,lower_bound,upper_bound
2016-07-01,1298.562848542602,1377.294579450767
2016-08-01,1255.4682891924,1334.8682725337205
2016-09-01,1289.1124283081608,1367.9832887380385
2016-10-01,1280.8815097685438,1359.141685471277
2016-11-01,1191.506398874588,1269.8343918373623
2016-12-01,1116.3805531594355,1194.7586116268583
2017-01-01,1260.902370094258,1339.053024340462
2017-02-01,1136.2450105856835,1215.0327252533714
2017-03-01,1361.0809344405254,1453.6538013889337
2017-04-01,1254.285542312389,1346.9837261429282
2017-05-01,1347.293755351445,1441.0974362875575
2017-06-01,1203.851717085011,1295.0529676495148
2017-07-01,1212.1767135257921,1303.891697304847
2017-08-01,1169.556100063698,1260.6813795425214
2017-09-01,1210.2804601759426,1301.5414406603045
2017-10-01,1193.6773159922238,1284.919886270355
2017-11-01,1102.7349870614278,1193.891019168697
2017-12-01,1029.2599547517939,1121.3120641117257
2018-01-01,1167.64276303321,1264.2156672299752
2018-02-01,1053.9208389318733,1147.6349643215535
2018-03-01,1262.4202432595907,1370.6826574101397
2018-04-01,1164.5542003481487,1271.1292358306273
2018-05-01,1226.3484289573073,1336.2189373805725
2018-06-01,1102.4513476006036,1209.361512631369
2018-07-01,1114.9929043216264,1221.6137354722862
2018-08-01,1086.5013854418075,1193.1742715753944
2018-09-01,1131.908120812641,1239.444426528057
2018-10-01,1110.3483733953778,1216.923544310249
2018-11-01,1016.6180876625153,1123.6295508397507
2018-12-01,954.251143963482,1060.8629419073359
2019-01-01,1103.327237085026,1207.4963005833852
2019-02-01,983.1634211822183,1088.1398194471637
2019-03-01,1178.7612384633253,1304.3094540383718
2019-04-01,1068.5666771371461,1192.36572524762
2019-05-01,1137.1819736906111,1261.1490990670707
2019-06-01,1010.8796160240728,1135.7381721642366
2019-07-01,1021.5678801090559,1145.5917361875674
2019-08-01,1009.3621999429284,1133.565803572344
2019-09-01,1069.8635044138514,1195.9421197172214
2019-10-01,1028.7159623792431,1153.2640776253052
2019-11-01,925.9413263403887,1050.150741133011
2019-12-01,877.1360464620894,1002.1622544880246
2020-01-01,1031.1603103143623,1150.6806766504467
2020-02-01,920.0155346891664,1041.6423860279708
2020-03-01,1071.3658016164663,1213.179129147075
2020-04-01,971.00398290004,1113.0077620361037
2020-05-01,1035.0609718479534,1177.6081475312574
2020-06-01,909.6205752620826,1052.3186909925691
2020-07-01,929.5914544795608,1073.2048989219481
2020-08-01,929.8130929461694,1073.6404810992399
2020-09-01,994.9714405783182,1139.500417330966
2020-10-01,947.1722907142491,1092.8750496250984
2020-11-01,839.8918190026282,985.2076840570965
2020-12-01,796.9066475169548,941.1410375946473
2021-01-01,951.8557097108319,1087.0610424901981
2021-02-01,838.8752456522639,974.2373280294439
2021-03-01,982.9627108831986,1146.1543521004207
2021-04-01,882.1097825671283,1048.2308399954209
2021-05-01,939.7269457724019,1107.606175951155
2021-06-01,817.1487568190502,985.3204044807618
2021-07-01,841.591050659121,1012.0748843321669
2021-08-01,854.2528112145368,1024.8635247192428
2021-09-01,926.3501431599846,1098.1003117485955
2021-10-01,867.2197318554838,1040.8404955711828
2021-11-01,754.768964752338,927.2369047724023
2021-12-01,721.0417365308614,890.9542105024378
2022-01-01,879.9123273464918,1034.7461315739251
2022-02-01,768.2892103370597,923.5222891139373
2022-03-01,890.3828179983935,1078.8747079183536
2022-04-01,789.8175769459489,983.7690228694884
2022-05-01,841.5756847859835,1038.6873078218205
2022-06-01,722.1168653844622,919.9187845938011
2022-07-01,751.314894676515,953.0279406312334
2022-08-01,776.7055093235708,978.6516323186513
2022-09-01,856.0423350034812,1059.7354858178567
2022-10-01,785.8756735352551,992.3169349855791
2022-11-01,668.5065231133517,873.2959319766464
2022-12-01,644.263460209942,844.9563303919915
2023-01-01,807.4995960830818,986.5615137502962
2023-02-01,697.3839586676905,877.172773292866
2023-03-01,797.2446247514252,1015.2362644719673
2023-04-01,696.6435844325537,922.308486642566
2023-05-01,742.320571589277,972.0283795428161
2023-06-01,625.8781045248822,856.494759225194
2023-07-01,659.761249827206,895.6438483436762
2023-08-01,697.8255183051635,933.7724290454728
2023-09-01,784.4007324356924,1022.5117730250265
2023-10-01,703.2238908334251,944.7157362348561
2023-11-01,580.8776042487265,820.1433925864573
2023-12-01,566.0869679783493,799.7786223721475
2024-01-01,733.5565431092492,939.3291738170764
2024-02-01,624.9637871635032,831.7601334865983
2024-03-01,702.9115750513818,952.4073149320045
2024-04-01,602.4428215266482,861.6820395348352
2024-05-01,642.1493117530662,906.2855979033596
2024-06-01,528.7352563491028,793.9748211728005
2024-07-01,567.3462474920368,839.121113542001
2024-08-01,618.1123996763278,889.726353382751
2024-09-01,711.957530244469,986.0896598556564
2024-10-01,619.8150485091436,897.87159710661
2024-11-01,492.4841787443831,767.7553598360157
2024-12-01,487.12720918511354,755.3841809139749
