,lower_bound,upper_bound
2008-01-01,7.934383201890071,42.01665214529188
2008-02-01,5.488444886650871,39.32525970135342
2008-03-01,4.537014235744607,43.38300196433744
2008-04-01,9.206730288446582,47.324572213819366
2008-05-01,13.844655632806642,52.12963825796121
2008-06-01,7.383632388535446,43.742935349126526
2008-07-01,26.476396813538972,62.674224637236875
2008-08-01,22.73588829450488,56.97758902615497
2008-09-01,9.628517559501809,43.85190856445057
2008-10-01,26.69928936423003,58.86408740228842
2008-11-01,27.698830082488467,56.783996346555696
2008-12-01,10.128689060187515,36.86028920184191
2009-01-01,18.801143819211042,43.49940098500147
2009-02-01,19.29300932696125,40.874581622902795
2009-03-01,23.41113870466433,45.224429442346484
2009-04-01,29.421374813845972,50.6792044977104
2009-05-01,34.37215187317772,55.093937232671514
2009-06-01,28.123990518281637,48.52813803672009
2009-07-01,46.425534182100435,67.39855640584105
2009-08-01,41.59276692902019,62.320117321240666
2009-09-01,31.260951827551295,52.523138229347936
2009-10-01,43.143406943009325,64.51245317923984
2009-11-01,40.34621339405583,61.58178131138424
2009-12-01,21.123133495752242,41.85387446801245
2010-01-01,32.034321582197336,48.251051903058766
2010-02-01,28.757093574568756,45.10456939178724
2010-03-01,30.005950925883678,47.70432054630899
2010-04-01,36.433868156524134,54.23049344659267
2010-05-01,38.92347426325735,56.66709606303364
2010-06-01,32.63213463595683,50.87866211644294
2010-07-01,45.936891120834986,63.70522498980171
2010-08-01,43.423998965256075,61.537501391730586
2010-09-01,34.80489392234071,53.176145581756714
2010-10-01,43.909531561364915,62.79200365403598
2010-11-01,40.94478720311787,59.690550130206574
2010-12-01,23.864872436017052,42.117487897415316
2011-01-01,35.93129905512279,50.44345406390332
2011-02-01,30.84657752108918,44.84545165273902
2011-03-01,31.612379352579122,46.5617143221244
2011-04-01,38.84066791589646,53.79080133402739
2011-05-01,39.78761446771924,54.78989853265833
2011-06-01,34.19037383060988,49.1718946008318
2011-07-01,46.15330597763627,61.205440864749924
2011-08-01,43.40977827781361,58.370565755897566
2011-09-01,34.764566968806825,50.34006108218228
2011-10-01,42.60640665759519,57.55835430497379
2011-11-01,40.02662473792034,55.060555710233075
2011-12-01,25.480541354075193,40.581283278957805
2012-01-01,38.34519890982591,50.37664994636883
2012-02-01,33.53308016356104,45.51752583381354
2012-03-01,34.44443064314077,47.016067853630766
2012-04-01,42.67436843625578,55.222195015706866
2012-05-01,42.80296372619641,55.22885960409039
2012-06-01,37.151567920297,49.65095024488336
2012-07-01,46.461439724599074,58.97819135739701
2012-08-01,45.090929876561766,57.482675562393645
2012-09-01,41.156241840392966,53.63077855768434
2012-10-01,43.011611872562334,55.39935545521313
2012-11-01,40.175125007089086,52.58414314274308
2012-12-01,28.2208919729763,41.07241794558708
2013-01-01,40.88385900712419,50.79952925231507
2013-02-01,36.03410140868638,46.22720560496785
2013-03-01,35.89172557024918,45.95473390655155
2013-04-01,45.237206457084554,55.29722857013907
2013-05-01,44.96162007067175,55.124973453332196
2013-06-01,38.37187170783865,48.54838338553836
2013-07-01,44.959269917705846,55.23575630532576
2013-08-01,47.759755604221496,58.21246845449019
2013-09-01,44.43148131614699,54.48688904280018
2013-10-01,44.67235010687675,55.143477290243865
2013-11-01,40.90077574591134,51.12334372415656
2013-12-01,28.171402793143308,38.50115942173101
2014-01-01,41.907850462412675,50.333735561780436
2014-02-01,35.49919004276463,44.310125777815394
2014-03-01,36.325397769273465,44.73049624496399
2014-04-01,46.79391314893891,55.18911959418027
2014-05-01,44.53459048999855,53.246724644188134
2014-06-01,41.56647358161278,49.67466835644325
2014-07-01,46.49416817669733,54.7356612830675
2014-08-01,46.47011735158683,55.183756159483515
2014-09-01,46.52586998671796,54.948601254851845
2014-10-01,43.72876139817177,51.861443693756186
2014-11-01,38.98163971413966,47.546212204784226
2014-12-01,30.595144394429592,38.87226253817131
2015-01-01,45.135145433951244,52.04424001663991
2015-02-01,39.15854209456529,46.019383224377066
2015-03-01,38.116384781213746,45.19770656751738
2015-04-01,49.6823654701747,56.75148394028302
2015-05-01,46.907266001236394,53.97781208754863
2015-06-01,43.455655307329444,50.400686410395004
2015-07-01,45.43879580820705,52.38703444655307
2015-08-01,48.95040230293726,55.89382722005472
2015-09-01,50.94905263740849,57.938759020772416
2015-10-01,42.84335419339594,50.1474541859243
2015-11-01,39.98846949220444,46.93508443262068
2015-12-01,33.05314728529916,39.99608886495321
2016-01-01,47.06422760810874,53.56129794975995
2016-02-01,40.596693800117336,47.01142042130819
2016-03-01,39.987638239149476,47.03388196746947
2016-04-01,52.644015863780666,59.71070639359152
2016-05-01,48.42910146839512,55.37780660866426
2016-06-01,44.84103624724925,51.7896656142929
2016-07-01,43.6924157790586,50.87853629064545
2016-08-01,49.80358070137215,56.8714069239277
2016-09-01,52.45813575455886,59.53536228442494
2016-10-01,43.01344592223467,49.99091891525571
2016-11-01,39.46145174815435,46.42495968159401
2016-12-01,34.13047670980051,41.073276826223626
2017-01-01,49.46251007931662,56.35448071235377
2017-02-01,40.678013552827416,47.97714504627826
2017-03-01,38.78120313808668,47.149751493948855
2017-04-01,52.56748414813041,60.89952818562346
2017-05-01,49.729127894137356,58.8553073556856
2017-06-01,45.703646757117276,53.814960474791455
2017-07-01,43.02681258209635,51.13428418882041
2017-08-01,48.79791609117758,56.93124414155863
2017-09-01,55.043294658344706,63.1540885193122
2017-10-01,42.11387088898695,50.221270620636574
2017-11-01,36.93330296345853,45.26782820490446
2017-12-01,34.38185571172387,42.50786129127762
2018-01-01,47.94287745240191,57.252045974700884
2018-02-01,41.53216405198753,49.9475119711902
2018-03-01,38.6198716142621,48.87631437909493
2018-04-01,53.50196869630093,63.72332786599075
2018-05-01,45.98978704647514,57.024989720586476
2018-06-01,46.12375869311669,56.16936440432128
2018-07-01,40.89575139517152,50.94211512293119
2018-08-01,48.13816193549587,58.20281188900577
2018-09-01,55.45587539141906,65.71390501202069
2018-10-01,39.84493453895175,49.99026159722355
2018-11-01,36.00415803170382,46.043553229429214
2018-12-01,34.581239960297395,44.62711595381002
2019-01-01,51.65125535334802,61.471604401626195
2019-02-01,42.884502792984065,52.704436731227716
2019-03-01,40.45358420033204,53.38620736074427
2019-04-01,56.23395168634081,69.06773434193883
2019-05-01,48.72727544489923,61.27622247455806
2019-06-01,46.898098845327844,59.317665671087234
2019-07-01,39.41674188967346,51.87518723440826
2019-08-01,47.94129861083673,60.35539815113339
2019-09-01,58.63766535669627,71.30113851169507
2019-10-01,39.538128920450895,52.14403335038484
2019-11-01,34.68416644561277,47.19184623434065
2019-12-01,35.20950726417765,47.6822315684792
2020-01-01,53.53665401706678,65.93100652182635
2020-02-01,44.92493569815428,57.599543399258614
2020-03-01,40.7079359832202,57.03458198329111
2020-04-01,57.80371225459198,74.40927890153111
