date,0
2020-03-01,3.2124562798802643
2020-04-01,-18.969108308570597
2020-05-01,-8.36122495957391
2020-06-01,14.795037660991184
2020-07-01,14.665229391113712
2020-08-01,38.45187642606773
2020-09-01,22.38560001055282
2020-10-01,18.256098547504763
2020-11-01,38.547380023768454
2020-12-01,6.6602457118809255
2021-01-01,-3.7008438533065373
2021-02-01,-0.21829941277555065
2021-03-01,4.195958462232532
2021-04-01,-9.081008178312658
2021-05-01,12.569153686048708
2021-06-01,3.0771240803603774
2021-07-01,8.616552358391964
