,0
2020-03-01,-9.63700546702043
2020-04-01,-29.883843590164815
2020-05-01,5.639452790851763
2020-06-01,-6.5260956434471495
2020-07-01,27.443644756554022
2020-08-01,9.49394023432069
2020-09-01,14.114057508240037
2020-10-01,43.80643600004805
2020-11-01,15.762177040291547
2020-12-01,2.889038313286619
2021-01-01,-17.136672338204654
2021-02-01,-5.1982024122957995
2021-03-01,8.278269184664396
2021-04-01,-8.430193579434672
2021-05-01,20.15658236668969
2021-06-01,3.1796473060805965
