date,0
2020-03-01,39.18347861881489
2020-04-01,-40.0494703210839
2020-05-01,-30.221838744902982
2020-06-01,-14.241828968055358
2020-07-01,36.688310053114776
2020-08-01,39.21554228161267
2020-09-01,39.9334870956211
2020-10-01,144.64852716312748
2020-11-01,84.51362129031688
2020-12-01,79.43064007540545
2021-01-01,32.67242755052246
2021-02-01,11.489603198289586
2021-03-01,71.18216919841785
2021-04-01,31.721583563919836
2021-05-01,-8.686547767684658
2021-06-01,20.263214987343247
2021-07-01,-1.7171132805060552
