date,0
2020-03-01,29.963566285255098
2020-04-01,11.341043598853474
2020-05-01,20.897362711877463
2020-06-01,14.382893295602543
2020-07-01,79.89218231728594
2020-08-01,103.02185334985663
2020-09-01,120.3151010064513
2020-10-01,111.5384021458755
2020-11-01,83.24108735331085
2020-12-01,77.67151989780439
2021-01-01,59.816733194123685
2021-02-01,67.52288495071622
2021-03-01,65.78569767283867
2021-04-01,72.66042941931954
2021-05-01,76.19132885187813
2021-06-01,68.19916354951226
2021-07-01,46.776092461843206
