,lower_bound,upper_bound
2008-01-01,266.2629191230076,314.18543874035186
2008-02-01,237.29814155308287,286.6001044270453
2008-03-01,331.55256214162665,387.9843039031155
2008-04-01,296.85958710321637,353.3283096809777
2008-05-01,306.93892163775627,364.1414033968663
2008-06-01,277.17544683911876,334.63260965063466
2008-07-01,270.7532344574192,329.59914741584197
2008-08-01,254.18868180623497,309.08734524162116
2008-09-01,265.42574173226075,320.5472763662323
2008-10-01,260.237122342764,314.0002487950977
2008-11-01,256.9336530142505,304.96702012053385
2008-12-01,251.2628080266145,293.3556459250898
2009-01-01,262.81807722616173,296.9905496485306
2009-02-01,237.7820891504735,268.6139924174407
2009-03-01,329.07964885694173,359.0409482046862
2009-04-01,296.2037608005774,325.753752020375
2009-05-01,305.81577711231864,334.7007156125745
2009-06-01,278.601596456853,307.282689569733
2009-07-01,273.5140413639728,302.314237251011
2009-08-01,256.12691435288,284.78705137942984
2009-09-01,266.21438624256655,295.3690558005021
2009-10-01,261.35771535696045,290.1789052311838
2009-11-01,253.7055394581479,282.4294482994008
2009-12-01,245.83438509210131,274.4185823672371
2010-01-01,257.0660515069566,282.03221307468885
2010-02-01,231.9430837476901,256.9716369947529
2010-03-01,315.8554681103678,340.99476267386325
2010-04-01,284.3418721614936,309.54826344091407
2010-05-01,292.58853220590754,317.58180461628774
2010-06-01,267.4887634197961,292.70571705709335
2010-07-01,263.525099512189,288.14074082571454
2010-08-01,246.9808731505978,271.86119593802295
2010-09-01,256.1964087437776,281.32467052569234
2010-10-01,251.9667301359805,277.15800128986206
2010-11-01,242.77548965519853,267.8286666906769
2010-12-01,235.59763794641137,260.4525637818858
2011-01-01,247.56379265405394,270.97320342125613
2011-02-01,225.1013055792562,246.48075026474325
2011-03-01,302.25207661066725,323.4357139499391
2011-04-01,272.41208925047926,293.5184171276624
2011-05-01,279.42437871736195,300.48926184720244
2011-06-01,256.77479518401447,277.81770572258995
2011-07-01,253.21830390864392,274.2613016364647
2011-08-01,237.75228404932815,259.07090302211816
2011-09-01,245.21341579500634,268.3339559636605
2011-10-01,242.67509566727927,264.1077152463531
2011-11-01,231.99193768283018,253.13472433298804
2011-12-01,225.4207392308007,246.4633689198191
2012-01-01,239.28108675913654,258.74154540964787
2012-02-01,217.6529280036433,236.57730883459323
2012-03-01,287.8340856912429,306.655887290126
2012-04-01,259.6814340442119,278.2481071918591
2012-05-01,265.6853816229477,283.9155701142372
2012-06-01,245.4172775901834,263.528263139879
2012-07-01,242.6091767794349,260.67962853490263
2012-08-01,228.24599752500077,246.50849343761328
2012-09-01,235.67517706585676,253.74107911714316
2012-10-01,232.92381618694742,251.4571258519283
2012-11-01,220.68815876916335,238.92064739197548
2012-12-01,214.70798350517686,232.97052463612602
2013-01-01,230.3911973137171,247.1093697064502
2013-02-01,209.88614611275682,226.99412514819954
2013-03-01,273.56372269030373,289.7647859553123
2013-04-01,246.92370908009065,263.0377957893096
2013-05-01,251.4927900795717,267.81301422255456
2013-06-01,233.4485806641834,249.89164321138475
2013-07-01,231.13285321616164,248.00683249336848
2013-08-01,218.17004150266155,234.4830986298636
2013-09-01,224.66609230862215,240.68862330393407
2013-10-01,222.90546088258648,239.0340227175054
2013-11-01,209.0293149330165,225.04167217925692
2013-12-01,203.21753948925056,220.32871867547937
2014-01-01,221.0609292634741,235.94769533016276
2014-02-01,202.10735512724418,217.49392494514544
2014-03-01,258.34451183479007,273.83727868447545
2014-04-01,233.22709896742612,248.78127551678767
2014-05-01,236.5519860098206,252.51331832377434
2014-06-01,221.20234986441332,236.4798762082896
2014-07-01,219.8034431529498,235.10841884169412
2014-08-01,207.09764306510266,223.55086828209772
2014-09-01,212.68138386108774,228.63153485352126
2014-10-01,212.008654039936,227.55994180222854
2014-11-01,196.01774042242542,212.5751019953377
2014-12-01,191.75857845073222,207.5875524191211
2015-01-01,210.84564940512863,225.6161402233653
2015-02-01,193.72482120594927,208.49944674844383
2015-03-01,242.44248512447498,258.55437504219645
2015-04-01,218.94626206732784,235.07135317125574
2015-05-01,221.3160618729609,237.44094728291012
2015-06-01,208.0078178527515,224.03778895793857
2015-07-01,207.34330327850122,223.39636954366065
2015-08-01,196.26113022031328,212.28864059429188
2015-09-01,200.5882115270405,216.62203118935852
2015-10-01,200.24578841948082,216.9315370687921
2015-11-01,183.47917196548076,199.5616776794787
2015-12-01,179.55270612533243,195.5834336354408
2016-01-01,199.96238916040124,215.97126148790147
2016-02-01,184.46873492323616,200.41535014523745
2016-03-01,225.81699591555193,243.97676969010942
2016-04-01,203.91624791953484,222.0921828553682
2016-05-01,205.19087849963947,223.26011576862285
