,lower_bound,upper_bound
2014-04-01,1497.2941052419167,1569.238073841547
2014-05-01,1606.8982820032775,1681.46846067023
2014-06-01,1486.6141831024763,1554.9655480164631
2014-07-01,1486.5475239334653,1555.2960535268405
2014-08-01,1365.3265174569133,1441.3270528760677
2014-09-01,1401.0594142425773,1472.7264228847955
2014-10-01,1410.8714235890513,1480.4625668484093
2014-11-01,1322.5866122035222,1399.066671736227
2014-12-01,1222.3026517731532,1294.312547894483
2015-01-01,1388.4690785299758,1453.5963114783071
2015-02-01,1278.6313246426155,1342.8159532557308
2015-03-01,1534.0611084850063,1603.5989534493626
2015-04-01,1427.4760041759257,1497.0330384857473
2015-05-01,1530.424121571404,1599.736556164861
2015-06-01,1394.914975293631,1463.2700909818914
2015-07-01,1387.002817859398,1455.339127122766
2015-08-01,1326.240795353876,1394.4512107167075
2015-09-01,1364.9780452210832,1433.4896465218192
2015-10-01,1327.2242304834708,1400.0403428434997
2015-11-01,1272.0953064842145,1340.6476107655296
2015-12-01,1179.3916602532838,1247.6489912533345
2016-01-01,1319.6929774291777,1388.0797504671734
2016-02-01,1207.6925094072672,1275.1067607810342
2016-03-01,1475.8325481955162,1552.3290614295238
2016-04-01,1369.607308579104,1446.232344554087
2016-05-01,1446.0260798170636,1521.8007001857434
2016-06-01,1301.291912486809,1377.1096397128754
2016-07-01,1284.1857868524337,1362.0378961819276
2016-08-01,1263.6274826451047,1340.255373074907
2016-09-01,1274.3665343791688,1351.0476979073185
2016-10-01,1273.1848821853227,1349.294932612965
2016-11-01,1197.7621455317048,1273.5609448542573
2016-12-01,1114.6750253341722,1190.4071472203952
2017-01-01,1268.5731234385821,1344.506199384708
2017-02-01,1116.7711207502002,1195.9983122183544
2017-03-01,1359.4397929323438,1450.3628363848586
2017-04-01,1253.7420015047692,1344.3274978760046
2017-05-01,1375.1637553047453,1472.4325887655768
2017-06-01,1206.1025651141904,1295.0916730215272
2017-07-01,1212.8298558471101,1301.8255971175581
2017-08-01,1167.484364163191,1256.5920686460454
2017-09-01,1216.7964518230292,1305.8585986209469
2017-10-01,1206.588928587849,1295.6147032833298
2017-11-01,1089.7359675510027,1180.0843426642703
2017-12-01,1041.7210115043845,1130.7717762657749
2018-01-01,1144.5179560033414,1241.9661354521238
2018-02-01,1046.2822373887684,1136.7860117290052
2018-03-01,1272.1748158423513,1379.5255635089245
2018-04-01,1166.6853634498289,1273.6482995456672
2018-05-01,1189.516890498331,1303.0842404784519
2018-06-01,1107.8010839126578,1213.6131732792464
2018-07-01,1116.9318880604046,1222.743236157471
2018-08-01,1086.8741919123618,1192.7367551990797
2018-09-01,1119.6975801222031,1226.8798456654647
2018-10-01,1117.1505832676019,1223.2400587240124
2018-11-01,1021.2551145163616,1127.1959355607487
2018-12-01,974.2202019374199,1080.0378202270076
2019-01-01,1125.1761560366951,1228.701657028654
2019-02-01,989.6445259145165,1092.8718304261447
2019-03-01,1236.022470024103,1365.9910288252825
2019-04-01,1125.5756578853131,1254.9946075673695
2019-05-01,1148.0752371657886,1274.4646999477905
2019-06-01,1020.96800208891,1146.7158154239414
2019-07-01,1039.5615080363712,1165.4578525710829
2019-08-01,1020.1026132594748,1145.5344802338318
2019-09-01,1087.1163582911431,1214.9016848655
2019-10-01,1074.3218985024255,1202.8817709165282
2019-11-01,949.6089018536402,1077.0581677004232
2019-12-01,920.1701525028383,1046.8174487052593
2020-01-01,1079.551417966684,1205.8007396368682
2020-02-01,958.7386546428963,1087.35049889602
2020-03-01,1169.3439740693223,1327.602130997789
2020-04-01,1066.3823882025629,1227.990164703777
2020-05-01,1093.7307228723328,1260.672321805562
2020-06-01,976.3814076542743,1143.6518512464438
2020-07-01,998.0096999996167,1163.7786434331088
2020-08-01,998.887210783103,1167.8978993214846
2020-09-01,1056.7705502832239,1224.497491080221
2020-10-01,1044.28472235696,1216.6638833652812
2020-11-01,909.403472110532,1079.3375742061019
2020-12-01,903.4445423672216,1074.7533072742024
2021-01-01,1046.1868797022214,1211.5440453227372
2021-02-01,914.7327414582993,1077.7765439599502
2021-03-01,1120.576071770637,1323.3242988556358
2021-04-01,1016.1364994129871,1223.322351371602
2021-05-01,1025.7754874113355,1239.6890960864619
2021-06-01,912.8257548641752,1126.5777674380572
2021-07-01,939.5358061587691,1150.0057513987717
2021-08-01,951.4384943517887,1165.6488445733219
2021-09-01,1014.0930885480866,1225.2267988306348
2021-10-01,997.8792902334162,1214.6812342870253
2021-11-01,850.2889783860551,1062.5808481838203
2021-12-01,861.0224647818259,1074.1634881652622
2022-01-01,1001.6963161652443,1206.6030931042114
2022-02-01,867.090131245807,1067.840428505571
2022-03-01,1063.0512791683127,1309.8477759981547
2022-04-01,959.3514348311667,1212.7028748619475
2022-05-01,953.5314912076118,1215.9685341896206
2022-06-01,846.0830275568724,1108.787370968837
2022-07-01,878.9662066299163,1137.5478876168465
2022-08-01,903.1179035056052,1166.6136965468504
2022-09-01,971.6784141248476,1231.158061318401
2022-10-01,952.9152420349589,1219.8446530753606
2022-11-01,793.7349687939667,1054.9737995632581
2022-12-01,821.7942416768421,1083.6513309812347
2023-01-01,960.8552214681536,1212.845543322337
2023-02-01,823.7209393336628,1070.0251208985949
2023-03-01,1008.6612847135314,1305.727293962855
2023-04-01,904.3856430393865,1208.8515773539405
2023-05-01,881.8734387532543,1196.3460931570437
2023-06-01,779.4032660272815,1094.0567184643346
2023-07-01,817.9311020850912,1127.1168837221087
2023-08-01,853.8705102358141,1168.5053509439904
2023-09-01,928.0607884865128,1237.5115975856559
2023-10-01,906.5559405744958,1224.8419702544868
2023-11-01,735.481383016892,1046.7242948208532
2023-12-01,780.9061457024809,1092.4570143597625
2024-01-01,918.35239803833,1218.4076899663735
2024-02-01,778.6591206682857,1071.5604077380294
2024-03-01,953.0097478168308,1301.306999498252
2024-04-01,848.4870853346462,1205.152368323279
2024-05-01,809.6256411165084,1177.3133973068695
2024-06-01,712.1410012634074,1079.9085691941154
2024-07-01,756.3117240899312,1117.2701532776912
2024-08-01,804.0834925691639,1170.9366297379856
2024-09-01,883.8977805039377,1244.410516197151
2024-10-01,859.690735214906,1230.34519133274
2024-11-01,676.7040461615834,1038.998541156689
2024-12-01,739.5141142524897,1101.7666332139186
