,0
2020-03-01,33.45812632835623
2020-04-01,-39.46523707040697
2020-05-01,-3.133847187834789
2020-06-01,-6.924347952973278
2020-07-01,31.823442381469874
2020-08-01,76.59487524758609
2020-09-01,42.78219431553583
2020-10-01,154.33317435012037
2020-11-01,82.4825301326847
2020-12-01,79.44690288795672
2021-01-01,41.203272056256424
2021-02-01,19.211069969427
2021-03-01,65.17028469158265
2021-04-01,33.687605728191755
2021-05-01,26.194371775251966
2021-06-01,30.277238804239914
