date,0
2020-03-01,3.675346743770419
2020-04-01,-4.153287283008382
2020-05-01,-11.842432930111698
2020-06-01,7.587912540402144
2020-07-01,46.044644911873974
2020-08-01,41.2327356572451
2020-09-01,30.349833163976257
2020-10-01,70.70496356875299
2020-11-01,18.221908412730528
2020-12-01,9.55069842926207
2021-01-01,21.7043494735521
2021-02-01,33.56201904295405
2021-03-01,22.460242223679387
2021-04-01,20.29973849854764
2021-05-01,13.33176142747159
2021-06-01,43.53668362703621
2021-07-01,33.06863571578683
