,0
2020-03-01,1.3975229510193543
2020-04-01,-1.2708700679245624
2020-05-01,-12.503966824512446
2020-06-01,4.885883821632021
2020-07-01,4.071323503316535
2020-08-01,32.5450369479896
2020-09-01,37.95235732090593
2020-10-01,90.74562502047371
2020-11-01,44.170368737988454
2020-12-01,28.744298006369533
2021-01-01,40.44464466242654
2021-02-01,20.95466543909116
2021-03-01,34.44207512178987
2021-04-01,16.584522075513078
2021-05-01,-2.786902215505208
2021-06-01,5.3626729956957035
