,lower_bound,upper_bound
2008-01-01,151.7667003614352,184.26338542909292
2008-02-01,152.33347363049245,184.830158699241
2008-03-01,174.1760307391002,209.5764301081652
2008-04-01,180.39539087900806,215.79579025083495
2008-05-01,261.90865652802546,297.3090559007191
2008-06-01,216.36375470831175,251.76415407899728
2008-07-01,246.58559525403078,281.9859946283384
2008-08-01,215.14836754715833,250.54876691764258
2008-09-01,221.36531220867454,256.76571158280404
2008-10-01,248.9251635431166,284.3255629150124
2008-11-01,211.46134964677202,246.86174901375108
2008-12-01,152.94537569046938,188.34577506209226
2009-01-01,153.31981699564523,182.07425562567636
2009-02-01,153.37251942595844,182.12695805708722
2009-03-01,177.0767703113476,208.06914906003553
2009-04-01,182.5497915005445,213.54217025133667
2009-05-01,255.66130228329132,286.6536810351157
2009-06-01,216.43041022673142,247.4227889765908
2009-07-01,242.0429683181207,273.03534707150203
2009-08-01,214.17750601893525,245.16988476832418
2009-09-01,219.75282083376962,250.74519958656518
2009-10-01,242.42144973857955,273.41382848944033
2009-11-01,208.10210015292137,239.09447889921034
2009-12-01,154.7954522482971,185.7878309991245
2010-01-01,154.82568158186933,179.93237787024594
2010-02-01,154.3643131733343,179.47100946302405
2010-03-01,179.91967458493107,206.6197033105702
2010-04-01,184.64635682331803,211.3463855506013
2010-05-01,249.3561127396017,276.05614146847506
2010-06-01,216.4392304461741,243.13925917316132
2010-07-01,237.44250608326786,264.1425348136121
2010-08-01,213.14880919176582,239.8488379179503
2010-09-01,218.08249415971108,244.7825228894763
2010-10-01,235.8599006350955,262.55992936281524
2010-11-01,204.68501536009126,231.3850440836527
2010-12-01,156.5876935073176,183.2877222349642
2011-01-01,156.2603297239951,177.86171655891363
2011-02-01,155.28489047668972,176.8862773129813
2011-03-01,182.6717263606263,205.26111005899358
2011-04-01,186.6520696478299,209.24145334812758
2011-05-01,242.96007069844194,265.5494543993082
2011-06-01,216.35719816789745,238.94658186745116
2011-07-01,232.75119135074223,255.34057505338765
2011-08-01,212.0292598667023,234.61864356547053
2011-09-01,216.3213149880909,238.91069868995086
2011-10-01,229.20749903372013,251.79688273408868
2011-11-01,201.17707806952384,223.76646176582508
2011-12-01,158.28908226844538,180.8784659686964
2012-01-01,157.58279160146054,175.9032415122419
2012-02-01,156.09328151550477,174.41373142747892
2012-03-01,185.27307683477815,204.0532181089599
2012-04-01,188.5070811712333,207.28722244676257
2012-05-01,236.41332735588657,255.19346863153334
2012-06-01,216.12446458834577,234.90460586301603
2012-07-01,227.90917531704415,246.68931659434296
2012-08-01,210.7590092406057,229.53915051402564
2012-09-01,214.40943451494405,233.18957579195393
2012-10-01,222.40439613132006,241.18453740638685
2012-11-01,197.51843947766318,216.29858074929436
2012-12-01,159.83976972854916,178.61991100345276
2013-01-01,158.72106433167244,174.12895561282346
2013-02-01,156.71748340678866,172.1253746895077
2013-03-01,187.61178204637397,203.10797142148223
2013-04-01,190.09944743220245,205.59563680783157
2013-05-01,229.60393875102378,245.10012812606587
2013-06-01,215.6290857463749,231.1252751210001
2013-07-01,222.80451402077458,238.3007033978661
2013-08-01,209.22611335184016,224.72230272524789
2013-09-01,212.2349087789469,227.73109815680365
2013-10-01,215.33864796627307,230.83483734132466
2013-11-01,193.59715562301156,209.0933449955546
2013-12-01,161.12781192568661,176.62400130117527
2014-01-01,159.55123112960933,172.66277564568026
2014-02-01,157.03357936631372,170.14512388329533
2014-03-01,189.48783913197872,202.6253728599961
2014-04-01,191.22916556694122,204.36669929513096
2014-05-01,222.33190201970436,235.46943574705503
2014-06-01,214.6710587778063,227.80859250558188
2014-07-01,217.23720459879232,230.3747383270983
2014-08-01,207.23056933715415,220.3681030623924
2014-09-01,209.59773491723905,222.73526864736772
2014-10-01,207.81025167500258,220.94778540249325
2014-11-01,189.21322364228163,202.35075736788949
2014-12-01,161.9532059968553,175.09073972486672
2015-01-01,159.89053635711727,171.68745724896579
2015-02-01,156.8588137549071,168.65573464801417
2015-03-01,190.62792857288116,202.87874194321137
2015-04-01,191.62291605697015,203.87372942714018
2015-05-01,214.32389764490358,226.5747110115292
2015-06-01,212.9770641648497,225.22787753455077
2015-07-01,210.93392753232618,223.18474090082165
2015-08-01,204.49905767727017,216.74987104473308
2015-09-01,206.22459341041602,218.47540678304514
2015-10-01,199.54588773940063,211.79670110798602
2015-11-01,184.09332401669653,196.3441373850832
2015-12-01,162.0426324237051,174.2934457928769
2016-01-01,159.57252977233884,171.3694506645379
2016-02-01,156.0267363314643,167.8236572247701
2016-03-01,190.8812976556368,204.01883138457387
2016-04-01,191.1299461887932,204.2674799173555
2016-05-01,205.4291729105436,218.56670663555528
2016-06-01,210.39634919365403,223.53388292176055
2016-07-01,203.7439301071871,216.8814638332143
2016-08-01,200.88082565898105,214.01835938548072
2016-09-01,201.9647315453927,215.10226527692285
2016-10-01,190.3948034447305,203.53233717254696
2016-11-01,178.08670403284242,191.22423776054592
2016-12-01,161.24533849189106,174.38287221955113
2017-01-01,158.5972113755171,171.70875589215333
2017-02-01,154.53734709601437,167.6488916135327
2017-03-01,190.39869909398985,205.89488847033945
2017-04-01,189.9010086761266,205.3971980520605
2017-05-01,195.7984805315458,211.29466990421918
2017-06-01,207.07966657795683,222.57585595347004
2017-07-01,195.81796503768982,211.31415440996517
2017-08-01,196.5266259964792,212.02281537043928
2017-09-01,196.9689020362614,212.46509141490856
2017-10-01,180.50775150626166,196.00394088091392
2017-11-01,171.34411640461047,186.8403057803901
2017-12-01,159.71207691554667,175.20826629075572
2018-01-01,157.1310314084691,172.5389226899948
2018-02-01,152.55709629048738,167.9649875723719
2018-03-01,189.45345240603245,208.23359368241455
2018-04-01,188.20942303735836,206.9895643128669
2018-05-01,185.70514002669626,204.4852812987421
2018-06-01,203.30033583563605,222.08047711180402
2018-07-01,187.42935184158932,206.20949311331924
2018-08-01,191.7097782075719,210.4899194818051
2018-09-01,191.51042440016346,210.2905656798627
2018-10-01,170.15805144104996,188.93819271601643
2018-11-01,164.1388806501572,182.91902192644835
2018-12-01,157.7161672125733,176.49630848858905
