,lower_bound,upper_bound
2014-05-01,2393.3463547111833,2506.6526768491885
2014-06-01,2163.743105772665,2268.4076992426094
2014-07-01,2156.6558601317383,2262.7065175783346
2014-08-01,2037.5538734240615,2151.564553807821
2014-09-01,2063.684020352734,2170.642743206787
2014-10-01,2060.0654371013416,2165.2186907687746
2014-11-01,1896.3695921243614,2010.126398283376
2014-12-01,1773.0052891315174,1881.8745866502875
2015-01-01,1984.4906907766335,2080.537054207247
2015-02-01,1808.2718807882904,1902.403823793755
2015-03-01,2165.0698624186853,2264.8062784577833
2015-04-01,2071.3464652010275,2170.926033419521
2015-05-01,2251.8727692923567,2351.034471103092
2015-06-01,2031.540585929264,2129.230520167944
2015-07-01,2031.8273594325215,2129.67048310193
2015-08-01,1953.2128152572805,2050.811688841884
2015-09-01,1982.9783671272762,2082.400940786643
2015-10-01,1941.3317045420004,2044.5811415681574
2015-11-01,1833.922213823305,1931.7050503037358
2015-12-01,1705.134594170872,1802.7660885247458
2016-01-01,1891.6190297186672,1987.937075568741
2016-02-01,1724.449079722077,1818.8347836744847
2016-03-01,2084.503087188083,2190.628911522191
2016-04-01,1970.2363055734877,2076.6412831203866
2016-05-01,2099.062769402284,2203.846505361379
2016-06-01,1893.5799340179103,1998.3538809269623
2016-07-01,1898.79833598991,2007.2170119051189
2016-08-01,1845.3500974817696,1951.8624363927972
2016-09-01,1860.7732178500555,1966.8487072010585
2016-10-01,1841.5528454720431,1946.7277062732844
2016-11-01,1748.4927395165696,1853.3777193414226
2016-12-01,1616.7286739554077,1721.3931148304353
2017-01-01,1808.5643183993557,1913.3997526399562
2017-02-01,1621.503319470897,1732.2945249600305
2017-03-01,1958.3091384606553,2085.4361546504474
2017-04-01,1824.032580019821,1950.6383985255022
2017-05-01,1947.4415462128281,2085.1124378275726
2017-06-01,1750.70548515026,1874.204795900808
2017-07-01,1786.2597202610327,1909.719173021932
2017-08-01,1711.1071719868792,1834.9405619729068
2017-09-01,1757.9427403167554,1881.4120416311146
2017-10-01,1728.143810461922,1851.5978079471033
2017-11-01,1634.6370581681003,1761.1755736939613
2017-12-01,1518.5931149737285,1642.2651581612276
2018-01-01,1666.2370773368182,1805.2703162766904
2018-02-01,1532.7641502206645,1659.940807547301
2018-03-01,1851.031183168525,2003.7507726882707
2018-04-01,1696.2685132645688,1848.4626350345739
2018-05-01,1716.1371748689064,1880.7768679306898
2018-06-01,1603.2038149497937,1752.8716624281526
2018-07-01,1652.8639307601084,1802.5144955199867
2018-08-01,1584.8635809786815,1734.900915483206
2018-09-01,1622.72717461522,1776.74108016545
2018-10-01,1595.435100416425,1746.5238594954471
2018-11-01,1548.277708618192,1697.8945921495517
2018-12-01,1422.0319865971767,1571.6690493625595
2019-01-01,1605.5128590569157,1752.114547573542
2019-02-01,1453.0174884051112,1599.1169559715581
2019-03-01,1777.0232262125633,1965.124544783595
2019-04-01,1598.5359781832667,1785.2322132756954
2019-05-01,1589.9669764257683,1771.9131119363
2019-06-01,1462.4562192394053,1643.12446856868
2019-07-01,1530.8137757021289,1712.3544375835252
2019-08-01,1467.3173565679817,1647.6313423286038
2019-09-01,1534.965344946119,1717.2109657760313
2019-10-01,1495.128027876498,1678.4852947116315
2019-11-01,1456.954233279259,1639.2857551407942
2019-12-01,1333.2148341517886,1515.129214848138
2020-01-01,1517.3421869786944,1701.1164233426566
2020-02-01,1385.3112925608546,1571.3992191863356
2020-03-01,1678.5045736835384,1912.0187137635542
2020-04-01,1483.1778947435728,1721.0164282645956
2020-05-01,1441.0322473273275,1687.1686787972578
2020-06-01,1342.825020557797,1586.9457442993275
2020-07-01,1424.718223476432,1670.6067889620779
2020-08-01,1372.2830470647689,1618.900675935329
2020-09-01,1440.4161556863694,1681.2310543578212
2020-10-01,1394.9247173087917,1643.3850803648554
2020-11-01,1379.578384884124,1625.768953486321
2020-12-01,1260.5604095766887,1511.761342358767
2021-01-01,1429.7831548997506,1678.3051582853082
2021-02-01,1304.0534234947727,1545.1569305309017
2021-03-01,1585.2574901344012,1890.2668326663231
2021-04-01,1368.2059458988488,1678.4398175330184
2021-05-01,1279.6558717436915,1600.220679766553
2021-06-01,1207.2677564634523,1523.4743046113435
2021-07-01,1304.6922959244973,1622.3611479741396
2021-08-01,1257.5220829469915,1574.099010152
2021-09-01,1335.237480346976,1640.9562045848902
2021-10-01,1282.4815358729502,1597.9016899682497
2021-11-01,1288.5171992771948,1599.2224144072175
2021-12-01,1170.873411765163,1487.2512861592681
2022-01-01,1334.6830531503415,1647.679571531009
2022-02-01,1218.937388561679,1519.9574374812594
2022-03-01,1486.29282866684,1861.5910166956244
2022-04-01,1248.563014882922,1631.7400931174054
2022-05-01,1114.7723874505873,1511.8331105267016
2022-06-01,1068.498626798411,1460.466575539302
2022-07-01,1181.8884321537394,1576.3438122140446
2022-08-01,1140.4837063266987,1533.2236498440234
2022-09-01,1228.1958876160188,1606.3916891401477
2022-10-01,1168.7057630021786,1559.796831907001
2022-11-01,1196.536473362198,1581.8398805004083
2022-12-01,1080.5536745256595,1472.7176962338763
2023-01-01,1238.8712900575329,1628.2086349481697
2023-02-01,1133.4244145789291,1506.6971342912345
2023-03-01,1386.8910050914683,1842.1464586879465
2023-04-01,1128.1399952841807,1591.8663981850636
2023-05-01,948.8823702238648,1427.749860166173
2023-06-01,928.5692564935239,1400.8176110709096
2023-07-01,1057.8063011314102,1532.7040056874225
2023-08-01,1022.0828716468827,1493.7107475955559
2023-09-01,1119.6432508206362,1572.7885867688728
2023-10-01,1053.4690641413404,1522.0536378539032
2023-11-01,1102.9646018516812,1564.3995992162693
2023-12-01,988.7464511703756,1458.0226994514132
2024-01-01,1141.6577076083295,1608.4906247489025
2024-02-01,1046.408270140072,1493.2911085844944
2024-03-01,1286.3003686715883,1822.7914515429038
2024-04-01,1006.6875829741607,1552.4724649730647
2024-05-01,782.156727476213,1344.502235326574
2024-06-01,787.79571921528,1342.0128135758741
2024-07-01,932.9071470563717,1489.8812222135389
2024-08-01,902.903022773896,1454.9768595402882
2024-09-01,1010.2736219650862,1540.0024764578018
2024-10-01,937.4860806813348,1485.0567284000163
2024-11-01,1008.6254894486406,1547.7265588246814
2024-12-01,896.2204435735139,1444.0464869105572
