,lower_bound,upper_bound
2008-01-01,257.3420341407707,327.82275042292747
2008-02-01,213.01887153038624,282.9919988723936
2008-03-01,232.42988719639553,312.76177602528946
2008-04-01,248.98499442887868,327.81110798651883
2008-05-01,269.7226656672272,348.8944192487199
2008-06-01,270.6695510754114,345.85907910992114
2008-07-01,222.65612593283686,297.5117300922045
2008-08-01,230.26574122497976,301.0761558234257
2008-09-01,267.1879526958806,337.9605035383891
2008-10-01,294.7038647874575,361.2193308959071
2008-11-01,258.9942263179165,319.1411418558397
2008-12-01,265.1970914355431,320.4769300075671
2009-01-01,277.1518247504424,328.2267945210409
2009-02-01,250.37456882795414,295.0043637660001
2009-03-01,297.0772849563101,342.1862640042434
2009-04-01,310.82295323274303,354.78326189722196
2009-05-01,338.812431201128,381.664222472035
2009-06-01,337.3927155258568,379.58764493793336
2009-07-01,307.3305740768501,350.7019127453784
2009-08-01,301.00106547573193,343.8643650041098
2009-09-01,341.4197124256296,385.3890306013547
2009-10-01,356.4040773723728,400.59437724823607
2009-11-01,309.52210956072025,353.4363818162929
2009-12-01,297.7395277233513,340.6098388304246
2010-01-01,313.6547520667041,347.1902766716771
2010-02-01,275.2789396213962,309.08484048318775
2010-03-01,311.95744371917743,348.5569368420843
2010-04-01,318.1279236239337,354.9306053914105
2010-05-01,338.49967126879477,375.1927440189175
2010-06-01,331.46275802884855,369.1958188367158
2010-07-01,289.3217182051878,326.0658944882435
2010-08-01,288.0538948162027,325.51186533789473
2010-09-01,323.581811096216,361.57279632093486
2010-10-01,337.42641013744844,376.47457798304504
2010-11-01,295.8994548294538,334.6649137991237
2010-12-01,286.03199931176005,323.77764981072005
2011-01-01,305.94357984528517,335.95411351918176
2011-02-01,260.09218358055097,289.04127372621537
2011-03-01,298.49198259621227,329.4065862662455
2011-04-01,297.90840775047434,328.8246625792531
2011-05-01,315.6170731442511,346.641173346037
2011-06-01,304.7605370812055,335.741699651599
2011-07-01,276.7462776300521,307.8734672601421
2011-08-01,262.4339172030837,293.37220418776377
2011-09-01,283.521269703574,315.7307444700171
2011-10-01,302.4808378197642,333.4008444006966
2011-11-01,270.2298965860116,301.31944127492886
2011-12-01,265.8694490913257,297.0971560576223
2012-01-01,287.3297027099719,312.2102436267612
2012-02-01,249.33987339015894,274.12320916240765
2012-03-01,293.4711088328426,319.4687323138565
2012-04-01,287.54513566588156,313.4935197525327
2012-05-01,306.5370609120645,332.23329737342453
2012-06-01,288.4739131618437,314.3221165429792
2012-07-01,265.1231982561865,291.0073206444235
2012-08-01,248.64171329650318,274.2673285808871
2012-09-01,283.0580280326932,308.8548517276507
2012-10-01,281.0828407412962,306.70017984188075
2012-11-01,253.50884523500523,279.17017922527236
2012-12-01,254.63253693930545,281.20895875439777
2013-01-01,270.260374303242,290.7655684411545
2013-02-01,237.89436636913467,258.97328239647305
2013-03-01,279.5135369201558,300.3234201087228
2013-04-01,269.05277605737496,289.85648386076497
2013-05-01,292.75502336144046,313.7724159360408
2013-06-01,261.63037396144034,282.6749773466223
2013-07-01,242.79342798508455,264.0447749148993
2013-08-01,242.3471923444974,263.96296828076504
2013-09-01,264.5271056981981,285.32127114142526
2013-10-01,268.8949647024538,290.54882071370497
2013-11-01,241.3163170406479,262.45616293868403
2013-12-01,225.37268384471494,246.73419142211085
2014-01-01,245.02654946193186,262.4509298104537
2014-02-01,208.31387769209806,226.53452675999256
2014-03-01,260.99637143901293,278.37776590764463
2014-04-01,245.98962366766236,263.35056183056224
2014-05-01,264.4966292917609,282.5129607902545
2014-06-01,247.67034515692097,264.4377551121733
2014-07-01,239.89229485324628,256.9353602187717
2014-08-01,211.7085958781123,229.72803894103964
2014-09-01,240.2559057244067,257.6737640779791
2014-10-01,239.53209199546745,256.35014112344453
2014-11-01,213.68543526208285,231.39661537043818
2014-12-01,212.5667797763173,229.68351623782794
2015-01-01,233.51927131743443,247.80699188897106
2015-02-01,203.7820763079667,217.97001074506596
2015-03-01,251.66971300288932,266.31359227284264
2015-04-01,231.96664672208175,246.5852900418398
2015-05-01,253.35360261628784,267.97519819118327
2015-06-01,227.439317574064,241.8013533778349
2015-07-01,222.34042586562146,236.70909471686775
2015-08-01,204.5881108378261,218.94682511401624
2015-09-01,230.9708611323963,245.425283552035
2015-10-01,213.69460036533482,228.799175714791
2015-11-01,204.44219956967817,218.80751067808052
2015-12-01,201.4795501017829,215.83726485785112
2016-01-01,216.2040397982908,229.63971135479272
2016-02-01,188.50432793690445,201.76971610185646
2016-03-01,245.54350826228787,260.11484756439296
2016-04-01,221.17310996708147,235.78673240810963
2016-05-01,240.0701346679685,254.43976822522598
2016-06-01,206.49970801234798,220.86918487347748
2016-07-01,203.67181802877113,218.53241670948844
2016-08-01,191.2560499050243,205.87202091549958
2016-09-01,206.64002037633176,221.27543082270986
2016-10-01,195.51095532629654,209.94007960678198
2016-11-01,189.0268767862328,203.4271219027345
2016-12-01,184.54857547397373,198.90599768881495
2017-01-01,203.51353509633694,217.7658440512101
2017-02-01,167.52461735843306,182.61891806029175
2017-03-01,223.0065153162838,240.31232565682404
2017-04-01,194.02831236812162,211.25863329550762
2017-05-01,230.21351690119644,249.08607689514633
2017-06-01,184.71677700735475,201.49063680848778
2017-07-01,193.19524841018873,209.96116288174878
2017-08-01,168.26623950581345,185.08562403220824
2017-09-01,191.02160727638378,207.79439202958164
2017-10-01,173.68564889189142,190.4514147305113
2017-11-01,163.92850841613023,181.16396036938733
2017-12-01,164.9284904562767,181.73273241440936
2018-01-01,170.54830921611963,189.79928298597727
2018-02-01,151.864841513765,169.26743141089753
2018-03-01,208.19157999334615,229.40147754163084
2018-04-01,174.5145557337805,195.65190186686655
2018-05-01,188.27029516099287,211.09063585207264
2018-06-01,161.78135730311254,182.55525258690517
2018-07-01,175.68186218033827,196.45732501062128
2018-08-01,149.25321617195354,170.0664941584328
2018-09-01,164.14415832621415,185.35733742697425
2018-10-01,145.19531214504437,166.17542703289595
2018-11-01,149.5319813382892,170.29303353561625
2018-12-01,146.52560669389234,167.30006091027863
2019-01-01,166.29677345240145,186.60484731474878
2019-02-01,139.9253572640148,160.23257269575197
2019-03-01,207.50748741938045,234.25161484936362
2019-04-01,167.75939378678078,194.29912315941948
2019-05-01,186.01618625115685,211.9668873816633
2019-06-01,141.98246365535496,167.66561190117355
2019-07-01,163.2382673090733,189.00181471665013
2019-08-01,134.01136956156307,159.68321168804545
2019-09-01,155.1305552527219,181.31809165149403
2019-10-01,129.86433868399573,155.9328253542287
2019-11-01,134.2889269084259,160.15428909941178
2019-12-01,131.86719753843468,157.66027324103206
2020-01-01,154.96055209194128,180.59155816848482
2020-02-01,135.32660686850986,161.5371690497203
2020-03-01,198.44651995835042,232.2093456200167
2020-04-01,156.1612982672007,190.50092024065785
2020-05-01,180.66274645388756,216.47303006802122
2020-06-01,134.5900241955655,169.61741419393297
2020-07-01,161.2255137639268,196.322708384983
2020-08-01,132.0437180923717,167.76665033895307
2020-09-01,147.10443332982405,182.85598673798026
2020-10-01,118.69421890788861,154.46923786022523
2020-11-01,128.50458550674458,163.67779374971312
2020-12-01,128.33083107380946,164.05111747129894
2021-01-01,147.43397118641,182.0466234340672
2021-02-01,127.30162345065494,161.53873792599651
2021-03-01,194.76718161791536,239.12863966003596
2021-04-01,147.42347179969215,192.46794361021819
2021-05-01,171.7783068591844,218.77485179711994
2021-06-01,122.05158697741655,167.62233445787416
2021-07-01,154.68239402834232,200.17386293988827
2021-08-01,122.85735299938563,169.049816565642
2021-09-01,135.7979865424618,181.82954161972825
2021-10-01,102.978674602762,148.6914949052862
2021-11-01,117.42218969287032,162.0372633537335
2021-12-01,117.55066080847514,162.73586445705604
2022-01-01,136.8838087090776,180.51183103006267
2022-02-01,118.3926845942178,161.3217141127989
2022-03-01,188.7087231698829,243.47641677897934
2022-04-01,136.93886639784972,192.73782450286393
2022-05-01,161.80539933870938,220.22793565816283
2022-06-01,108.73141171576353,165.33276732430593
2022-07-01,147.69525689972977,204.25378979961852
2022-08-01,113.58157715979843,171.0681288035408
2022-09-01,124.73690171438118,182.06445015961498
2022-10-01,87.86082416145214,144.6837540567637
2022-11-01,107.27917148608566,162.68603167370992
2022-12-01,107.89131255777659,163.9589559276286
2023-01-01,127.5793661954083,181.82097533825262
2023-02-01,110.90580189682797,164.20278099281765
2023-03-01,183.72015019454946,250.1982298364761
2023-04-01,127.12626788024042,194.70339448151017
2023-05-01,152.1225395504762,222.68244231618277
2023-06-01,95.53950549823094,163.7759114994277
2023-07-01,140.67844645366532,208.79388015320862
2023-08-01,104.1283767231566,173.2638656384942
2023-09-01,113.41752360232269,182.34240689527738
2023-10-01,72.41015638093126,140.57834037104604
2023-11-01,96.71173533861739,163.1134826697607
2023-12-01,97.82023929832019,164.9480371423499
2024-01-01,117.86808226276611,182.89122580080624
2024-02-01,103.00603751383287,166.85099429383243
2024-03-01,178.4342946432206,256.7868352935584
2024-04-01,117.10783227988631,196.6595564546981
2024-05-01,142.33207612662932,225.24455260981597
2024-06-01,82.23569859945357,162.33095635579423
2024-07-01,133.55233509956744,213.44327141483032
2024-08-01,94.57424084499985,175.56053791496254
2024-09-01,101.99720264528243,182.72130647592155
2024-10-01,56.86189440358763,136.57052088215113
2024-11-01,86.04241500033206,163.64281785662808
2024-12-01,87.65322708262754,166.03305731330744
