,0
2020-03-01,3.043788820045549
2020-04-01,-15.579599148410786
2020-05-01,-2.2743074829124197
2020-06-01,20.304595756348576
2020-07-01,13.999151342005597
2020-08-01,40.53211853038587
2020-09-01,27.837123572774033
2020-10-01,17.420998616896327
2020-11-01,40.70952489844633
2020-12-01,6.813726843639003
2021-01-01,-3.4614825170971955
2021-02-01,-2.5144356468119042
2021-03-01,3.9146719852714895
2021-04-01,-5.055500778107543
2021-05-01,20.339859568913326
2021-06-01,10.225168611642232
