,0
2020-03-01,-18.454954905652514
2020-04-01,2.921174991745289
2020-05-01,-8.151147525012263
2020-06-01,18.055625721006578
2020-07-01,24.55808573808045
2020-08-01,31.24247717244944
2020-09-01,13.256318616099179
2020-10-01,63.84766654671452
2020-11-01,-4.373544439442853
2020-12-01,24.216563250003915
2021-01-01,-1.276017207509966
2021-02-01,5.437744949828286
2021-03-01,0.10367957390188565
2021-04-01,21.16260526922295
2021-05-01,22.384003073240223
2021-06-01,25.181171030616838
