,lower_bound,upper_bound
2008-01-01,147.2735476580891,167.83282741238045
2008-02-01,136.59873441993562,158.43546647843414
2008-03-01,153.79668014283288,175.67196340161848
2008-04-01,133.37422809110865,156.35024589439502
2008-05-01,174.66663494524187,196.81491597204302
2008-06-01,167.4491047058449,189.6416437303459
2008-07-01,169.61776053819162,191.09583605411697
2008-08-01,166.35157971322758,187.80761760607794
2008-09-01,143.76140888234713,165.3938553338011
2008-10-01,151.86235880977395,175.3057393954974
2008-11-01,161.06912815228378,182.0694813512559
2008-12-01,142.21798886286533,162.12974388407403
2009-01-01,141.09005822847837,158.4459724521402
2009-02-01,131.30613646508164,147.64081083350663
2009-03-01,147.1364727768701,164.63620725359988
2009-04-01,129.57926352333044,147.71315465636388
2009-05-01,166.6441066066096,183.83776337425505
2009-06-01,158.9370655524016,176.13298994903377
2009-07-01,162.20627430261487,179.39812499109541
2009-08-01,157.62792150573736,174.93701232502266
2009-09-01,136.4375672151449,153.9000049945755
2009-10-01,144.82442322279732,162.427546312222
2009-11-01,151.67258200367488,168.86499880320665
2009-12-01,134.7368286804966,151.97113112652798
2010-01-01,134.70440807632176,148.98289294723432
2010-02-01,125.30186249214852,139.55285504073112
2010-03-01,141.34896233502175,156.27193841313593
2010-04-01,124.49020730427327,139.7185385072462
2010-05-01,158.47330578032597,173.2994499977126
2010-06-01,149.84117065392283,164.73265409540303
2010-07-01,154.75161784698778,169.5637510275835
2010-08-01,148.5417032288888,163.3335968593752
2010-09-01,129.9872438661864,145.00094658284272
2010-10-01,138.21107551995448,153.01117513379438
2010-11-01,142.3210155611748,157.11256389461082
2010-12-01,127.8098209807774,142.8382660632689
2011-01-01,127.9592876054788,140.24400405011536
2011-02-01,119.26498098070653,131.62590002715208
2011-03-01,134.824592236363,147.40104034576524
2011-04-01,120.67879053488885,133.64823501714025
2011-05-01,150.15538059630572,162.8845500748195
2011-06-01,141.11293748787034,154.78118771617386
2011-07-01,147.08390300182384,159.62907271270348
2011-08-01,139.59354068674213,152.21004909023827
