,lower_bound,upper_bound
2008-01-01,78.84566120739282,97.04990352715095
2008-02-01,73.74443502807122,91.94867734871053
2008-03-01,90.52509061839677,109.65254366585364
2008-04-01,96.54488901302702,115.67234205954779
2008-05-01,112.11911260051339,131.24656564671875
2008-06-01,108.55879904472765,127.68625209187265
2008-07-01,118.20576306874074,137.33321611539276
2008-08-01,113.63251477129727,132.75996781866507
2008-09-01,108.91681624543382,128.04426929174957
2008-10-01,118.1518217167609,137.27927476064949
2008-11-01,94.13145476599394,113.25890781147436
2008-12-01,76.47010782216998,95.59756086856001
2009-01-01,80.4699285363727,96.53161662891348
2009-02-01,76.00990082534125,92.07158891840365
2009-03-01,93.10789164522085,109.7923553261824
2009-04-01,98.45581123601644,115.14027491605302
2009-05-01,113.2136135778406,129.89807725757186
2009-06-01,110.69355911186399,127.37802279251791
2009-07-01,118.80118236638424,135.48564604647476
2009-08-01,114.89916183965939,131.58362552044133
2009-09-01,110.02727904944844,126.71174272920622
2009-10-01,117.80706222226054,134.49152589981693
2009-11-01,95.3804425255202,112.06490620443726
2009-12-01,79.12384054218421,95.80830422196357
2010-01-01,82.03953952187106,96.06798607415709
2010-02-01,78.22071027883639,92.24915683187119
2010-03-01,95.62133021920874,110.00152943934688
2010-04-01,100.29737100624175,114.67757022532192
2010-05-01,114.23875210232796,128.61895132126432
2010-06-01,112.7589567262379,127.13915594592538
2010-07-01,119.32723921128296,133.70743843030152
2010-08-01,116.09644645517625,130.47664567506234
2010-09-01,111.06837940070152,125.4485786194244
2010-10-01,117.39294027474064,131.7731394919985
2010-11-01,96.56006783190749,110.94026705053868
2010-12-01,81.70821080937696,96.08841002818815
2011-01-01,83.52701405308882,95.68649197368175
2011-02-01,80.34938327832532,92.5088611993454
2011-03-01,98.02627654247773,110.31919580323073
2011-04-01,102.03043852576118,114.32335778529713
2011-05-01,115.15539837628693,127.44831763548565
2011-06-01,114.71586209000708,127.00878134993803
2011-07-01,119.7448038052952,132.0377230650148
2011-08-01,117.1852388199613,129.47815808041588
2011-09-01,112.00098750104249,124.29390676055468
2011-10-01,116.87032607692102,129.1632453344816
2011-11-01,97.63120088780893,109.9241201471264
2011-12-01,84.18408882576959,96.47700808521331
2012-01-01,84.88848635123642,95.43100010627612
2012-02-01,82.35205404468725,92.89456779994616
2012-03-01,100.25795183907442,110.81013319378641
2012-04-01,103.59023501860646,114.14241637194606
2012-05-01,115.89877362361983,126.45095497633258
2012-06-01,116.49949642702965,127.05167778069661
2012-07-01,119.98909737271435,130.54127872632205
2012-08-01,118.10076015827293,128.65294151224214
2012-09-01,112.76032457498269,123.31250592808573
2012-10-01,116.17444085212828,126.72662220393777
2012-11-01,98.52906291728188,109.08124427014216
2012-12-01,86.48669581569504,97.0388771687052
2013-01-01,86.0578330265087,95.36763386174626
2013-02-01,84.16259918808439,93.47240002351217
2013-03-01,102.21859432933861,111.5721033906746
2013-04-01,104.87899870496861,114.23250776507857
2013-05-01,116.37111606411827,125.72462512401444
2013-06-01,118.01209795718977,127.36560701831833
2013-07-01,119.96235813338579,129.31586719437612
2013-08-01,118.74524868987419,128.0987577507792
2013-09-01,113.2486288420527,122.60213790248697
2013-10-01,115.20752282079465,124.56103187993486
2013-11-01,99.15589213957112,108.50940120034208
2013-12-01,88.51826999891276,97.87177905890528
2014-01-01,86.95190026107477,95.57954705792216
2014-02-01,85.69786489064379,94.32551168791545
2014-03-01,103.7975447193087,112.71576568785689
2014-04-01,105.78607029137267,114.70429125816871
2014-05-01,116.46176640462863,125.37998737168391
2014-06-01,119.14300738750687,128.0612283557824
2014-07-01,119.55392679435893,128.47214776212758
2014-08-01,119.00804512123116,127.92626608956036
2014-09-01,113.35524100897314,122.27346197703778
2014-10-01,113.85891268947147,122.77713365592332
2014-11-01,99.40102926230544,108.31925023009647
2014-12-01,90.1681520822976,99.08637304893777
2015-01-01,87.5048904762398,96.13253727349955
2015-02-01,86.89205357467,95.51970037085238
2015-03-01,104.94120701667504,114.29471607764339
2015-04-01,106.25785378443177,115.61136284460426
2015-05-01,116.11712865208446,125.47063771240883
2015-06-01,119.83862872493425,129.1921377861368
2015-07-01,118.71020736216512,128.06371642304686
2015-08-01,118.8355534594139,128.18906252151595
2015-09-01,113.02656508271778,122.38007414476485
2015-10-01,112.07501446471024,121.42852352534801
2015-11-01,99.21087829193198,108.5643873529591
2015-12-01,91.38274607246862,100.73625513218454
2016-01-01,87.71680367244792,97.02660450803339
2016-02-01,87.74516523898795,97.05496607349711
2016-03-01,105.70317721382112,116.25535856764968
2016-04-01,106.34794517765596,116.90012653087427
2016-05-01,115.39079879983461,125.94298015283852
2016-06-01,120.15255796252924,130.7047393163232
2016-07-01,117.4847958301491,128.0369771837884
2016-08-01,118.28136969853718,128.83355105253057
2016-09-01,112.31619705742654,122.86837841152689
2016-10-01,109.9094241408272,120.46160549389451
2016-11-01,98.63903522203498,109.19121657534481
2016-12-01,92.21564796254124,102.76782931552926
2017-01-01,87.65343742783728,98.19595118338646
2017-02-01,88.32299746234375,98.86551121710445
2017-03-01,106.19411460435347,118.48703386427016
2017-04-01,106.16700376427296,118.45992302375193
2017-05-01,114.39343614064073,126.68635540021269
2017-06-01,120.19545439326943,132.48837365336462
2017-07-01,115.98835149110104,128.28127075156195
2017-08-01,117.456153130109,129.7490723910971
2017-09-01,111.33479622461422,123.62771548581091
2017-10-01,107.47280100970404,119.7657202696793
2017-11-01,97.79615934508655,110.0890786047824
2017-12-01,92.77751704603574,105.07043630545255
2018-01-01,87.3979455603781,99.55742348158805
2018-02-01,88.7087040631792,100.86818198323215
