,lower_bound,upper_bound
2008-01-01,400.43176220449385,504.4206590057525
2008-02-01,391.73340105861234,491.3086300080547
2008-03-01,416.5001433991614,528.6242764881022
2008-04-01,438.7309923242951,548.6285296211543
2008-05-01,513.7386120108742,622.0417480309227
2008-06-01,472.787173648893,578.1258362680298
2008-07-01,437.38808726545705,543.3273677348476
2008-08-01,401.70542964159864,497.81631522144943
2008-09-01,429.21889477125563,520.0843775527081
2008-10-01,433.96099972530266,524.3888653215266
2008-11-01,409.97206375463924,491.5350599739765
2008-12-01,384.0559105449108,457.7702235780776
2009-01-01,414.6824016128286,488.1436604672209
2009-02-01,418.8194325327434,478.6499126145928
2009-03-01,471.04476670811516,527.820990613597
2009-04-01,489.13253884458686,543.9395070243033
2009-05-01,564.7632141860154,617.1415848387167
2009-06-01,524.8554705926181,576.4848327298407
2009-07-01,505.7851429084002,558.7680516888933
2009-08-01,458.0421809443525,511.02276837701504
2009-09-01,484.47534019113624,541.854655643292
2009-10-01,484.16052791508406,539.1209874062691
2009-11-01,447.73024224775804,501.5945492811293
2009-12-01,409.02813663865004,461.210080991666
2010-01-01,444.2008368220399,486.0149864621147
2010-02-01,430.53845993050754,472.69404087540784
2010-03-01,473.59663933044556,518.2457338121766
2010-04-01,482.9551591421488,527.941297034486
2010-05-01,546.1435984388656,591.2290187028827
2010-06-01,504.0208676803363,550.3063644919748
2010-07-01,476.56702798752144,521.1997502502137
2010-08-01,435.67296532644207,482.0890710269508
2010-09-01,458.8239773627775,508.2568320791891
2010-10-01,459.5443193540514,508.3655132408214
2010-11-01,425.832716777507,473.4991106834642
2010-12-01,392.49518532366903,438.3861069113334
2011-01-01,429.3303875140473,466.18147225422604
2011-02-01,405.5105055785898,441.5571244838252
2011-03-01,451.1370896439531,488.73347577517893
2011-04-01,453.1245321412673,490.72206799324556
2011-05-01,508.9550545242885,546.6277411183171
2011-06-01,466.5470742164741,504.18982688547675
2011-07-01,451.57318546540614,489.3178127186575
2011-08-01,403.3835081734159,440.99638778200125
2011-09-01,416.20154830194275,454.7074396420423
2011-10-01,422.898929831083,460.4990781582376
2011-11-01,394.7034983092772,432.4218434033832
2011-12-01,369.2182442356703,407.0331146105985
2012-01-01,405.2787636877957,435.99457399717954
2012-02-01,383.958890297996,414.9210617213717
2012-03-01,435.3497617500416,467.282753997235
2012-04-01,431.0913411190835,462.9207488149651
2012-05-01,482.7798667696557,514.3325715101427
2012-06-01,437.1684602517161,468.71137455396916
2012-07-01,427.2098759064352,458.70672963316383
2012-08-01,380.23916578338884,411.50487681004796
2012-09-01,403.9183539286087,436.3752200882613
2012-10-01,396.2870082401562,427.56612516434086
2012-11-01,370.22978362290576,401.49860850203606
2012-12-01,352.84526496150795,385.2295724381937
2013-01-01,382.2734824519542,407.96870226254424
2013-02-01,361.588180080314,388.33218863774067
2013-03-01,412.19071547179453,438.063560369741
2013-04-01,402.30319756220524,428.16039475343314
2013-05-01,452.4520487086262,478.88449379566384
2013-06-01,398.6185727618188,425.0608239500463
2013-07-01,393.28561211896346,420.29769285890546
2013-08-01,362.6381542557781,390.06988589617083
2013-09-01,377.2136030949797,403.48835807459557
2013-10-01,376.75878137088887,404.03751189045624
2013-11-01,349.21466022235853,375.43093887018773
2013-12-01,321.01081986143254,348.3390953726064
2014-01-01,351.4410133201245,375.2246799910695
2014-02-01,323.3892002819418,348.0125790120183
2014-03-01,384.41438989918623,407.3202293686216
2014-04-01,368.9102556037288,391.79688146645793
2014-05-01,409.56513092887917,433.2362525357912
2014-06-01,370.7767311680972,392.6424865215959
2014-07-01,375.93645945663576,398.09178108570785
2014-08-01,324.78576230558224,348.60403324246295
2014-09-01,345.2712944741835,367.6163224285922
2014-10-01,343.19036914292246,365.1582117840795
2014-11-01,314.47236999220286,338.23760341036746
2014-12-01,303.0749889733706,325.8191601121204
2015-01-01,332.9426165594237,353.0079148267026
2015-02-01,307.02051620187814,326.68586786175496
2015-03-01,364.1465872690349,384.98278412913334
2015-04-01,342.9093521561786,363.71278153045415
2015-05-01,380.8925261546099,401.6086579516087
2015-06-01,336.92338284575897,357.3320438057473
2015-07-01,345.43107848339133,365.87174265755453
2015-08-01,306.4385170752346,326.8281543103201
2015-09-01,324.8286098696025,345.5992410865301
2015-10-01,311.40979194507673,332.9799032464893
2015-11-01,295.5510510828116,315.97912049820644
2015-12-01,286.0749777681717,306.4714299018442
2016-01-01,308.6634583900614,328.78551454495
2016-02-01,280.4770980390739,300.1954635632036
2016-03-01,345.9590119376298,368.13003687547877
2016-04-01,318.99070790683015,341.2200514769778
2016-05-01,349.68032844026607,371.57097416573856
2016-06-01,302.01692254896756,323.9055232169259
2016-07-01,313.352888182978,336.0029187706977
2016-08-01,281.89736639139073,304.14913909799077
2016-09-01,291.6609048387295,313.8214141584474
2016-10-01,286.0489771484399,308.02133378828546
2016-11-01,270.4795935836034,292.3913904328968
2016-12-01,263.4412186631806,285.3069421395628
2017-01-01,288.07824464951995,309.9796908010563
2017-02-01,248.6365515623249,271.78223354157194
2017-03-01,313.72248280838727,340.2809219430307
2017-04-01,281.1246192888845,307.57417365303303
2017-05-01,320.4634457648575,349.2246336317986
2017-06-01,266.19080017631126,291.991365829626
2017-07-01,288.23372460405903,314.025963426574
2017-08-01,249.23116275054122,275.1015217738362
2017-09-01,265.45747649921026,291.25177280037
2017-10-01,257.1978734345536,282.98897257159507
2017-11-01,236.97656950109652,263.4120634176585
2017-12-01,238.33371564571215,264.1703672888027
2018-01-01,249.63735608290335,278.6831555148723
