,lower_bound,upper_bound
2008-01-01,176.20504203435723,207.8274992807875
2008-02-01,168.20289830988716,200.73560371894396
2008-03-01,222.25074452975315,259.4881509818508
2008-04-01,201.7120424497902,238.97385129756628
2008-05-01,200.72952954122582,238.4755213694799
2008-06-01,172.5778097390098,210.49185701856004
2008-07-01,176.03039682272578,214.86083356749918
2008-08-01,169.66795958077032,205.8937392612073
2008-09-01,172.41710913907534,208.7899540201913
2008-10-01,172.5195060569452,207.99598311279345
2008-11-01,169.2230508966246,200.91865266917654
2008-12-01,163.8267909834911,191.60243753691879
2009-01-01,179.51854866554726,202.06781270228822
2009-02-01,175.03636469158715,195.38129961299597
2009-03-01,232.66852056065747,252.43897326704334
2009-04-01,213.0882731614724,232.5873174812957
2009-05-01,214.3724788015126,233.43267722436423
2009-06-01,189.5232573652709,208.44894507905153
2009-07-01,195.02057697856043,214.02485660175438
2009-08-01,185.9557457129968,204.86760521137788
2009-09-01,189.5425026580937,208.78068752424562
2009-10-01,188.40484139758811,207.42297424686896
2009-11-01,179.53892827098224,198.49286864240247
2009-12-01,169.76314724228692,188.62489665539297
2010-01-01,185.00668804158306,201.48101750155928
2010-02-01,176.60860179850405,193.1241014275254
2010-03-01,228.35488848723537,244.94346258174357
2010-04-01,208.5377124918816,225.17056145097538
2010-05-01,208.63446872399527,225.12668771808137
2010-06-01,185.9481895829676,202.58800828673878
2010-07-01,186.6669391841435,202.90997212952502
2010-08-01,179.7412569181462,196.15894425807633
2010-09-01,182.40959296348422,198.9908868981774
2010-10-01,182.2340223250469,198.85689402231583
2010-11-01,172.47955851276978,189.01130655069719
2010-12-01,164.00933338455005,180.41026213096157
2011-01-01,180.21613489127867,195.66321691125506
2011-02-01,169.73592820754206,183.84350395601095
2011-03-01,218.14183729556194,232.1202063678023
2011-04-01,198.30248016652484,212.22983532681906
2011-05-01,198.2554900269696,212.15549719641433
2011-06-01,178.03922995501208,191.9247381496498
2011-07-01,179.34914523097322,193.23471095789242
2011-08-01,170.69734446133882,184.7647833701799
2011-09-01,169.9994054510023,185.25587148982595
2011-10-01,172.4663812170883,186.6090452862384
2011-11-01,162.7250263387752,176.6764394174715
2011-12-01,156.37547509652762,170.26079796840645
2012-01-01,173.7751887031683,186.61649017364263
2012-02-01,163.46556659723535,175.9531283638899
2012-03-01,209.2430219608713,221.6628951457071
2012-04-01,189.70243173907133,201.9539542485251
2012-05-01,190.42801942981146,202.45750704496476
2012-06-01,172.06004084638107,184.01087045210363
2012-07-01,172.07082233388587,183.9949050527785
2012-08-01,164.07761579860107,176.12842199258557
2012-09-01,166.78179814200143,178.70287866534449
2012-10-01,165.53332257807187,177.76282964808166
2012-11-01,154.73986366602315,166.7708690593978
2012-12-01,150.45591428397313,162.5067503161349
2013-01-01,167.33668988020628,178.36844897551964
2013-02-01,156.8880863946824,168.17706577167226
2013-03-01,198.53877767704714,209.22931386892677
2013-04-01,179.36092472857888,189.99406802027272
2013-05-01,181.38306522074106,192.15223166759256
2013-06-01,163.49781200202185,174.34803537303404
2013-07-01,162.0385700309745,173.17314084243324
2013-08-01,158.79123271550216,169.55566988754586
2013-09-01,158.95185342384104,169.52458218355162
2013-10-01,160.49627248149048,171.13896742066302
2013-11-01,147.56534227369423,158.13135771839814
2013-12-01,140.1838106472054,151.47490169562178
2014-01-01,159.0308815791472,168.85415729877434
2014-02-01,146.58765800754645,156.74073739633764
2014-03-01,186.4365574403636,196.65971267463559
2014-04-01,167.61965284512112,177.88333027171396
2014-05-01,168.98396966991064,179.51631548036985
2014-06-01,157.50993521152733,167.5910604826877
2014-07-01,156.2228828314254,166.3221210004413
2014-08-01,147.78459335960946,158.6415227349408
2014-09-01,149.44468127037726,159.96964890302996
2014-10-01,151.18566934661837,161.44744056056558
2014-11-01,136.37465517127947,147.30030062208004
2014-12-01,133.48539490440334,143.93040189846903
2015-01-01,153.0143327164195,162.76088231486327
2015-02-01,141.01956518093974,150.76884314635473
2015-03-01,175.88391868399898,186.51561238756207
2015-04-01,157.46248283760156,168.1028875589475
2015-05-01,159.93874980808593,170.5790188006802
2015-06-01,149.7772859917567,160.35492422876402
2015-07-01,146.74897734017335,157.34185529422032
2015-08-01,141.859713215278,152.43572769950666
2015-09-01,143.0525419388555,153.63271971056653
2015-10-01,142.370472664867,153.38083642398072
2015-11-01,129.3615306210101,139.9738346776429
2015-12-01,126.81042075525166,137.38855811943594
2016-01-01,145.57839915320707,156.1421150166157
2016-02-01,132.94728617254944,143.46992066910914
2016-03-01,165.80466345193489,177.7876867634172
2016-04-01,147.7753901264499,159.76907764407167
2016-05-01,150.18738012556574,162.1106614473699
2016-06-01,141.7220511735205,153.6488923612333
2016-07-01,136.8675831962863,148.96350738434754
2016-08-01,134.19907524651904,146.19299970722568
2016-09-01,133.170688720139,145.16903607727184
2016-10-01,135.1626798401076,147.11368715311184
2016-11-01,120.60115231235628,132.5264302709889
2016-12-01,118.600704886626,130.52047752461658
2017-01-01,139.0132944942291,150.9281340826175
2017-02-01,123.5021813472702,135.74043233614776
2017-03-01,152.20806318499245,166.321315076722
2017-04-01,134.5925290800198,148.66143952564227
2017-05-01,140.9828974361412,155.51493927624873
2017-06-01,133.43548405364655,147.32223698909613
2017-07-01,128.6959728992013,142.5848148724238
2017-08-01,124.4883365191355,138.38016426688256
2017-09-01,125.06595095139649,138.96777569717173
2017-10-01,127.00890405373167,140.90228894236145
2017-11-01,109.74221549201494,123.72485076067642
2017-12-01,109.77155405130473,123.66091509049865
2018-01-01,127.85732955672961,142.72512854287066
2018-02-01,115.16626057271662,129.2192907908227
2018-03-01,140.21775932958246,156.71136688408023
2018-04-01,122.99298511944662,139.4204230184266
2018-05-01,125.09340661497492,142.11320668352818
2018-06-01,124.87663308322448,141.12002430910445
2018-07-01,118.99564923444323,135.24011128196463
2018-08-01,115.5659281103501,131.80990470008075
2018-09-01,114.60406563014271,130.910337155801
2018-10-01,117.45353576537464,133.705524508273
2018-11-01,101.07246022705644,117.33905138717665
2018-12-01,101.16168967420678,117.4069703256309
2019-01-01,123.25367324674777,139.117604923291
2019-02-01,107.64495536634873,123.55863005014577
2019-03-01,131.2412745996902,150.31780913395818
2019-04-01,114.06591614521231,133.13702649108978
2019-05-01,117.68183571349752,136.60760391741934
2019-06-01,116.9155855341503,135.816974016515
2019-07-01,110.25394972064505,129.25407944408374
2019-08-01,107.35201861822087,126.28338170562093
2019-09-01,107.6512852367262,126.90163547496469
2019-10-01,110.39935129921267,129.6752298302637
2019-11-01,92.0932492304583,111.23887537798072
2019-12-01,93.22717462501343,112.25707667447871
2020-01-01,116.9145372146549,135.1814141450241
2020-02-01,101.59749649384571,120.10911947570315
2020-03-01,120.33940616578013,142.667132409239
2020-04-01,103.91180810501797,126.56159177089552
2020-05-01,109.101507204372,132.38134087683332
2020-06-01,111.07170787615661,134.49275196730267
2020-07-01,103.15289106675044,126.88123129917167
2020-08-01,101.28384022860389,125.22673368866619
2020-09-01,100.43820165285301,124.5214694873966
2020-10-01,103.65105195630511,128.03604427594712
2020-11-01,84.49430919402576,108.5774190224005
2020-12-01,86.9956876077632,111.06345599022931
2021-01-01,111.16815828901755,133.00308433301282
2021-02-01,94.60639620827442,116.61755335903874
2021-03-01,110.25302246449093,137.19045335994227
