date,0
2020-03-01,12.581375524002539
2020-04-01,7.926228835859661
2020-05-01,4.42977295152258
2020-06-01,-12.972847798509918
2020-07-01,42.26711328799085
2020-08-01,61.41401006214694
2020-09-01,72.64227127344657
2020-10-01,36.35193152251436
2020-11-01,44.73802233782206
2020-12-01,14.967238850135217
2021-01-01,23.04951382411994
2021-02-01,38.807442692071575
2021-03-01,13.963262087783406
2021-04-01,37.87999414656002
2021-05-01,23.881161451249483
2021-06-01,10.98374489503071
2021-07-01,24.060270563819756
