,lower_bound,upper_bound
2008-01-01,233.8833331882705,315.1343485049639
2008-02-01,211.8868231787,289.68924922067487
2008-03-01,262.8232257643004,350.4306524728823
2008-04-01,235.70253208188456,321.570223353468
2008-05-01,293.6829509949049,378.304867702902
2008-06-01,239.7535738632516,322.0592194963848
2008-07-01,221.11820189752123,303.8931361922123
2008-08-01,229.9168142797365,305.0123992579282
2008-09-01,186.16050374858858,257.1576290222001
2008-10-01,247.3551011236349,318.01029719390743
2008-11-01,206.7502620111046,270.47895285194573
2008-12-01,201.51757428307783,259.1137500450882
2009-01-01,240.33693370788802,297.7353873107166
2009-02-01,224.28813371771565,271.03627128843164
2009-03-01,282.3228233233705,326.6845386599835
2009-04-01,257.47743947384384,300.3004902783662
2009-05-01,311.6822329221094,352.6077156133648
2009-06-01,260.64075643115586,300.9810064270961
2009-07-01,247.18054744567254,288.5783818801209
2009-08-01,249.21998451136875,290.61600517924427
2009-09-01,208.74926879272775,253.58220559644408
2009-10-01,262.3633756716228,305.3063558660363
2009-11-01,220.3900465367568,262.4765554835563
2009-12-01,210.03347647127381,250.80548281409105
2010-01-01,250.95861121939055,283.629811867986
2010-02-01,226.96853968055171,259.90651535103376
2010-03-01,277.2307383950628,312.1170038633226
2010-04-01,252.9567623627872,288.1063743990306
2010-05-01,299.1848220808939,334.41200772290085
2010-06-01,250.27495760786292,286.4398148748803
2010-07-01,236.71345173276342,271.5869248796929
2010-08-01,238.91148916849977,275.17839680467284
2010-09-01,204.07705594878104,242.7010798505355
2010-10-01,250.65637822534612,288.8024851091309
2010-11-01,213.2251492014744,250.46896099483715
2010-12-01,204.0001397478842,239.85669835630137
2011-01-01,243.28048671406157,272.07383044961546
2011-02-01,217.2763734801245,245.44115332225994
2011-03-01,264.45558874281784,293.8312686394043
2011-04-01,241.79465526676583,271.17123348674545
2011-05-01,282.008966603012,311.4442633470694
2011-06-01,236.55898634909212,265.9708944221227
2011-07-01,226.93208560739012,256.4235926926287
2011-08-01,226.67738567490247,256.0659526405818
2011-09-01,195.88648756015314,225.97280314821612
2011-10-01,237.2389577298279,266.6175771919971
2011-11-01,204.70806935221307,234.17904105187384
2011-12-01,196.72714711884524,226.2735381906344
2012-01-01,233.58281958812736,257.5824084894544
2012-02-01,208.19567466535966,232.38775614344485
2012-03-01,253.00629824522554,277.95692395668226
