date,0
2020-03-01,5.559883642111878
2020-04-01,-15.42566537119935
2020-05-01,-2.1680825381540316
2020-06-01,23.595457399397127
2020-07-01,15.035132811125933
2020-08-01,38.72358499542097
2020-09-01,29.271047682838592
2020-10-01,17.26370920592784
2020-11-01,41.3821045850426
2020-12-01,11.75108100467802
2021-01-01,2.8633672993648247
2021-02-01,2.165197441171699
2021-03-01,8.545036843823738
2021-04-01,-3.2261974555175073
2021-05-01,21.74445418984356
2021-06-01,15.51305202191412
2021-07-01,10.12068991892815
