,lower_bound,upper_bound
2008-01-01,414.1868770964999,503.82032627355835
2008-02-01,346.200516304512,434.09598905577764
2008-03-01,435.7609290533643,533.9221264532064
2008-04-01,384.21323045423276,481.29341273941293
2008-05-01,465.51586181516006,561.3676196619164
2008-06-01,393.005637861888,488.00145814130826
2008-07-01,396.5379385915515,489.07566192557346
2008-08-01,411.9734474842432,498.6621382796381
2008-09-01,354.10558999546265,438.61232180113825
2008-10-01,377.4343412897037,461.05842315750357
2008-11-01,392.91698128163347,467.14758309254836
2008-12-01,364.55906572246954,429.51211257038244
2009-01-01,420.39252223863457,483.142314624198
2009-02-01,365.487229343864,417.45644598932734
2009-03-01,464.51406337418734,512.2225443340757
2009-04-01,417.11274031241516,463.232132731601
2009-05-01,494.4510531253971,537.9283411390755
2009-06-01,428.5513000306263,471.1986357552628
2009-07-01,433.946655065371,477.0801420858141
2009-08-01,442.35160270123623,484.9130357952618
2009-09-01,390.9801413834518,435.54060723262927
2009-10-01,410.03918140926504,453.2580016320397
2009-11-01,413.73901573953657,456.5615189098028
2009-12-01,375.924457444059,418.17366772084284
2010-01-01,433.72382011029873,468.5395575926389
2010-02-01,373.3698841095005,408.3327954129036
2010-03-01,460.085506181848,496.43561039775295
2010-04-01,414.115153077339,450.60218180816577
2010-05-01,480.33219173527897,516.8596520021619
2010-06-01,418.87268646330966,455.89232318060425
2010-07-01,416.2508849672012,452.5943510982683
2010-08-01,426.2943375899096,463.3679192658065
2010-09-01,380.4142355684539,418.7535740592253
2010-10-01,398.0170127613932,436.0967368230404
2010-11-01,399.5244643046048,437.1181119099729
2010-12-01,363.42781946864227,400.28493451352745
2011-01-01,421.1064917127524,452.019974229341
2011-02-01,361.3291868407918,391.3414037747122
2011-03-01,442.68129738872483,473.4530761134545
2011-04-01,399.07951223964307,429.87231164688325
2011-05-01,457.13107418536157,488.15331704736656
2011-06-01,401.2821487614744,432.08336294314796
2011-07-01,400.148963796546,430.9622518561588
2011-08-01,405.54023601991975,436.611268128685
2011-09-01,360.9593552895832,394.2859514674386
2011-10-01,380.3716459712922,411.4816121125149
2011-11-01,381.1052146040894,411.9107656318133
2011-12-01,347.8551853003709,378.61821535781786
2012-01-01,404.66701897883206,430.5561209102225
2012-02-01,350.66129070302,376.55709103509764
2012-03-01,428.0220159140889,454.3376004798322
2012-04-01,387.3819421222611,413.5300049694355
2012-05-01,438.94053856901985,464.90134529638283
2012-06-01,387.2426238612789,413.1302120745316
2012-07-01,384.1193656534213,410.1111045505559
2012-08-01,388.9271099458258,415.0238363769421
2012-09-01,357.34006334084086,383.4021219096237
2012-10-01,367.2019651405521,393.5950795807209
2012-11-01,365.4575258193852,391.4753797073312
2012-12-01,335.1303360014811,361.48741673397234
2013-01-01,388.34199746722214,410.4171694175938
2013-02-01,339.33156197135867,362.0882072957142
2013-03-01,409.8752837037094,431.9151973217641
2013-04-01,372.3500859194428,394.36763515633606
2013-05-01,418.386142663583,440.73476833283837
2013-06-01,368.2208417344618,391.37623073816746
2013-07-01,363.1175805467318,386.44208445684023
2013-08-01,374.510958121226,397.3425592009441
2013-09-01,345.60169477062766,367.6338826917398
2013-10-01,357.3291429471393,379.81093115777514
2013-11-01,351.2631043013617,373.31782392502913
2013-12-01,314.4869714648386,338.5660988824545
2014-01-01,367.76623702827675,388.8990556821049
2014-02-01,320.056576804242,342.29955059050303
2014-03-01,388.81421689147027,409.6510796505086
2014-04-01,354.41233557809835,375.32524915370504
2014-05-01,391.25504104013163,412.9313501535659
2014-06-01,354.3993562530741,374.2679597719118
2014-07-01,349.807256161094,369.79130883750946
2014-08-01,349.79338121397114,371.88547120818015
2014-09-01,330.6032473386982,351.4356532721755
2014-10-01,340.03227008740794,360.26125652139785
2014-11-01,329.42220246276685,351.6536821342574
2014-12-01,300.6212504740416,321.5533280883472
2015-01-01,352.94968355560144,371.8810855965848
2015-02-01,311.47753938696417,330.1349420441527
2015-03-01,371.0342192459162,391.24771275356403
2015-04-01,339.78558321157925,360.0046547377558
2015-05-01,370.8873727139391,391.0353431823916
2015-06-01,336.9361208706718,356.8058146765715
2015-07-01,329.6876038268956,349.5518309155294
2015-08-01,334.6329650397951,354.4605968639541
2015-09-01,321.15263705366556,341.06781862179355
2015-10-01,323.0450154861755,344.21144673123575
2015-11-01,315.72297315664423,335.64998639986675
2015-12-01,286.6491762881469,306.49044570967044
2016-01-01,334.81154601281764,354.6904420808022
2016-02-01,297.19464764593516,316.7908478559311
2016-03-01,353.62858703047385,375.86484951992844
2016-04-01,325.50646037125864,347.78008228198007
2016-05-01,348.6032184065494,370.62963866377964
2016-06-01,318.57522118904467,340.61417189317194
2016-07-01,308.2996566634068,330.92996836523554
2016-08-01,315.5244600599247,337.798911709096
2016-09-01,305.01063118695924,327.30056844716796
2016-10-01,309.10819811222365,331.2321222985145
2016-11-01,298.14005192434064,320.1735005985932
2016-12-01,269.3735386149872,291.38760527149384
2017-01-01,318.09460189280463,340.1670825417255
2017-02-01,280.0442130586426,303.0742382326093
2017-03-01,329.5178390336146,355.9476536108817
2017-04-01,304.5934500687012,330.92514532640763
2017-05-01,326.3077977522732,354.58222780733826
2017-06-01,299.51759102819017,325.38524274910515
2017-07-01,290.0073941826913,315.8769741112851
2017-08-01,292.5734097845261,318.47553554961905
2017-09-01,291.88534293454643,317.7742258468952
2017-10-01,292.97321798348423,318.8515281242484
2017-11-01,276.3940169268889,302.65678498842084
