,lower_bound,upper_bound
2012-05-01,2643.0343374324707,2773.4344046291303
2012-06-01,2426.9639874072545,2556.996281033089
2012-07-01,2424.3333623343005,2554.8888005676627
2012-08-01,2260.4659779014537,2391.5487642127528
2012-09-01,2272.791947340877,2403.700598397508
2012-10-01,2228.575027687431,2361.1465588119377
2012-11-01,2195.7139036407316,2326.4005163921147
2012-12-01,2014.9653807349125,2147.355916011471
2013-01-01,2181.6867496818127,2292.569432803068
2013-02-01,2022.293988981416,2136.5996849279372
2013-03-01,2403.3153504644492,2514.020932429147
2013-04-01,2288.102937804343,2398.6961844122025
2013-05-01,2517.5461746019805,2629.802404520117
2013-06-01,2273.101020280676,2389.409589360724
2013-07-01,2270.8524251960744,2388.0104514837512
2013-08-01,2186.5521548550273,2301.234350459548
2013-09-01,2174.1637126687374,2284.8304887769045
2013-10-01,2165.4320772889946,2278.3571772242317
2013-11-01,2103.05341758791,2213.833369488799
2013-12-01,1876.4981961643175,1997.446665390819
2014-01-01,2059.795061735922,2165.9443429038292
2014-02-01,1880.2521132686952,1991.9776581345636
2014-03-01,2275.5924737480623,2380.2551805755597
2014-04-01,2158.763206591158,2263.807913587058
2014-05-01,2339.9721984516336,2448.851409875636
2014-06-01,2163.7246493738908,2263.52382976578
2014-07-01,2183.44333695348,2283.8224137153657
2014-08-01,2027.1752967534046,2138.1429585097926
2014-09-01,2052.277163808558,2156.917484202596
2014-10-01,2040.3959573158133,2142.0053263155423
2014-11-01,1951.1812023021034,2062.8490126640395
2014-12-01,1795.7383402353455,1900.8793073891127
2015-01-01,1985.9683618533418,2081.060017684722
2015-02-01,1826.1077631018104,1919.823131261315
2015-03-01,2177.671882451255,2279.2034311017437
2015-04-01,2059.172718036576,2160.732284873834
2015-05-01,2220.0055484201444,2321.207977516428
2015-06-01,2028.6028957671144,2128.4075526286465
2015-07-01,2042.4358674245832,2142.2130651797506
2015-08-01,1948.6130581762345,2048.206439425002
2015-09-01,1979.4809461258242,2079.514086140452
2015-10-01,1924.0208515015206,2030.3389673358615
2015-11-01,1865.9493135251225,1966.0418835491644
2015-12-01,1717.8830158060048,1817.5448981595762
2016-01-01,1888.939656204308,1988.790535668013
2016-02-01,1730.4737187405474,1828.904628528164
2016-03-01,2087.9641497628168,2199.655984056753
2016-04-01,1967.7517883583644,2079.6312775045712
2016-05-01,2089.6175093862303,2200.2553147444223
2016-06-01,1889.667664526219,2000.3684098263154
2016-07-01,1895.7093912706084,2009.3805185851218
2016-08-01,1844.2789503131744,1956.1626071947935
2016-09-01,1854.2517712912504,1966.213211749814
2016-10-01,1834.3853003831064,1945.5128639978948
2016-11-01,1754.9489663972802,1865.6220752031984
2016-12-01,1617.1973694633427,1727.7731231939895
2017-01-01,1806.675768181193,1917.544933007209
2017-02-01,1614.3924559103282,1730.0713276242775
2017-03-01,1943.6119950749076,2076.367869462915
2017-04-01,1821.9979477075858,1954.26097280234
2017-05-01,1967.2813735135205,2109.3026757653515
2017-06-01,1747.7289220657935,1877.661075501676
2017-07-01,1776.9637776537998,1906.905616379981
2017-08-01,1708.5115678129853,1838.6168829615328
2017-09-01,1757.713065988779,1887.7518628118273
2017-10-01,1730.72505257332,1860.7107428160168
2017-11-01,1611.4663964237718,1743.3832030004658
2017-12-01,1507.4414895248024,1637.4636675368597
2018-01-01,1654.6094393305805,1796.8926029823167
2018-02-01,1516.9267105907934,1649.070414120874
2018-03-01,1825.0280635433248,1981.7698732216284
2018-04-01,1701.6082681875139,1857.7838378746721
2018-05-01,1742.6514233604132,1908.4700351900663
2018-06-01,1601.9617936865588,1756.4570229832507
2018-07-01,1634.4600475115017,1788.9541944702842
2018-08-01,1585.59328266491,1740.162208428077
2018-09-01,1623.8529566991122,1780.34876725535
2018-10-01,1605.2666940525962,1760.1669321373736
2018-11-01,1503.4336970887093,1658.1168862596787
2018-12-01,1401.6549106701896,1556.1582126830172
2019-01-01,1601.4742753632527,1752.6308786093477
2019-02-01,1431.576783783756,1582.2979931723391
2019-03-01,1750.9164576486892,1940.68231910361
2019-04-01,1621.0533247062165,1810.0167071001395
2019-05-01,1649.3170896005358,1833.8571468566097
2019-06-01,1465.6936444894418,1649.2968354810678
2019-07-01,1507.7916200169916,1691.6116799941178
2019-08-01,1474.3990659587935,1657.5409466424408
2019-09-01,1547.6114349185543,1734.1895796855645
2019-10-01,1520.428915626885,1708.1379674261825
2019-11-01,1390.8946444840913,1576.982110145561
2019-12-01,1306.8946388962477,1491.811156290035
2020-01-01,1519.954951154668,1704.29038971797
2020-02-01,1365.9607943224605,1553.7457297321366
2020-03-01,1647.6385138201913,1878.70974951802
2020-04-01,1521.4476910720819,1757.4096745753686
2020-05-01,1536.6081484422161,1780.3579955377036
2020-06-01,1361.602086043978,1605.8320761301366
2020-07-01,1407.9909068542854,1650.028570771088
2020-08-01,1397.6987718944706,1644.4696771191575
2020-09-01,1468.0110190065434,1712.907536331937
2020-10-01,1441.2133509145597,1692.9025308901832
2020-11-01,1300.936110623938,1549.0552832338049
2020-12-01,1239.238113473947,1489.364418240177
2021-01-01,1444.9586829893228,1686.3951140199356
2021-02-01,1285.9887311268888,1524.0474425770847
2021-03-01,1556.0413498826238,1852.072115534173
2021-04-01,1426.2041051466424,1728.7142048382104
2021-05-01,1409.8124720130195,1722.145705547341
2021-06-01,1238.9874502042176,1551.0847388172579
2021-07-01,1291.5534223830123,1598.8585955622107
2021-08-01,1296.8386932910155,1609.6051963437378
2021-09-01,1376.3017354535718,1684.5760656893322
2021-10-01,1347.0367483160344,1663.5872129758632
2021-11-01,1193.9234408120597,1503.8887887699734
2021-12-01,1149.1448131920174,1460.3500022701269
2022-01-01,1359.7841437827983,1658.966587630728
2022-02-01,1201.8190804552314,1494.9326876936184
2022-03-01,1456.652845175892,1816.9980721980544
2022-04-01,1324.8871735895812,1694.803211082968
2022-05-01,1278.7091908377838,1661.8910311250484
2022-06-01,1112.805160492409,1496.3772836109047
2022-07-01,1172.273170573848,1549.8258333381204
2022-08-01,1194.0541410494325,1578.7818522657376
2022-09-01,1283.4560763507257,1662.319851068307
2022-10-01,1252.576017164039,1642.3171214991316
2022-11-01,1087.3920193116319,1468.824361291227
