,0
2020-03-01,2.215580726096235
2020-04-01,-4.165036642036867
2020-05-01,-24.18248520181963
2020-06-01,2.310367867595417
2020-07-01,45.08640434818858
2020-08-01,37.018222215675806
2020-09-01,24.895854051784355
2020-10-01,70.0959461143115
2020-11-01,25.959818101012885
2020-12-01,7.490271730060655
2021-01-01,16.32451455576515
2021-02-01,36.252789545976846
2021-03-01,22.128127687333716
2021-04-01,22.322512376142456
2021-05-01,-0.1936547778567359
2021-06-01,38.45325846685099
