,0
2020-03-01,8.50657713926519
2020-04-01,-2.594439949126375
2020-05-01,12.944394051822826
2020-06-01,27.24666173184381
2020-07-01,27.39715217377914
2020-08-01,34.57507058742987
2020-09-01,44.23736270537845
2020-10-01,63.52174235363547
2020-11-01,31.75424994156257
2020-12-01,56.95534826554501
2021-01-01,27.949315565030986
2021-02-01,18.771199977375197
2021-03-01,37.95454316244729
2021-04-01,24.644759729582425
2021-05-01,45.55390988711842
2021-06-01,54.91128586032342
