,0
2020-03-01,6.456586721151076
2020-04-01,-3.4278315665084023
2020-05-01,16.090796968488533
2020-06-01,13.823804478786037
2020-07-01,41.151197819159975
2020-08-01,34.0364308464018
2020-09-01,34.687342896010826
2020-10-01,56.406063186004076
2020-11-01,27.976430604960058
2020-12-01,26.635336510710097
2021-01-01,19.27447178415469
2021-02-01,0.46139549792638235
2021-03-01,21.590780440065387
2021-04-01,19.034502587516556
2021-05-01,24.630078768173107
2021-06-01,32.44113361187206
