date,0
2020-03-01,-6.297564372381942
2020-04-01,-13.820342358310285
2020-05-01,5.582981521971789
2020-06-01,40.20893131451368
2020-07-01,34.033193191759494
2020-08-01,7.810190328543911
2020-09-01,17.12697948509475
2020-10-01,18.015376682433583
2020-11-01,30.220397545630703
2020-12-01,-0.023670325156700756
2021-01-01,-17.513688888586103
2021-02-01,-2.369677213463916
2021-03-01,-10.47257656682197
2021-04-01,-19.739339049988615
2021-05-01,2.9962193107582493
2021-06-01,17.41200365472892
2021-07-01,23.318297404054817
