,lower_bound,upper_bound
2008-01-01,129.20409984557145,204.9375336118907
2008-02-01,126.7780154534416,201.96603119025036
2008-03-01,162.56113564022792,248.87992044931775
2008-04-01,155.40589467093895,240.10668327138393
2008-05-01,202.03954424054422,287.11173238367104
2008-06-01,195.37805673708382,276.17123594567937
2008-07-01,195.9658301034288,276.400199087383
2008-08-01,166.22676442713006,242.3144679417396
2008-09-01,228.57300754262826,304.6200254286748
2008-10-01,186.17437014131733,257.6470354700815
2008-11-01,175.68399524567573,240.3134809333183
2008-12-01,145.95959957232333,205.35927956930607
2009-01-01,140.6647705999888,195.54620547035142
2009-02-01,142.5177407823201,190.47366117050538
2009-03-01,184.83802771166228,233.30884437230316
2009-04-01,178.07638996881917,225.31292927050185
2009-05-01,221.82945387684347,267.87486128982215
2009-06-01,212.5271728517869,257.8667644523699
2009-07-01,214.45769252347975,261.0613676526516
2009-08-01,185.00880515346427,231.0665785007929
2009-09-01,241.51578475780906,288.76200502221906
2009-10-01,200.45806710408112,247.94173817486524
2009-11-01,185.78796799223983,232.97503992908997
2009-12-01,152.6463438420136,198.7116513182848
2010-01-01,153.2907946431282,189.32562183448414
2010-02-01,149.81812945685067,186.14348323956392
2010-03-01,188.28424501848704,227.61138915981795
2010-04-01,180.85675183935143,220.40222766896773
2010-05-01,218.7331858043095,258.1608837831467
2010-06-01,207.1650717301721,247.71026497358775
2010-07-01,208.4933263539312,247.97593646021585
2010-08-01,182.7732759092088,223.02287720854974
2010-09-01,233.2261942815179,274.0485342794268
2010-10-01,196.64326062401634,238.6015719077594
2010-11-01,182.7280910223167,224.38262398288893
2010-12-01,150.42443281786973,190.98315402234613
2011-01-01,153.81088571003255,186.05801491331027
2011-02-01,149.34835628338254,180.4549357377387
2011-03-01,186.90008739365078,220.11866423322016
2011-04-01,179.64678762773318,212.86713868181764
2011-05-01,212.627804680227,245.964038498189
2011-06-01,200.33747540213852,233.6275715776265
2011-07-01,202.7166707557665,236.16367695206665
2011-08-01,179.50914896036244,212.75317416069709
2011-09-01,222.10955860170964,256.71950941621554
2011-10-01,192.28503015957014,225.50941257159232
2011-11-01,179.38873561324303,212.7952913051141
2011-12-01,147.82541921134614,181.38043399730802
2012-01-01,153.753535045883,180.48834843763566
2012-02-01,149.09524477457938,175.72560861418344
2012-03-01,186.18927859601513,214.12442738601663
2012-04-01,179.21213498292119,207.09437471234062
2012-05-01,208.0578668218299,235.6691671140188
2012-06-01,194.02077528896805,221.79536814368905
2012-07-01,196.87925937850736,224.692448176261
2012-08-01,177.1255969563416,204.66101288893236
2012-09-01,216.1636991117813,243.88308310615813
2012-10-01,188.24889781139996,215.77542075878262
2012-11-01,176.08068009545207,203.65447674340817
2012-12-01,145.4361798423978,173.99326307516327
2013-01-01,153.52713255211594,175.56051762499587
2013-02-01,148.53738346930965,171.1872482099992
2013-03-01,184.50806570109935,206.8688473922759
2013-04-01,177.86171494819874,200.21586102176386
2013-05-01,202.60079602565665,225.18455215779633
2013-06-01,186.24886834337946,208.86186322821987
2013-07-01,189.4345612854814,212.26970769284858
2013-08-01,175.0444270562233,198.27116227731034
2013-09-01,207.32467645448924,229.66856900311097
2013-10-01,184.70848400359623,207.97613729276796
2013-11-01,172.8982517929786,195.61358733332133
2013-12-01,141.09825674165987,164.05177373921336
2014-01-01,151.68059880975846,170.40356623268582
2014-02-01,145.34633517591914,164.9249148490847
2014-03-01,181.42903184911003,200.105809788418
2014-04-01,175.13937904445658,193.79417612997457
2014-05-01,194.56489351145206,213.92392844030525
2014-06-01,179.81119974061335,197.82823473040315
2014-07-01,184.1776441819298,202.4908783586862
2014-08-01,169.77218328241676,189.13456167243768
2014-09-01,197.00583676586504,215.72179613190858
2014-10-01,179.47054989665943,197.5419980465372
2014-11-01,167.29696789100385,186.3281094095652
2014-12-01,138.32262561944398,156.71502137561075
2015-01-01,151.5490118778989,166.90155363005127
2015-02-01,145.795056343483,161.04037519639348
2015-03-01,179.15169879212837,194.88694269061713
2015-04-01,173.19573265796953,188.90385984827992
2015-05-01,188.8214922405709,204.532791702509
2015-06-01,171.71165027505685,187.14404575416518
2015-07-01,176.38890778950974,191.82843065807958
2015-08-01,167.42332515848653,182.85215156864393
2015-09-01,188.33387856165368,203.86554595748495
2015-10-01,173.18075000070598,189.41102428058815
2015-11-01,163.91798902371144,179.35390390883074
2015-12-01,135.0515282698584,150.4792806607984
2016-01-01,149.61610813389066,164.0531002012647
2016-02-01,143.44231331269322,157.6963312754425
2016-03-01,176.0001275711205,191.65742531705095
2016-04-01,170.34701640685776,186.04974852835463
2016-05-01,181.3195990482981,196.76015851940733
2016-06-01,162.37701623489042,177.81740733476968
2016-07-01,166.95639039982728,182.92450516104896
2016-08-01,162.4464049128847,178.15166063298352
2016-09-01,176.31527336876422,192.04141729036274
2016-10-01,167.338527116838,182.8430109770582
2016-11-01,158.17137678899076,173.6448292138357
2016-12-01,129.74914368387851,145.17658173432085
2017-01-01,147.45815050243786,162.77264151753636
2017-02-01,139.07918142134469,155.29841531253186
2017-03-01,169.49454276004013,188.09010351063063
2017-04-01,164.23976340225084,182.75420873961406
2017-05-01,171.9770111388442,192.25608671886073
2017-06-01,151.79827649479148,169.82224201843172
2017-07-01,157.85906409883614,175.87449215078823
2017-08-01,155.3556634421867,173.4285465149831
2017-09-01,164.43752812823055,182.46033848442488
2017-10-01,159.61533424206272,177.63060258632663
2017-11-01,149.9014750187872,168.4214337839423
2017-12-01,122.95175050382761,141.00836247124187
2018-01-01,140.81673009102406,161.50242149364868
2018-02-01,135.14233648435624,153.84188947790318
