date,0
2020-03-01,17.499003301805814
2020-04-01,3.5455625551860876
2020-05-01,16.443787345507687
2020-06-01,27.220581707918193
2020-07-01,37.69740646439378
2020-08-01,41.608994271717265
2020-09-01,47.76932370996487
2020-10-01,74.94695707050336
2020-11-01,38.421740646278906
2020-12-01,62.465406800938176
2021-01-01,36.700460384778616
2021-02-01,28.71026638121006
2021-03-01,51.86257008815949
2021-04-01,34.8212759156047
2021-05-01,52.19386573167924
2021-06-01,57.06463181778533
2021-07-01,22.77991576568312
