,lower_bound,upper_bound
2008-01-01,152.28501006647608,176.42031923943935
2008-02-01,144.10903244738333,169.4190608296552
2008-03-01,149.7785156155435,176.06006660691165
2008-04-01,139.38580735949594,165.01489357812315
2008-05-01,173.3408199875782,199.59669876645358
2008-06-01,169.45361060550565,194.97434939215097
2008-07-01,171.48062369287067,197.03179769190535
2008-08-01,160.2300612702311,185.58706762666014
2008-09-01,144.43737726361945,170.65028722297296
2008-10-01,152.189095368406,179.15322101246838
2008-11-01,146.7247200639436,171.65243593384702
2008-12-01,130.75594064974743,155.02722447429065
2009-01-01,145.71158769608607,166.26067714972672
2009-02-01,138.74359963835164,158.16044319041097
2009-03-01,144.81701224001898,165.7261121676981
2009-04-01,134.93520081224312,156.05640212986845
2009-05-01,166.25299615636317,187.05742331449733
2009-06-01,161.08468539736538,181.89734626559556
2009-07-01,164.46211785755284,185.27016289676416
2009-08-01,152.61942322099208,173.5300457144
2009-09-01,138.2729570914673,159.1305495945617
2009-10-01,146.113427693941,167.3371723180557
2009-11-01,139.52711123584567,160.3285850366952
2009-12-01,125.10484768526595,145.91025660025673
2010-01-01,139.09496621405353,156.10477620632307
2010-02-01,131.80284002675998,148.75992443451142
2010-03-01,138.7809310460969,156.9690836054695
2010-04-01,129.3426833189261,148.1474623445032
2010-05-01,158.00855068713878,175.99943144712677
2010-06-01,151.81404491222435,169.9381337010068
2010-07-01,156.62393195129332,174.58619625625929
2010-08-01,144.34456809435534,162.26546192193894
2010-09-01,130.91936546695962,149.29157719711327
2010-10-01,139.08603321544015,157.02370509119478
2010-11-01,131.8131177798917,149.73330547427642
2010-12-01,119.03446287307258,137.43651356803326
2011-01-01,131.98603370176977,146.4928812721016
2011-02-01,124.77781412676715,139.46187025779133
2011-03-01,132.75517141227067,148.02548298775218
2011-04-01,124.59130965947222,139.85121924833842
2011-05-01,149.65234890519986,165.04983513980284
2011-06-01,142.43813757316883,158.3416607585358
2011-07-01,148.73992648260958,163.90363355127715
2011-08-01,135.9648110689491,151.19336369087975
2011-09-01,123.70354651831352,138.99968434304228
2011-10-01,131.72198479625976,146.94026803441236
2011-11-01,124.01696660213067,139.19508723752608
2011-12-01,113.0552324367742,128.76862557067594
2012-01-01,124.4956764377771,137.46364718576896
2012-02-01,117.72968267701587,130.08079213188512
2012-03-01,126.59505059297575,139.1998533629613
2012-04-01,119.21223035302472,131.89664125631813
2012-05-01,141.15390475535838,154.06479756452393
2012-06-01,132.84657123289088,146.48717990176323
2012-07-01,140.73377951376557,153.39348046851302
2012-08-01,127.50642118997735,140.11674287748332
2012-09-01,116.40012750710893,129.00738216993437
2012-10-01,124.32577042811529,136.96340867912423
2012-11-01,116.12590257030024,128.83557733189576
2012-12-01,106.858088665919,120.098987441255
2013-01-01,116.89885415031564,128.18263195720354
2013-02-01,110.50387725679441,120.96128126116598
