date,0
2020-03-01,5.568053882735356
2020-04-01,-2.0587039280618313
2020-05-01,4.415179372980262
2020-06-01,12.595460858271046
2020-07-01,19.822697639967316
2020-08-01,19.71874307590707
2020-09-01,34.47349095863156
2020-10-01,51.969209280930954
2020-11-01,34.69597111372471
2020-12-01,21.65445186813848
2021-01-01,5.225766912320708
2021-02-01,24.752155518295957
2021-03-01,26.316148877168516
2021-04-01,8.060869033915765
2021-05-01,6.397219318578564
2021-06-01,21.570216769511326
2021-07-01,-2.5758402917597394
