,lower_bound,upper_bound
2008-01-01,155.8501268835588,202.97790570207974
2008-02-01,140.85149289321322,188.41713722191537
2008-03-01,211.5667974528323,266.51336705162527
2008-04-01,196.37282185858956,249.69950834044872
2008-05-01,186.3817990076011,237.54448964302935
2008-06-01,141.0634235223115,191.03684836690252
2008-07-01,156.5650093129765,210.2701866613647
2008-08-01,146.39641770853797,193.27582580214272
2008-09-01,179.10822120862292,225.1677365917218
2008-10-01,149.22772820968564,194.8741542106769
2008-11-01,144.78110776915256,188.68217315061665
2008-12-01,156.49103904113124,198.8776348247665
2009-01-01,162.10934603889459,199.8277977701516
2009-02-01,153.92136900020358,188.77550343825914
2009-03-01,227.88246488776716,265.139178169073
2009-04-01,207.32956934399286,245.62191580042085
2009-05-01,200.2819984136775,236.80237561978237
2009-06-01,164.50454717740598,199.55610895621118
2009-07-01,188.83653108770602,223.99873792681876
2009-08-01,164.5246141411611,199.47392242173336
2009-09-01,198.20312412442337,233.8771126658362
2009-10-01,170.56906858345627,206.03532929885552
2009-11-01,162.34080738310277,198.0643210734788
2009-12-01,168.43183855881557,203.94746820713624
2010-01-01,178.1203064277186,205.88037765804145
2010-02-01,168.01146381688915,196.7809261749714
2010-03-01,235.30619538225304,266.57521063719344
2010-04-01,206.70100785619593,237.45976193084743
2010-05-01,205.44712275667368,236.10997242554376
2010-06-01,174.6745090914336,209.13790604246128
2010-07-01,178.33318188519667,208.58205415247141
2010-08-01,160.77807945632264,190.98862894449553
2010-09-01,185.04883617284577,215.24637126289485
2010-10-01,165.62408447642147,196.14989640654503
2010-11-01,160.17422192588407,192.46170311183897
2010-12-01,164.02444533810132,195.36857028050883
2011-01-01,173.784163354197,197.74619865930907
2011-02-01,155.9002313004487,179.89069321069837
2011-03-01,216.90638351599853,242.73406483156953
2011-04-01,200.73980905060975,226.36512548684854
2011-05-01,192.81362274777692,218.4223383288997
2011-06-01,160.44463054253154,186.03894756907832
2011-07-01,170.96645298833025,196.7726342798177
2011-08-01,158.83223061629607,184.48284337545542
2011-09-01,176.95264373266178,202.55958897872358
2011-10-01,162.86755447840926,189.16639392516936
2011-11-01,153.81616197098674,180.90435248142091
2011-12-01,159.44058475032077,187.08705433199955
2012-01-01,169.4903255252005,189.8587752314872
2012-02-01,157.64806825563636,178.75952730803147
2012-03-01,213.7149021799869,235.5709117238901
2012-04-01,194.17225328462106,215.5921890660313
2012-05-01,187.20999179723614,208.53459459927424
2012-06-01,156.2960146023317,177.55175653902586
2012-07-01,170.015061605083,191.49222823958715
2012-08-01,156.2531360929305,177.81070015112488
2012-09-01,170.32784039740116,191.53639681311998
2012-10-01,155.21003398349475,176.42655023273883
2012-11-01,142.92543162526755,164.12630221766284
2012-12-01,147.7481326424151,169.0169635062287
2013-01-01,164.25846822078333,181.17366706317736
2013-02-01,149.6135817605149,166.45872511608454
2013-03-01,199.81737735572838,217.00363007848645
2013-04-01,183.32214357256234,200.6243217181764
2013-05-01,176.43342088911817,193.64792268958507
2013-06-01,154.93386874467024,172.15260674468834
2013-07-01,159.04768346376116,176.4129310768408
2013-08-01,149.28030397331275,166.4687712741557
2013-09-01,166.77123629359377,185.3672127547969
2013-10-01,152.18342486705765,169.5195863658735
2013-11-01,138.1599076639913,155.34925931515346
2013-12-01,138.3298775425175,155.70535598741262
2014-01-01,153.7685418270251,168.33329845192685
2014-02-01,139.50161447372957,154.1087137315
2014-03-01,187.75209333443408,201.78538094358427
2014-04-01,169.6341838600766,183.677121331228
2014-05-01,168.99252810563158,182.88067617642625
2014-06-01,153.10109465448159,167.4958760836023
2014-07-01,154.60954115202486,168.49301524826348
2014-08-01,140.10358247199628,154.83709378026794
2014-09-01,148.40093084263353,163.4831092196022
2014-10-01,144.35898393682646,158.38737101544223
2014-11-01,132.93079262821303,146.81663216769087
2014-12-01,133.26894974502315,147.181623789562
2015-01-01,153.42039250150347,165.2704291994954
2015-02-01,137.05043981113806,148.86202666920167
2015-03-01,175.05035903533582,187.55474494037838
2015-04-01,154.47915493324513,167.98445082413298
2015-05-01,157.3224299150263,169.45171470140951
2015-06-01,145.47982904756395,157.3811467820242
2015-07-01,143.8874040553288,156.2979931492026
2015-08-01,137.8240084902037,149.80760268923677
2015-09-01,142.72068396165275,154.83120473350164
2015-10-01,138.73908542102401,150.90770919222405
2015-11-01,127.29263759225803,139.2094997263464
2015-12-01,129.40933198203152,141.7669730941542
2016-01-01,144.7656370425659,155.8387930945985
2016-02-01,131.26298132371141,142.25202952037495
2016-03-01,166.90371881608803,178.81134308635183
2016-04-01,149.10784861797282,161.05113142040562
2016-05-01,147.8780164303977,159.85354280710666
2016-06-01,138.71782369919723,150.81113097877474
2016-07-01,137.07882626027754,149.0986315300638
2016-08-01,131.9743871828484,143.89882377829693
2016-09-01,135.56970623807496,147.51209949453778
2016-10-01,137.2683276034077,149.64484257121492
2016-11-01,119.91594924304319,131.80555214527928
2016-12-01,120.49278030441648,132.5570615782531
2017-01-01,139.7762461357012,151.53741923213508
2017-02-01,120.26905960201508,133.22546681183064
2017-03-01,146.09608118927488,162.05770969544196
2017-04-01,134.40456821589513,148.31414031126533
2017-05-01,140.42757974299562,154.7804761336142
2017-06-01,133.18604940941222,147.1188502749723
2017-07-01,132.03347049871692,146.4923061578091
2017-08-01,127.1641863953576,141.24025181295946
2017-09-01,121.45970020357737,135.60501014363348
2017-10-01,125.63492578509248,139.74019368121716
2017-11-01,107.98500373695512,122.5278329053755
2017-12-01,106.11932083908351,120.68972215746248
2018-01-01,126.20775907827603,141.37321154897552
2018-02-01,116.17754983275287,130.14146937953277
2018-03-01,141.49087372324826,158.8647365467135
2018-04-01,122.36836709916079,139.6011300708096
2018-05-01,120.79566916222738,138.96186872115445
2018-06-01,124.5230757836755,141.9922668220068
2018-07-01,119.64702806914934,136.8474800659338
2018-08-01,117.47793880162865,134.66417750161264
2018-09-01,107.02797936791373,125.19173014679959
2018-10-01,116.54309876326263,134.20312006259505
2018-11-01,102.73612758853693,119.92840689110469
2018-12-01,98.10410408637212,115.48709206944913
2019-01-01,123.32238375509613,140.1137498064662
2019-02-01,108.60011483681343,125.4391181518417
2019-03-01,129.34961900152504,151.20168956152972
2019-04-01,108.80964078937744,130.10211332031773
2019-05-01,116.76121985601256,138.39479663816408
2019-06-01,122.54169855365093,144.09001775212056
2019-07-01,108.16531227505422,129.37703278708594
2019-08-01,109.80008604012735,131.0189164319396
2019-09-01,105.65892824867849,128.31579762005822
2019-10-01,115.24887613498012,136.96084537469162
2019-11-01,96.20284815812963,117.58387421913974
2019-12-01,92.72714497817482,114.20056974920196
2020-01-01,119.64743656550976,140.63913879089725
2020-02-01,106.9664806496033,128.6488556075118
2020-03-01,113.82569899362974,139.6406597045216
2020-04-01,98.40767592101822,125.09813760613848
2020-05-01,105.44720499643527,131.71756444066736
2020-06-01,114.76960367304268,140.60893840357375
2020-07-01,103.1317036666079,129.67009111554572
2020-08-01,104.48544150116426,130.6228808265602
2020-09-01,90.5749342202567,116.40041433088518
2020-10-01,107.38770943944897,133.5147780179738
2020-11-01,87.8857915082024,113.7763689371354
2020-12-01,83.81633455676868,109.94538716547547
2021-01-01,112.12822037987738,136.96594636043184
2021-02-01,97.10172626671391,121.55221459651574
2021-03-01,103.81285131188696,135.5546787611711
2021-04-01,88.33386043484434,121.83284922155069
2021-05-01,96.91712081547611,129.47554891339104
2021-06-01,110.8334067677138,142.36657331091178
2021-07-01,96.34390423344915,129.29095228871572
2021-08-01,99.57869329740862,131.69886001753588
2021-09-01,81.80737510792812,113.19044989439152
2021-10-01,102.3136273038036,134.2079994620731
2021-11-01,81.69489297069319,113.03582655815188
2021-12-01,76.47528626577665,108.20406871583126
2022-01-01,106.82309792584584,136.91939380777868
2022-02-01,91.69041948042579,121.08855547544229
2022-03-01,92.76952833414546,130.82845482849368
2022-04-01,77.53500614244818,118.13036083599734
2022-05-01,87.83593858322207,127.1308721083722
2022-06-01,106.44426540220357,144.21395305118898
2022-07-01,89.24710647323806,129.14817186349106
2022-08-01,94.46847586298033,133.19622821553241
2022-09-01,72.95686358351603,110.57191734812469
2022-10-01,97.30420033928212,135.63560491498686
2022-11-01,75.70947779768639,113.17939969639943
2022-12-01,69.40831868779219,107.42354828581145
2023-01-01,101.79949925898661,137.97147605147825
2023-02-01,86.63296567339776,121.79648180953129
2023-03-01,81.97553086713422,127.01514419227023
2023-04-01,66.84992210683805,115.1131413736019
2023-05-01,78.74642689575242,125.23036431125993
2023-06-01,101.99229408091375,146.4147224490396
2023-07-01,82.04205853906699,129.25892146312214
2023-08-01,89.18897844617987,134.86287639589932
2023-09-01,63.89720994141623,108.08988699409491
2023-10-01,92.0803088852584,137.13239500650346
2023-11-01,69.47510187410613,113.3540138088727
2023-12-01,62.10814620635018,106.6583129829001
2024-01-01,96.53689695388013,139.04464215707867
2024-02-01,81.32011610922625,122.54188412441745
2024-03-01,71.0003728340748,123.23771427119738
2024-04-01,56.038241905388894,112.14987815159671
2024-05-01,69.55209491255374,123.43467680987672
2024-06-01,97.4292927302796,148.72652187623407
2024-07-01,74.73968813625315,129.46699353139604
2024-08-01,83.80689423678608,136.6321113688595
2024-09-01,54.727630619290835,105.71778232009078
2024-10-01,86.76035401791867,138.72524851133605
2024-11-01,63.142322533720744,113.6270313381506
2024-12-01,54.717876570236555,105.98317483466123
