,lower_bound,upper_bound
2008-01-01,329.40907789003194,381.79659958114127
2008-02-01,285.8583360505509,336.37949332788463
2008-03-01,315.6115179772786,374.8244348544173
2008-04-01,328.92138717527,388.30725213096974
2008-05-01,350.39929005422135,409.7528831345068
2008-06-01,342.17795641865735,402.50460337875495
2008-07-01,296.0205799099612,353.61437100463155
2008-08-01,294.4593639882365,352.5753191276942
2008-09-01,329.4272279250969,389.5497884420307
2008-10-01,350.6351534457738,407.4028469107188
2008-11-01,299.8107112515747,356.3994712998156
2008-12-01,294.73312383775067,349.34616381539684
2009-01-01,314.7450132276514,362.65848548422014
2009-02-01,274.0741854662145,319.13771210685235
2009-03-01,311.12557401891695,359.2472873939655
2009-04-01,324.5193236274423,369.2395506079109
2009-05-01,343.441964828977,389.71445876790597
2009-06-01,336.66952290967197,381.09440326945423
2009-07-01,295.8512214254731,340.99762464307685
2009-08-01,292.6259820091522,338.2444356251987
2009-09-01,327.742042342825,373.5763908137942
2009-10-01,341.3680820375839,386.34007788955705
2009-11-01,295.64111723539196,340.736825189538
2009-12-01,288.0073557455036,332.4684657770395
2010-01-01,311.1047598279773,346.88601193234274
2010-02-01,269.4761843114749,305.00419036029456
2010-03-01,306.604384250664,345.1220522976016
2010-04-01,312.90101569857325,352.62354989328685
2010-05-01,334.18036473468356,373.5467545795963
2010-06-01,319.85926712906905,358.39544219270385
2010-07-01,284.97529278322884,326.2716867535272
2010-08-01,278.81656616645273,318.98288453039595
2010-09-01,312.17638216013495,353.14858364958286
2010-10-01,322.5756106017133,365.5858700025961
2010-11-01,281.18284653806666,320.2950420853209
2010-12-01,274.93598552666253,313.9265985310931
2011-01-01,296.76346651879135,328.2366795871819
2011-02-01,257.2243135020119,288.34966360990006
2011-03-01,298.65886442296465,331.9322866717209
2011-04-01,298.25815068671994,332.8772315585713
2011-05-01,318.5697002173404,351.2011176257342
2011-06-01,300.7815503256469,333.44448831927537
2011-07-01,272.61355671835634,305.69923725226226
2011-08-01,263.5979335819561,296.21748141241017
2011-09-01,293.94758665007396,326.57787832209374
2011-10-01,302.0175175014059,335.1396604510602
2011-11-01,263.96388489139775,296.9710352266931
2011-12-01,258.63266089896445,291.4698658592225
2012-01-01,281.7915533027439,308.0718951157841
2012-02-01,244.66943762390142,271.78795741942747
2012-03-01,288.4947094011258,316.1421422308237
2012-04-01,282.2214871526331,309.2315294409381
2012-05-01,303.6375455127873,330.64484399609506
2012-06-01,283.1459882611754,310.1698033447817
2012-07-01,258.9356855390352,286.1734579005146
2012-08-01,247.6365705957221,275.11477224202224
2012-09-01,277.9645072026771,305.06338378758306
2012-10-01,279.53509274031535,307.1345847710684
2012-11-01,251.151149702843,278.14880630193977
2012-12-01,247.05773489828096,276.1838468483659
2013-01-01,266.48797175002403,287.94778473039605
2013-02-01,230.16823509100635,251.59457823235448
2013-03-01,275.67221758547055,298.1906354840338
2013-04-01,265.84304568377013,288.03262656611787
2013-05-01,287.8686114450593,309.79199534143993
2013-06-01,266.42468512740675,289.0948761278539
2013-07-01,249.00320401129864,271.56652439989364
2013-08-01,235.81993389480616,258.7896409234751
2013-09-01,263.195715842141,285.3473976451995
2013-10-01,262.04998948699256,284.508966430707
2013-11-01,236.5274569960534,258.52771971824615
2013-12-01,227.65049246026686,252.0349398547813
2014-01-01,249.43190813406042,267.7796340517339
2014-02-01,214.7074474526316,234.21526562549892
2014-03-01,265.13169862690484,283.42019308519514
2014-04-01,251.2528663132809,268.91569700063206
2014-05-01,271.382005780278,289.70745916840036
2014-06-01,245.52141334012504,263.81427498216715
2014-07-01,236.33640713436333,254.22084408501254
2014-08-01,220.27503757101664,237.9578188138007
2014-09-01,245.42979994920873,263.2076210368089
2014-10-01,240.8765153777554,258.53505335137555
2014-11-01,220.0076801460479,237.8894340700503
2014-12-01,216.33160691609663,234.00750043192772
2015-01-01,234.15624222193108,249.6301305210076
2015-02-01,203.56877816250872,218.56409692052185
2015-03-01,254.7959521287222,269.93352513231787
2015-04-01,235.59055560062862,250.92756624390964
2015-05-01,256.81080040198293,271.9916478139597
2015-06-01,227.56214764030275,242.6774058768199
2015-07-01,221.29397192433888,237.1007168231595
2015-08-01,204.12700572209778,219.30531405525645
2015-09-01,228.8029397739455,243.95829264492752
2015-10-01,219.77644047337887,234.96087753909208
2015-11-01,203.91685202216905,219.28372513401354
2015-12-01,200.4227092781333,215.67267745623406
2016-01-01,218.15786433495882,232.33693873617884
2016-02-01,190.18017734243918,206.27190824646257
2016-03-01,242.99931642530774,259.7715162286632
2016-04-01,218.21079404535215,233.8945097417577
2016-05-01,239.46254319120618,254.84062940977975
2016-06-01,206.51607584797608,221.6949447088801
2016-07-01,208.79414041771085,224.1849166042709
2016-08-01,188.02314760986033,203.28242652833146
2016-09-01,210.59273808717805,226.37517193771018
2016-10-01,196.6302086790388,211.79913605979254
2016-11-01,186.99459625588304,202.1588604020357
2016-12-01,184.11403954167312,199.23013983540565
2017-01-01,202.17282127146788,218.0882193534171
2017-02-01,172.2190814895921,188.1702703156227
2017-03-01,228.15443879888687,245.8044491660586
2017-04-01,197.2149307952024,215.5928456765687
2017-05-01,220.98636817095934,239.70053912926022
2017-06-01,185.50300321869588,203.4387700849154
2017-07-01,191.1911550512887,209.50371166513193
2017-08-01,168.2267727251736,186.43655135935262
2017-09-01,189.18562230935302,207.08313395944575
2017-10-01,173.67011903511272,191.5555255405524
2017-11-01,168.90352674507025,186.59305590788816
2017-12-01,165.86032394024977,183.5115961580745
2018-01-01,179.49226212264955,199.82691271677862
2018-02-01,155.8576241474969,174.45008710742798
2018-03-01,211.82113322467376,234.24648892956708
2018-04-01,179.5068721191163,201.47590934813687
2018-05-01,199.75081584131868,221.77849157602446
2018-06-01,161.66860316384916,183.61584112440582
2018-07-01,175.78519173458275,197.68443927448314
2018-08-01,149.95672397531695,171.94432079270058
2018-09-01,168.1220570186089,190.3439424221992
2018-10-01,148.44175347264667,170.2984256813491
2018-11-01,149.5369670445969,171.4599594720156
2018-12-01,147.02279689606357,168.88236913403753
2019-01-01,165.15396525412618,187.09365982986301
2019-02-01,140.12895326780563,161.65803806275858
2019-03-01,198.40051338894494,225.48466711858413
2019-04-01,158.7103915396139,185.6901733090374
2019-05-01,179.6720289753655,206.76336404528985
2019-06-01,139.09712821712424,166.06618327662727
2019-07-01,159.8203969930903,186.99104913298362
2019-08-01,131.81093387658672,158.97802867437343
2019-09-01,148.50616933097092,175.59017113709064
2019-10-01,122.74813479205044,149.8379931770811
2019-11-01,129.26886316935563,156.2293106308679
2019-12-01,127.96937678561703,155.0322658836461
2020-01-01,145.87541031489783,171.79891125193453
2020-02-01,124.99665056081582,152.29419330956986
2020-03-01,182.75252272107593,215.37249831662484
2020-04-01,138.59698039623228,171.14150365039112
2020-05-01,160.74636524964004,193.5338079877644
2020-06-01,116.02970534642091,148.68032181907458
2020-07-01,141.48060449387967,174.09167863361463
2020-08-01,111.36662266079713,143.91858813477793
2020-09-01,126.99527899482611,159.61700182095342
2020-10-01,98.58096269507419,131.2187146081019
2020-11-01,109.68802822939364,142.36248152964953
2020-12-01,108.3969944748807,141.06681893973112
2021-01-01,126.52095063022391,157.02360743254496
2021-02-01,106.80426126927551,137.19975478907526
2021-03-01,168.09918763951663,207.6103272963819
2021-04-01,119.24542737347905,158.1387941782951
2021-05-01,141.15020034081695,181.01986928878463
2021-06-01,93.40671424584468,132.86065113771727
2021-07-01,125.29880809532338,163.82695510537653
2021-08-01,92.6566816173333,131.33727263466452
2021-09-01,106.2988317701267,145.48852495749733
2021-10-01,73.94712939344687,113.10191458972513
2021-11-01,90.21753603909028,129.49807972057826
2021-12-01,89.40740512811377,128.65975449566398
2022-01-01,107.87601581140909,144.04059587766693
2022-02-01,90.18111857683833,125.98758195504733
2022-03-01,152.9071408101968,199.86339527760052
2022-04-01,99.3865038457292,145.27930025724862
2022-05-01,121.14493398533496,168.71019487486848
2022-06-01,70.37583134242017,117.33507383609974
2022-07-01,108.73219403249307,153.9242895567907
2022-08-01,73.60278887378311,119.16818788850253
2022-09-01,85.30852620888679,131.81322422293363
2022-10-01,49.07650155260009,95.47226564140638
2022-11-01,70.5145007297637,117.20761629985536
2022-12-01,70.19995180562614,116.8574686658863
2023-01-01,89.01875720953424,131.70234211365377
2023-02-01,73.38918575855301,115.4221526239149
2023-03-01,137.54382844595042,192.65188374768556
2023-04-01,79.36234525252875,132.8353979324841
2023-05-01,100.94688210747005,156.7298640910579
2023-06-01,47.13696519789422,102.10851851406318
2023-07-01,91.94505534248611,144.2876680046177
2023-08-01,54.3168738947566,107.23112537780965
2023-09-01,64.0999319779657,118.33345247342214
2023-10-01,23.99540616302638,78.00756487256393
2023-11-01,50.584078040854635,105.07626120484257
2023-12-01,50.76167124880892,105.21773101656582
2024-01-01,69.92340782361039,119.53390007983181
2024-02-01,56.35261833753252,105.03307884165984
2024-03-01,122.01946228645421,185.55590664378428
2024-04-01,59.1802263423329,120.52669624010059
2024-05-01,80.61271393441137,144.8856496024486
2024-06-01,23.75508777088928,87.02497447451287
2024-07-01,75.00439892171627,134.80456418321486
2024-08-01,34.88328786104529,95.4417339218088
2024-09-01,42.758231793703004,104.98678667725954
2024-10-01,-1.210468489917183,60.66764336710224
2024-11-01,30.52246416496608,93.07609729681678
2024-12-01,31.19023577543208,93.71114828381224
