,lower_bound,upper_bound
2008-01-01,71.19193916398655,97.43538941477522
2008-02-01,47.70380754298192,73.00756436221072
2008-03-01,85.32606087780312,115.18940732475028
2008-04-01,77.96330927375557,105.50478144213817
2008-05-01,96.4442565750867,125.25717895318205
2008-06-01,102.06707412677764,129.31796956904103
2008-07-01,71.48964995546963,96.52810043277962
2008-08-01,69.74544135285515,95.81155347936135
2008-09-01,85.21188999974387,110.55067845921039
2008-10-01,65.5855300226452,91.54942453168636
2008-11-01,75.07665727212245,99.0096455742202
2008-12-01,78.74929885045145,102.3631014931992
2009-01-01,68.27788800107564,88.01910816703409
2009-02-01,45.72978292406661,64.35431072414715
2009-03-01,78.75345630556605,98.5180034771676
2009-04-01,73.18766735237513,92.89285323331451
2009-05-01,89.63976018948078,109.54967545861889
2009-06-01,93.53812358968209,113.21777086869928
2009-07-01,67.44784427560543,87.1223084796629
2009-08-01,64.67466264138737,84.37414886278172
2009-09-01,77.39115040745227,97.49359080363442
2009-10-01,59.60442181316894,79.87197194626451
2009-11-01,69.76723465862746,89.48217195148341
2009-12-01,71.4669055366131,91.68557977174189
2010-01-01,65.01453774307487,81.27049655031354
2010-02-01,47.29851982444193,63.67489571806234
2010-03-01,77.5766281272128,94.53380672301354
2010-04-01,71.21096744946087,88.15798425548192
2010-05-01,82.75262174759021,100.04902556179499
2010-06-01,87.00319860242922,104.0723885812811
2010-07-01,66.88782687907552,83.89129770248518
2010-08-01,63.23189650799072,80.16515916243188
2010-09-01,74.10689926460222,91.5332851893956
2010-10-01,58.440611053641845,76.18963761546291
2010-11-01,65.84293010538849,83.29691509826995
2010-12-01,70.23368115084168,87.16007102710478
2011-01-01,63.38414194122829,77.40687468925056
2011-02-01,47.70631313090103,61.72048747386008
2011-03-01,74.52901638075662,88.90641938396422
2011-04-01,69.14474562192018,83.5105694930771
2011-05-01,80.84281351824276,95.58193631708289
2011-06-01,82.52817654959216,96.89262168577801
2011-07-01,63.628105991839746,78.35213590229073
2011-08-01,61.156125611757695,75.57272739765612
2011-09-01,74.00742221156031,89.2428329708791
2011-10-01,61.450376905190296,76.93887511104003
2011-11-01,65.887902383569,80.49511049939115
2011-12-01,65.98909481821086,80.50034727519527
2012-01-01,58.02226358826866,71.68797573293668
2012-02-01,44.92067237347573,58.63479747527182
2012-03-01,70.21793422390894,83.11722780896275
2012-04-01,65.22735396897282,77.83511543353283
2012-05-01,75.05604609011982,87.13491430396022
2012-06-01,76.87339957648584,88.962443153527
2012-07-01,62.9204420658219,75.10274069009168
2012-08-01,59.99481466691605,72.08077617843067
2012-09-01,67.56693759024797,80.12133712194442
2012-10-01,57.79610002589447,70.08630988792329
2012-11-01,62.836811355605,75.06246394557459
2012-12-01,63.30213669366914,75.37617633446511
2013-01-01,60.48345303184635,71.56478782023504
2013-02-01,49.143358351476074,59.44274107983477
2013-03-01,70.44879347573061,81.15746971282832
2013-04-01,63.36033239817809,73.96062772422374
2013-05-01,70.37269173870538,80.64663427842453
2013-06-01,71.21432059322606,81.59441481899503
2013-07-01,63.205883940254736,74.76232085230957
2013-08-01,58.064060614469184,68.40178824498481
2013-09-01,66.07579111157453,76.59416510877189
2013-10-01,57.73190607787981,68.04860455302929
2013-11-01,58.414932873138575,68.84003312801588
2013-12-01,60.242594432085255,70.69514165569178
2014-01-01,57.83401564134625,67.22794509294376
2014-02-01,50.12448842147078,59.73492388055909
2014-03-01,67.0764777368573,76.5708850057164
2014-04-01,63.175770416436016,74.81310124415592
2014-05-01,65.63781363818647,75.0122343149733
2014-06-01,64.25181331504501,73.50388004964941
2014-07-01,59.9497267304591,69.2009495787317
2014-08-01,55.90456761364399,65.46213606131066
2014-09-01,61.50727207978048,70.77765931297188
2014-10-01,55.71085794981921,64.95521579460518
2014-11-01,55.79173214072667,65.03845290277602
2014-12-01,55.92647199605317,65.25788610527061
2015-01-01,52.15568850686398,62.057837764901635
2015-02-01,48.825263997206825,57.56465204837699
2015-03-01,63.4144802433416,72.91034009683592
2015-04-01,58.55225442988366,67.79679033892326
2015-05-01,59.99019385196072,69.42749711824801
2015-06-01,58.394328481283296,68.0482940617668
2015-07-01,55.32582991481859,65.40263348873522
2015-08-01,52.0273045293748,61.27569653048904
2015-09-01,56.02311603188167,65.38907125949767
2015-10-01,53.57682919147004,62.83079243598249
2015-11-01,52.03672051198071,61.316773719643386
2015-12-01,50.96115002112452,60.208967750309164
2016-01-01,52.36374786669494,61.93475744225196
2016-02-01,48.81554003304696,57.9228944758201
2016-03-01,57.74900748954164,68.204175306315
2016-04-01,53.749482715338644,64.28446185275008
2016-05-01,52.39096601595138,62.817494632716375
2016-06-01,49.2573928086062,59.77887460442365
2016-07-01,54.78295824830599,65.26032767311028
2016-08-01,47.48307599515577,58.07695581937979
2016-09-01,52.40101308258368,63.098675580178
2016-10-01,50.98893127333532,61.30754662945015
2016-11-01,48.04381871033403,58.60535163106615
2016-12-01,46.22652664660821,56.6173783242524
2017-01-01,48.83396806934096,59.35927585289462
2017-02-01,48.17131370698526,58.46187611131812
2017-03-01,52.6752303041017,65.12781890949773
2017-04-01,49.747459544963746,61.99403345551764
2017-05-01,45.09512083043676,57.582655734202156
2017-06-01,42.775887613603025,54.876334278221215
2017-07-01,50.59040854160589,62.664189280154794
2017-08-01,44.72217866032245,56.79598529378057
2017-09-01,45.63550974436679,57.743343423984605
2017-10-01,48.003954853079144,60.16558332412841
2017-11-01,42.78224256788773,54.89818979429166
2017-12-01,38.77005867261255,51.265327411993
2018-01-01,44.61985560979936,56.59704418709639
2018-02-01,47.511620314909386,59.62990025243679
2018-03-01,50.1982437719174,64.90651888294425
2018-04-01,47.50354555444366,62.51857122853971
2018-05-01,40.78173854428564,55.656431242550504
2018-06-01,33.93782148667965,48.367215461001564
2018-07-01,46.72705008067586,61.09026013780734
2018-08-01,40.788409850726,55.16479159014912
2018-09-01,41.03775009408038,55.60187631200358
2018-10-01,45.30111707485087,60.17963455286583
2018-11-01,37.34330087159044,51.69868738843667
2018-12-01,34.395230944276065,48.75058063166249
2019-01-01,40.957381401445474,54.98857098973913
2019-02-01,46.53165306307081,60.80801702123609
2019-03-01,43.749836124460685,60.722981045337804
2019-04-01,40.71643821100328,57.80574316888227
2019-05-01,31.834969175315806,48.86225722962661
2019-06-01,26.44078259050021,43.36738954191863
2019-07-01,43.096545163786054,60.02361500758699
2019-08-01,36.07426688630211,53.003880520531325
2019-09-01,32.86062498922203,50.142389133923785
2019-10-01,37.84613781750913,55.80245975673708
2019-11-01,30.779422020108278,47.996444546563175
2019-12-01,28.609494797091408,45.53982103780243
2020-01-01,35.40294558904987,51.94174088876303
2020-02-01,42.47334201604895,59.245940634160114
2020-03-01,32.280492495995546,55.99561484975443
2020-04-01,30.041724107139366,53.82834388688347
2020-05-01,17.50538465710052,42.12307339234901
2020-06-01,10.848418902235982,34.92806473117333
2020-07-01,31.79045502951299,55.81623920372497
2020-08-01,23.41635069075152,48.43007952454209
2020-09-01,20.950420382393325,45.069277411813495
2020-10-01,29.410111191858405,53.668950797775764
2020-11-01,19.6327089608723,43.52720343809017
2020-12-01,15.028762743163144,39.1887025502552
2021-01-01,24.88651747352372,48.45122313366997
2021-02-01,35.56553391332608,58.66546789477644
2021-03-01,25.51845395292188,53.256965733259314
2021-04-01,23.72916657261858,51.510157964717195
2021-05-01,8.55744454664188,37.313715764594114
2021-06-01,0.9883189066683915,29.036270628261263
2021-07-01,26.28599028049303,54.18028228110547
2021-08-01,17.34603545963956,46.358577330341525
2021-09-01,13.528753024638043,41.41748783869853
2021-10-01,24.362129098713815,52.38723695505718
2021-11-01,12.999952987722649,40.55163588302083
2021-12-01,7.759950456148898,35.5382913364556
2022-01-01,19.588593111104746,46.47519492602078
2022-02-01,33.025804155379866,59.282611091082366
2022-03-01,19.054686113827266,50.59402559064339
2022-04-01,17.6139241800836,49.2548166764651
2022-05-01,-0.2903257230770251,32.55052817004166
2022-06-01,-8.832892191610682,23.186887558023294
2022-07-01,20.76280591068818,52.579304965261095
2022-08-01,11.199036831646143,44.31497857503662
2022-09-01,5.9726216541679165,37.78634237633693
2022-10-01,19.120755961115172,51.1200543108553
2022-11-01,6.117920043890436,37.58144550871989
2022-12-01,0.2123052121948863,31.890293317693633
2023-01-01,13.980007762092391,44.50088797108305
2023-02-01,30.15147519616714,59.89289378278495
2023-03-01,12.33435208951363,47.9274918573465
2023-04-01,11.314690755486687,47.00460657434507
2023-05-01,-9.25087848708275,27.802563153815782
2023-06-01,-18.736059176128702,17.35442043005199
2023-07-01,15.187770203112397,50.99765901520344
2023-08-01,5.030626405721627,42.29279161766669
2023-09-01,-1.5910250534592336,34.178972237129976
2023-10-01,13.886578239189284,49.87819622297226
2023-11-01,-0.7432504854633102,34.639172677926965
2023-12-01,-7.313443653228687,28.269178878386803
2024-01-01,8.396880725041282,42.54990266216238
2024-02-01,27.30199000753413,60.52711266188612
2024-03-01,5.626501021881083,45.280995139352854
2024-04-01,5.013469123271548,44.77264466583337
2024-05-01,-18.22749790466051,23.070664791158308
2024-06-01,-28.655459636045833,11.538186777479803
2024-07-01,9.59689321898793,49.43185434169082
2024-08-01,-1.1527695740281736,40.28559021411816
2024-09-01,-9.170189772199153,30.587120109033066
2024-10-01,8.636887447048903,48.65185120530006
2024-11-01,-7.6202086851109865,31.71268751742342
2024-12-01,-14.854525186871138,24.663397107296127
