,lower_bound,upper_bound
2008-01-01,36.17464806132406,50.855276544964624
2008-02-01,22.819763309532835,38.463068700879944
2008-03-01,28.22769635864129,47.44141410284271
2008-04-01,44.53478693324901,60.852030024312185
2008-05-01,40.719743888116156,57.3194719553607
2008-06-01,41.548052884042654,57.99300478935559
2008-07-01,43.85998247581114,60.00067799447834
2008-08-01,40.426092261584515,55.11480325779604
2008-09-01,34.59480057710932,49.17720701190799
2008-10-01,35.307064899843965,50.9886024472339
2008-11-01,40.6136933183372,55.05005567715837
2008-12-01,28.52477751220702,43.06299854180294
2009-01-01,39.349383978741685,51.00457450150151
2009-02-01,28.2942886744435,39.258204004647645
2009-03-01,35.42062248602638,46.68491661568161
2009-04-01,49.11479070007793,60.41737571639045
2009-05-01,45.26967565803506,56.74629372027956
2009-06-01,45.38195357829866,56.933820589080085
2009-07-01,47.89010914081894,59.082280065252014
2009-08-01,44.174304249921455,55.36047463381944
2009-09-01,39.841216181365354,51.071798969054754
2009-10-01,39.95543687935892,51.17445240132148
2009-11-01,42.84474307526396,54.04077381690924
2009-12-01,32.05205908904743,43.28020922402429
2010-01-01,42.57651362609511,52.07744608649584
2010-02-01,31.172105562515917,40.663592805800924
2010-03-01,37.14819256193401,46.98786423763882
2010-04-01,50.35736068018708,60.0053545291479
2010-05-01,47.43815303735278,57.69326474999541
2010-06-01,47.22017781848708,58.405004174934426
2010-07-01,47.75996195551272,57.39845048395625
2010-08-01,45.36434346822356,55.00668645456722
2010-09-01,42.360048944290114,52.05803816619857
2010-10-01,41.00923301317939,50.80941670760536
2010-11-01,43.32758375974745,53.184838265870944
2010-12-01,32.57270702599637,42.22316893302682
2011-01-01,43.91769286264078,52.10583129321505
2011-02-01,32.78268299973242,40.95075920117302
2011-03-01,37.534291697364296,45.816417624707796
2011-04-01,51.39732298507231,59.64957302557853
2011-05-01,47.49936724921668,55.822256690178
2011-06-01,46.807098416680084,55.116143857725014
2011-07-01,47.57787400222327,55.82738782010739
2011-08-01,46.790620333964824,55.128212447438656
2011-09-01,44.33668072807317,52.63305206750814
2011-10-01,41.319041953372746,49.59960875564029
2011-11-01,43.13622024416642,51.48763865624145
2011-12-01,33.83689567071272,42.41080939193269
2012-01-01,45.485676571436976,53.894127109339315
2012-02-01,35.16530402312203,43.930113887314306
2012-03-01,38.969436745052455,46.70292066756415
2012-04-01,52.39278275410409,59.992395863285395
2012-05-01,48.835855453308675,56.0866894117814
2012-06-01,47.32221905465185,54.39713021307672
2012-07-01,47.82983738596374,55.360168266426925
2012-08-01,47.761430454938775,54.92147341571295
2012-09-01,46.92920556872187,54.00216108825779
2012-10-01,42.364211983816745,49.45536453022427
2012-11-01,42.16153908230405,49.45536647104853
2012-12-01,33.86482279245157,41.00263718178143
2013-01-01,46.25260883346519,52.503551388016504
2013-02-01,36.309775200394256,42.64664484528032
2013-03-01,38.517905962678086,45.187121850299306
2013-04-01,52.866208412773,59.46431618778056
2013-05-01,49.082118117340485,55.354204336337006
2013-06-01,46.9001335708544,53.438298891295155
2013-07-01,46.02258200595246,52.99849982945588
2013-08-01,48.44454432344874,54.723243321814095
2013-09-01,49.232237974027825,55.56468407036925
2013-10-01,42.57696815090604,48.904666603383916
2013-11-01,42.13964203059232,48.43994459221546
2013-12-01,33.85509790820778,40.53843204180278
2014-01-01,47.063220977407774,52.96189554698061
2014-02-01,37.44761448914891,43.68450049483565
2014-03-01,39.67806433951334,45.65841733227738
2014-04-01,52.324777327735084,58.54808890963357
2014-05-01,49.328180290361544,55.32225261505775
2014-06-01,47.554318030270984,53.72947287753714
2014-07-01,46.57198644922245,52.592428320162
2014-08-01,48.08925246440108,54.58949143609528
2014-09-01,50.26831025289386,56.6218188704316
2014-10-01,42.441607747238635,48.77035809468103
2014-11-01,41.7198131012772,47.70351643682832
2014-12-01,34.874636534042196,40.85938107477095
2015-01-01,48.504306423410355,54.688260488022834
2015-02-01,39.63633229398654,45.42501552589441
2015-03-01,38.833674681351894,45.672658386321004
2015-04-01,52.27083500577193,58.81388777204194
2015-05-01,49.053245293010434,55.481775609284696
2015-06-01,46.34410740288861,52.83942506591768
2015-07-01,45.34144026321502,51.6384583656865
2015-08-01,49.11035942273034,55.3922743544464
2015-09-01,52.36136960063732,58.67184446834625
2015-10-01,42.91280625020317,49.22070430068299
2015-11-01,40.431657367131066,46.79653695691489
2015-12-01,34.35351302209607,40.76862185291736
2016-01-01,48.534265360962216,54.8477112390049
2016-02-01,40.87746935034415,47.16809330637866
2016-03-01,39.91345542049068,47.262006103618575
2016-04-01,52.566886052765,59.63958318468487
2016-05-01,49.197253376488035,56.27072834514355
2016-06-01,46.01346532204473,53.10397388533834
2016-07-01,43.93000084429405,51.12647810861157
2016-08-01,49.23353747002914,56.30628388799493
2016-09-01,53.71297059420336,60.81956987097215
2016-10-01,42.801557580637635,49.87561593363364
2016-11-01,39.183093476397616,46.3776001261611
2016-12-01,34.26327530982885,41.35995608319924
2017-01-01,49.041950772266425,56.13408801568439
2017-02-01,40.94216494170715,48.39456125750034
2017-03-01,39.10149768710031,47.36685295152204
2017-04-01,52.372111016908406,60.71119895518464
2017-05-01,49.13918042460668,57.61016671555457
2017-06-01,45.24030477174437,53.47974946668236
2017-07-01,43.13861481954467,51.45395603244879
2017-08-01,49.03560448186782,57.27568971780316
2017-09-01,55.09412943824572,63.33601260707321
2017-10-01,42.28381293671555,50.536091061770506
2017-11-01,38.15338245632297,46.393497137453366
2017-12-01,34.08812429493405,42.381938255806546
2018-01-01,49.093244804939125,57.35958621942921
2018-02-01,42.333765442738716,50.512521830905676
2018-03-01,38.69848015320656,48.349459836421175
2018-04-01,51.149274527681655,60.911812459566534
2018-05-01,47.69218038840668,57.54739649748598
2018-06-01,44.11682467217186,53.76889877517297
2018-07-01,41.39502593287501,51.034448589759045
2018-08-01,48.683924102656505,58.330648065285544
2018-09-01,55.27780917537639,65.29607537820716
2018-10-01,41.19021863738966,51.09185254045558
2018-11-01,36.54154876108066,46.200446155555284
2018-12-01,33.21139370671984,42.85317562842544
2019-01-01,49.39578624520951,58.853811700944135
2019-02-01,42.99883498057815,52.452423018090784
2019-03-01,38.51543375914201,49.748351939048746
2019-04-01,51.07581944010145,62.278720466714056
2019-05-01,47.85428666794041,59.07406314778064
2019-06-01,43.459795185702276,54.746371832685696
2019-07-01,40.00998813873308,51.214079576223895
2019-08-01,48.67531389574374,59.92634594617964
2019-09-01,57.63296701134167,69.51019564428628
2019-10-01,41.78993035976227,53.71595845252768
2019-11-01,35.56249599152578,47.001099169636504
2019-12-01,32.83832674759199,44.10084442645842
2020-01-01,50.01039409114487,60.82891773788949
2020-02-01,44.372166001813305,55.436486570642266
2020-03-01,38.38478088419858,52.006655110826586
2020-04-01,50.89458891497225,64.46228340215457
2020-05-01,47.67274566622277,61.34442684314743
2020-06-01,42.67586261216542,56.22589216446751
2020-07-01,38.924481670098416,52.679424202384595
2020-08-01,48.676369337356576,62.28251516554896
2020-09-01,58.604279326675446,72.0505560021037
2020-10-01,41.217966708164674,55.019162369227736
2020-11-01,34.21382660272447,47.99223729091267
2020-12-01,32.524365466561655,46.535898814773354
2021-01-01,50.5128677084916,63.48716490229404
2021-02-01,45.21121895734599,58.181773532733985
2021-03-01,37.933067610441185,53.92925016627329
2021-04-01,50.331407289581186,66.19964922915071
2021-05-01,47.12560641651322,63.119443572692575
2021-06-01,41.66751817068514,57.48288025868591
2021-07-01,37.40989504970546,53.48260722294598
2021-08-01,48.38450141349057,64.22548245408451
2021-09-01,59.64870291749492,75.24877765567626
2021-10-01,40.63493442595794,56.708027230444884
2021-11-01,32.70274985801385,48.70684312044249
2021-12-01,31.85438547598148,48.141552349328244
2022-01-01,50.69985949243629,65.55386623879775
2022-02-01,45.95223551475417,60.80059507092269
2022-03-01,37.418720241265774,55.75701432812747
2022-04-01,49.70920012791061,67.8864997305064
2022-05-01,46.52424870764341,64.88706202656728
2022-06-01,40.60392342362573,58.76088713913421
2022-07-01,35.845325391185014,54.32892697776484
2022-08-01,48.044916124260055,66.23670601959465
2022-09-01,60.648793153415426,78.53925679123796
2022-10-01,40.007140526722495,58.51696305126099
2022-11-01,31.1510954051122,49.56472121621371
2022-12-01,31.142865928911192,49.9051326061641
2023-01-01,50.85897069273931,67.7785279324745
2023-02-01,46.665849225782836,63.59059183676278
2023-03-01,36.87044001044746,57.72825221354585
2023-04-01,49.055546591282535,69.68010594939079
2023-05-01,45.89000397975452,66.72864532268258
2023-06-01,39.50644843948088,60.100159472148064
2023-07-01,34.24768546452964,55.222009608460496
2023-08-01,47.67209463528644,68.2811657848488
2023-09-01,61.61403301572459,81.8577399965419
2023-10-01,39.346001269018686,60.345551622806326
2023-11-01,29.566713628246546,50.43478772433977
2023-12-01,30.400811257997937,51.67870907523331
2024-01-01,50.98741672192953,70.0133158856531
2024-02-01,47.34774374264936,66.39176888515404
2024-03-01,36.296703949726925,59.71125332112549
2024-04-01,48.3775624240726,71.4911964949861
2024-05-01,45.23208028860828,68.59390758205389
2024-06-01,38.38453528460052,61.463869975897424
2024-07-01,32.62717949301757,56.13795828401194
2024-08-01,47.276478837790336,70.34841985862452
2024-09-01,62.55575392081347,85.1997421590652
2024-10-01,38.66238054045016,62.19662166521593
2024-11-01,27.960464676354157,51.326721407491654
2024-12-01,29.63793905621162,53.47310307517466
