,lower_bound,upper_bound
2008-01-01,153.5516326184735,195.31336521899271
2008-02-01,141.24523808644327,181.8680856741005
2008-03-01,202.12840077502187,248.37881510943458
2008-04-01,185.1272059938596,230.6148761442442
2008-05-01,214.59844830011366,258.04810148073193
2008-06-01,158.12236329787112,200.56991671620176
2008-07-01,153.84371280631086,198.9343070531395
2008-08-01,154.905292991054,194.84351329575168
2008-09-01,175.23155875372964,213.48638410573824
2008-10-01,155.34314180758503,195.3298736449335
2008-11-01,145.19609438638355,183.98307052350816
2008-12-01,153.75671746396685,191.0050767939235
2009-01-01,160.31544403102524,193.05925123870898
2009-02-01,154.55552180294345,183.28874268651745
2009-03-01,219.9445761629811,249.66757848612156
2009-04-01,197.8515179195735,229.0205546898942
2009-05-01,225.81236017263058,255.22094439556207
2009-06-01,180.39071766611255,208.33117306126223
2009-07-01,186.89031332279237,215.22593446302793
2009-08-01,173.00628740830297,200.89684445334558
2009-09-01,195.45260913673803,224.19230638361068
2009-10-01,177.84465531114478,205.81273757256116
2009-11-01,164.9001788513787,192.8588207666525
2009-12-01,168.04207900640785,195.88210940721996
2010-01-01,177.4298027642601,199.98705783358315
2010-02-01,168.7595844956799,192.74721526978547
2010-03-01,228.41602767867724,254.03388067902117
2010-04-01,198.69165512602527,223.1626655058333
2010-05-01,227.95330210592599,252.51652205188932
2010-06-01,188.763147285962,217.40741172893613
2010-07-01,176.6854747653723,200.6556020207745
2010-08-01,168.18118264521348,192.2032682901579
2010-09-01,182.59848699273812,206.56684291657479
2010-10-01,171.91949849584665,195.94586282693268
2010-11-01,162.79957355017467,187.76965323384087
2010-12-01,163.9750935182811,188.19977156902056
2011-01-01,173.2169449181625,192.65506565884127
2011-02-01,156.5314146418717,175.9826714400452
2011-03-01,211.12466354471132,231.50389797889238
2011-04-01,194.0134301127441,214.30596355849607
2011-05-01,211.88298589876283,232.1684207880103
2011-06-01,172.25930394940497,192.53858369933823
2011-07-01,169.5727224651028,189.94273064894043
2011-08-01,165.2289455994626,185.53229986357408
2011-09-01,174.869321111856,195.15399912961962
2011-10-01,168.36832961388768,188.95062226266282
2011-11-01,155.99885253341313,176.92497306787538
2011-12-01,159.68910002367505,180.86104378950847
2012-01-01,169.0326486330365,185.59238800694948
2012-02-01,158.18729489176962,175.8554558790628
2012-03-01,208.88881121861093,226.77713970712264
2012-04-01,188.6619501659792,205.829178640774
2012-05-01,202.941926587798,219.97307397549784
2012-06-01,165.98026631495821,182.89102462310456
2012-07-01,168.8300634442003,186.19887140618945
2012-08-01,161.5819397148421,178.73211204085592
2012-09-01,168.61720755092935,185.49468732914485
2012-10-01,159.45103984666108,176.33916231609007
2012-11-01,144.09199120795645,161.1356220604841
2012-12-01,147.29590606603153,164.21705001153384
2013-01-01,163.83909814288097,177.7503278895465
2013-02-01,150.00932382160127,163.97117587816862
2013-03-01,195.99370163643172,209.9251895236948
2013-04-01,178.92394418667294,193.00290345799266
2013-05-01,188.68383493777785,202.6126876189778
2013-06-01,162.52322110447085,176.47513495597616
2013-07-01,158.0622502584461,172.0610091500855
2013-08-01,153.30776184734455,167.21916955989744
2013-09-01,165.43056401655676,180.93371038765363
2013-10-01,155.55688505443513,169.48746490026159
2013-11-01,139.03571904222486,153.05269206241542
2013-12-01,137.50639720201536,152.21652177092176
2014-01-01,153.10918582978954,165.74422889373588
2014-02-01,139.66015573740088,152.06654685602513
2014-03-01,184.81971078445645,196.6914032848481
2014-04-01,166.23555957027835,178.16291789630955
2014-05-01,177.7753262797588,189.58517442768093
2014-06-01,158.53295207784396,170.87254860660812
2014-07-01,153.74883423120258,165.57481827161604
2014-08-01,142.69716308537642,155.47296338861514
2014-09-01,147.09837911062323,160.05864580581886
2014-10-01,146.42583992435067,158.5744043992246
2014-11-01,133.44065526729685,145.28269433065338
2014-12-01,132.63560715115523,144.7213716466622
2015-01-01,152.99081256411665,163.65333033844428
2015-02-01,137.02896832248396,147.65830418438688
2015-03-01,172.9956577336392,184.46955124586404
2015-04-01,152.09441493672173,164.55667136646295
2015-05-01,162.55727190437383,173.766139414266
2015-06-01,148.60628572982128,159.6168937435548
2015-07-01,143.12235452980028,154.52057711793194
2015-08-01,139.3046716196091,150.41966278849821
2015-09-01,141.73485853953164,152.92770593217844
2015-10-01,139.78688707794333,151.20496696743663
2015-11-01,127.44625387695034,138.44423884759613
2015-12-01,129.12045352948303,140.31242737066464
2016-01-01,144.29300836711542,155.01894601253053
2016-02-01,131.09533138721025,141.70959717170507
2016-03-01,165.97281603693014,177.79506934692083
2016-04-01,148.0813062295434,159.93095667602674
2016-05-01,149.82948974400287,161.69800617393938
2016-06-01,139.8024107704992,151.7767258951468
2016-07-01,136.62488429789565,148.51824399276816
2016-08-01,132.42997173538382,144.2635474630483
2016-09-01,135.08942587549464,146.93654016080214
2016-10-01,137.7511154687539,149.91440628157378
2016-11-01,119.84092000038136,131.63454504084274
2016-12-01,120.24902630865513,132.13760329183384
2017-01-01,139.62872748599509,151.41489872254462
2017-02-01,120.12317043551933,132.9439116557446
2017-03-01,146.49553703744866,162.2734010199799
2017-04-01,134.91859073153697,148.8576226775551
2017-05-01,139.5644764514227,153.88499358227745
2017-06-01,132.60506098049993,146.56327656274053
2017-07-01,132.39669947882047,146.7967257215707
2017-08-01,126.99734894707612,141.08580002151498
2017-09-01,121.67177745044482,135.81843725018166
2017-10-01,125.4367131445335,139.52458571960867
2017-11-01,107.99765006766386,122.43872775653729
2017-12-01,106.26163630611549,120.71694956265611
2018-01-01,126.46517203547344,141.42777144914507
2018-02-01,116.311316514339,130.25461986329864
2018-03-01,143.7263508032908,160.71439271810692
2018-04-01,124.77116580868831,141.66411044311138
2018-05-01,116.99317050556559,134.7520712405382
2018-06-01,122.46823177129342,139.58457391108453
2018-07-01,120.78132840392475,137.6442829514828
2018-08-01,116.7757284222224,133.635330967257
2018-09-01,108.20346546544906,125.95883693075282
2018-10-01,116.09945086829319,133.27747828532634
2018-11-01,103.15176184636181,120.01333218561263
2018-12-01,99.02950395869155,115.96114131206497
2019-01-01,124.23925715210129,140.68821731812892
2019-02-01,109.14546012041285,125.65939019669642
2019-03-01,133.4901793195418,154.2501070075049
2019-04-01,113.18482613115533,133.53057972035555
2019-05-01,110.5912236148732,131.23956489263765
2019-06-01,119.34003850365947,139.9272447174861
2019-07-01,110.2607771406029,130.57002696113562
2019-08-01,108.76111817155613,129.06768699407615
2019-09-01,108.33886337093053,129.9067444506578
2019-10-01,114.7129461421291,135.66277444046347
2019-11-01,97.09309562047845,117.7398084960224
2019-12-01,94.46920370874666,115.28774988560293
2020-01-01,121.39034426841991,141.59729231226672
2020-02-01,108.34263983924421,128.97956645910767
2020-03-01,119.72229581476681,143.81485275672105
2020-04-01,104.9810247872566,129.89966435660477
2020-05-01,96.77953917987554,121.33873411596963
2020-06-01,110.28807061271456,134.47741374057878
2020-07-01,106.60099740865826,131.28001300567587
2020-08-01,103.23823543276353,127.791907327968
2020-09-01,94.2674615345389,118.43015711233566
2020-10-01,106.73109113205967,131.4832246740768
2020-11-01,89.28037062962943,113.87458007552061
