,lower_bound,upper_bound
2012-02-01,1424.3349002254522,1516.9319266178109
2012-03-01,1729.550354202235,1826.6842771706454
2012-04-01,1636.0739062520445,1733.0238579675627
2012-05-01,1704.031927194881,1800.0397893968757
2012-06-01,1567.5336265081905,1664.1092768891558
2012-07-01,1547.85088422133,1644.5607374114984
2012-08-01,1495.6784829437167,1591.4224859648818
2012-09-01,1559.7440188650646,1656.1277012874777
2012-10-01,1600.5044232524863,1696.2175042739348
2012-11-01,1446.2646917429627,1542.1421491925437
2012-12-01,1365.727386713175,1465.0238516813704
2013-01-01,1534.3160471694011,1610.9288171431806
2013-02-01,1381.2902008054336,1460.046545848382
2013-03-01,1662.1113198082885,1739.862487791016
2013-04-01,1564.9404261224838,1642.6685212701711
2013-05-01,1646.3477105653574,1724.8741879030085
2013-06-01,1481.63732777966,1560.265471832278
2013-07-01,1462.1100323952508,1541.510624413391
2013-08-01,1463.9032099742485,1544.6654041133406
2013-09-01,1494.2526145656677,1571.9450569290964
2013-10-01,1552.1605651066664,1633.0650363553052
2013-11-01,1398.548616405182,1477.5326113997996
2013-12-01,1270.8547141165443,1350.6668951353806
2014-01-01,1445.2222126968384,1510.3242563407255
2014-02-01,1282.4636332974478,1350.5407451850147
2014-03-01,1580.1245080636133,1645.0659452178104
2014-04-01,1479.2442830411208,1544.1092900946635
2014-05-01,1543.796443335966,1611.1101713446994
2014-06-01,1434.9885909771604,1497.6360213429323
2014-07-01,1435.6802851959976,1499.3576362983874
2014-08-01,1357.4915482350464,1424.8169018721526
2014-09-01,1410.645286292964,1475.722962048953
2014-10-01,1451.5534782552438,1514.3901098267236
2014-11-01,1303.2193804053632,1369.3929829797112
2014-12-01,1226.0056857137033,1289.9582913106683
2015-01-01,1398.1525933247772,1451.5352554104256
2015-02-01,1260.6869139293326,1313.6967488965074
2015-03-01,1526.0284695852497,1580.7418337511554
2015-04-01,1420.9756635326303,1475.594739613628
2015-05-01,1493.753906259457,1548.384012695445
2015-06-01,1368.5168606691723,1422.177183902499
2015-07-01,1363.8985051538657,1417.5836111868857
2015-08-01,1323.070680298201,1376.718593462889
2015-09-01,1372.7583168940512,1426.7638207008883
2015-10-01,1360.679079854599,1417.113725098502
2015-11-01,1264.1311690439693,1317.8037296813113
2015-12-01,1185.9138004772144,1239.5579791417922
2016-01-01,1332.537424439241,1382.736608495757
2016-02-01,1204.9745447670643,1254.5375055018535
2016-03-01,1480.825403725389,1535.2677395978783
2016-04-01,1371.664278882776,1426.2645956410709
2016-05-01,1436.0988629879666,1489.7875734182653
2016-06-01,1299.0610986152035,1352.7492235939424
2016-07-01,1287.6289431956332,1343.1520277807128
2016-08-01,1268.3169469189675,1322.926038534301
2016-09-01,1287.7659201357046,1342.4476425605212
2016-10-01,1292.8757168324241,1346.7867001731497
2016-11-01,1205.0125308175873,1258.8156140536278
2016-12-01,1127.0065602903035,1180.6496459531957
2017-01-01,1280.5105217924918,1333.7608768073708
2017-02-01,1130.883155368512,1187.2794118262339
2017-03-01,1384.4538895788069,1449.1129246478886
2017-04-01,1271.4292474022398,1335.806234296662
2017-05-01,1387.3230963363526,1457.8359180145558
2017-06-01,1226.2143474629797,1288.8858761463794
2017-07-01,1235.9504723492837,1298.5923151949742
2017-08-01,1183.3511138945198,1246.1927348717948
2017-09-01,1228.7735223630696,1291.4410343743004
2017-10-01,1212.9100613860335,1275.5513489172101
2017-11-01,1115.3156454408056,1179.7118031641455
2017-12-01,1059.042973697257,1121.8280180596817
2018-01-01,1165.0261138236428,1236.95278837164
2018-02-01,1072.9095260984818,1137.9301549006636
2018-03-01,1311.3176612938655,1390.563387586466
2018-04-01,1194.1101701651753,1273.0848253962947
2018-05-01,1240.5450744496932,1325.8078376414758
2018-06-01,1149.3013872553909,1226.918095009865
2018-07-01,1162.0269197999735,1239.6494843119597
2018-08-01,1109.9495793623228,1187.7134312070684
2018-09-01,1134.5482041289808,1213.806191143928
