,0
2020-03-01,50.001499271928566
2020-04-01,47.61435837836146
2020-05-01,19.486938089169513
2020-06-01,55.14492819914048
2020-07-01,41.27055900432197
2020-08-01,79.42946880069873
2020-09-01,62.031178175094425
2020-10-01,93.5856108620782
2020-11-01,88.97597638029796
2020-12-01,59.6351733499813
2021-01-01,68.7492597326769
2021-02-01,26.231068977275015
2021-03-01,61.17092797740628
2021-04-01,76.59445764981666
2021-05-01,73.13335709375947
2021-06-01,104.8157880349969
