date,0
2020-03-01,7.707194412601638
2020-04-01,16.674737281108463
2020-05-01,-22.488925211048098
2020-06-01,17.73252836710671
2020-07-01,9.2864660807289
2020-08-01,42.536997691484544
2020-09-01,28.596019501788646
2020-10-01,45.159149788350675
2020-11-01,42.13065913827438
2020-12-01,13.978593956059342
2021-01-01,25.051551209587416
2021-02-01,-10.879503664054141
2021-03-01,-11.28465605729545
2021-04-01,19.235109883068873
2021-05-01,4.005639104425455
2021-06-01,40.963834409658006
2021-07-01,5.181943534576078
