date,0
2020-03-01,20.28748421578456
2020-04-01,14.302994733421542
2020-05-01,-36.2194487087786
2020-06-01,27.519945451826032
2020-07-01,59.08363120388594
2020-08-01,82.58292841974793
2020-09-01,64.47616517445309
2020-10-01,117.50359310865593
2020-11-01,77.68592078289944
2020-12-01,29.29116294397147
2021-01-01,50.08420469290178
2021-02-01,31.519614481090315
2021-03-01,23.31094821690681
2021-04-01,42.753746111363
2021-05-01,15.626424661162787
2021-06-01,88.31372177562275
2021-07-01,43.79127218222959
