date,0
2020-03-01,-22.43340799387434
2020-04-01,5.473595876482989
2020-05-01,-38.386219721419394
2020-06-01,6.843229165862994
2020-07-01,-10.93854983620784
2020-08-01,1.2404111611909627
2020-09-01,-14.955734294378232
2020-10-01,21.384107582239324
2020-11-01,2.9674499711724707
2020-12-01,-8.780017483352992
2021-01-01,-36.176690238372515
2021-02-01,6.643912178895533
2021-03-01,-27.463360620749967
2021-04-01,-3.1897862620626256
2021-05-01,-16.56934823530935
2021-06-01,-3.1325317441788627
2021-07-01,-25.125464569913362
