date,0
2020-03-01,27.117852293233767
2020-04-01,29.008597033948462
2020-05-01,-1.9131248536783119
2020-06-01,35.77177163169824
2020-07-01,20.623217144267784
2020-08-01,60.882815593963386
2020-09-01,42.705167565498215
2020-10-01,72.64773127987056
2020-11-01,71.77002325011108
2020-12-01,41.42970100866276
2021-01-01,50.85612198247199
2021-02-01,11.344726157791882
2021-03-01,35.009311666980125
2021-04-01,56.03045505341342
2021-05-01,49.4124281380208
2021-06-01,82.9870682169477
2021-07-01,38.40084324028729
