,lower_bound,upper_bound
2014-03-01,1574.9130921807184,1650.6113108775442
2014-04-01,1494.5207509699505,1563.9758919202557
2014-05-01,1590.788080103874,1665.4327957380801
2014-06-01,1479.064140136529,1546.3803059906907
2014-07-01,1456.5864271604667,1524.8947247293593
2014-08-01,1357.9999015140177,1431.3631305612032
2014-09-01,1388.4306453257032,1459.730494391656
2014-10-01,1415.888743273152,1482.914878879864
2014-11-01,1336.7022803738141,1405.6290198896809
2014-12-01,1209.6773345727383,1281.2682144660725
2015-01-01,1390.7908896973354,1453.835574186945
2015-02-01,1265.183226181718,1329.153908226196
2015-03-01,1536.530835665,1603.7527637382666
2015-04-01,1414.4359126859217,1483.8812871960045
2015-05-01,1533.8808464420856,1600.9053149792032
2015-06-01,1397.2927518810186,1463.9492920635237
2015-07-01,1377.2813398320807,1444.8088119064475
2015-08-01,1319.4123770479198,1386.4565998983128
2015-09-01,1356.031906499849,1422.6528450739847
2015-10-01,1334.1508036948321,1402.4792678874674
2015-11-01,1273.2403420641954,1340.0456229032488
2015-12-01,1187.254263650673,1253.8802077414205
2016-01-01,1328.949170223377,1394.6642623707837
2016-02-01,1229.2869501210998,1295.771243487488
2016-03-01,1470.5584817315264,1544.6410523404422
2016-04-01,1379.7618409246122,1455.3881498663015
2016-05-01,1448.565522182523,1522.6506249346974
2016-06-01,1294.8074150222983,1369.2470460170343
2016-07-01,1287.3486038613933,1362.314462678301
2016-08-01,1276.8320745205726,1352.9921418855204
2016-09-01,1305.665407402545,1380.8806263854308
2016-10-01,1287.26714784925,1361.384921563582
2016-11-01,1187.1824608630243,1261.4224845093092
2016-12-01,1125.9381830473747,1200.2683953876974
2017-01-01,1269.77877686567,1343.9188319652976
2017-02-01,1126.1033134322615,1201.0424781841957
2017-03-01,1355.741862162422,1444.3828560966158
2017-04-01,1244.052536396614,1333.2680512624943
2017-05-01,1381.2513312334688,1473.66853434557
2017-06-01,1201.6314545941675,1288.722692395813
2017-07-01,1229.4663348499066,1317.3543398302877
2017-08-01,1167.8836541010826,1254.944981909796
2017-09-01,1203.438022922846,1290.750422404512
2017-10-01,1195.6181820589784,1282.8507110215521
2017-11-01,1100.6776560286542,1187.7765806265527
2017-12-01,1021.6743661756195,1110.3276742959029
2018-01-01,1136.4497537391187,1230.380129073558
2018-02-01,1028.6518673897092,1119.1574530898035
2018-03-01,1269.4443619857336,1374.1162358789427
2018-04-01,1192.4377862848778,1296.0325793904353
2018-05-01,1191.2192014330624,1299.1378131438835
2018-06-01,1095.3930817609034,1199.200681189477
2018-07-01,1121.5702412468333,1225.0040442116472
2018-08-01,1079.6437734897795,1183.4102867774704
2018-09-01,1110.1368063770649,1215.4819693830661
2018-10-01,1127.4375013090557,1230.8589756323272
2018-11-01,1032.7597548937185,1136.8191491670325
2018-12-01,979.312949846751,1082.8056175045076
2019-01-01,1125.975961635216,1227.0005420619125
2019-02-01,981.8323393359963,1083.0375102704172
2019-03-01,1257.3142941961562,1386.1386714640446
2019-04-01,1115.660650033264,1238.5806275292991
2019-05-01,1153.7545127415613,1276.9726467787752
2019-06-01,1041.3025601803415,1165.946307096062
2019-07-01,1036.8213753438463,1159.0916704434753
2019-08-01,1024.590997002417,1147.085382939986
2019-09-01,1102.1594051696452,1227.7980965250963
2019-10-01,1072.2739864610867,1195.7227576083906
2019-11-01,944.7446294794348,1067.452350857176
2019-12-01,933.0549831639842,1057.4083099009156
2020-01-01,1088.9010910102204,1210.8714843587384
2020-02-01,978.7519896651957,1105.2092398379218
2020-03-01,1130.498963112579,1272.7444509937513
2020-04-01,1032.9943936386883,1176.2755266767697
2020-05-01,1060.2961867578533,1204.7181095087853
2020-06-01,939.7052165210025,1083.7320420910667
2020-07-01,963.2266370025917,1107.1959513771662
2020-08-01,961.2696094598092,1105.5282411720445
2020-09-01,1030.4050129982668,1176.2150588256538
2020-10-01,1023.0141170146867,1171.3149005936411
2020-11-01,886.4243292479099,1033.5635786003854
2020-12-01,872.9485130485413,1018.9504995089595
2021-01-01,1019.0491830249829,1158.4912147873474
2021-02-01,885.991229579627,1024.459054615937
2021-03-01,1101.656238418775,1274.7644827463914
2021-04-01,1001.6413423647577,1177.7706241259393
2021-05-01,1010.7016154008913,1189.2379565474005
2021-06-01,893.6876567411083,1070.75023843888
2021-07-01,921.9900173285208,1098.3631733250813
2021-08-01,930.1750470312504,1106.6917349544378
2021-09-01,1004.6697354780476,1184.1349591713224
2021-10-01,993.1171334416903,1176.7868774596357
2021-11-01,843.0605745415462,1023.8275511294116
2021-12-01,845.2910657559706,1023.29654948216
2022-01-01,989.1028601825159,1158.6244147024786
2022-02-01,852.3645643766777,1019.4669758474838
2022-03-01,1059.3118595491383,1268.3440294956727
2022-04-01,960.1588005439254,1174.1311153017023
2022-05-01,954.1309459431344,1172.1478472253852
2022-06-01,842.315855128459,1058.3526463630865
2022-07-01,877.1133955339835,1092.216391342193
2022-08-01,897.2113267392169,1112.586404754103
2022-09-01,978.8829386345736,1198.7844211991219
2022-10-01,964.9751717771311,1190.9978989811468
2022-11-01,803.1234773447975,1024.9749569178537
2022-12-01,821.9730026168589,1039.5213181734684
2023-01-01,964.2208484848261,1171.8194184469558
2023-02-01,824.7378848360823,1028.509038493338
2023-03-01,1021.3209899597413,1272.83416378503
2023-04-01,921.1330010333787,1178.528930731142
2023-05-01,898.1337484468297,1160.2083022495196
2023-06-01,790.7083568958042,1050.0067751123765
2023-07-01,831.2213592174994,1088.9930359837758
2023-08-01,862.4839829946773,1120.244698006285
2023-09-01,951.0379771211985,1214.5380418455618
2023-10-01,934.5273661569188,1205.6067523557797
2023-11-01,760.427936500102,1026.0187882004411
2023-12-01,795.8373667726831,1055.701641416042
2024-01-01,936.5185324333274,1184.9727083914254
2024-02-01,794.2383692032635,1037.5619190775983
2024-03-01,981.2520374974373,1277.4943688447406
2024-04-01,880.5625232026915,1183.5174184294533
2024-05-01,841.0713669207203,1149.333941303474
2024-06-01,738.0256117658042,1042.7361507590117
2024-07-01,784.2689210763721,1086.8300824500163
2024-08-01,826.7333005371676,1128.9263299714264
2024-09-01,922.2368781269898,1231.2477999728278
2024-10-01,903.2078636045203,1221.087302662591
2024-11-01,716.8305826421588,1027.9644324962692
2024-12-01,768.7677588244748,1072.8159367626395
