,lower_bound,upper_bound
2008-01-01,471.14510271171565,534.4111182114442
2008-02-01,468.9708388158123,530.0377886551756
2008-03-01,540.8577116438875,608.4195718203265
2008-04-01,493.8644042878309,569.1143926996594
2008-05-01,586.4315146534228,656.3128440649047
2008-06-01,539.3534566413371,608.3589633042914
2008-07-01,524.6987965008817,596.9662186706213
2008-08-01,482.13072694818146,551.8565504225196
2008-09-01,481.515958329092,555.2545257889799
2008-10-01,474.29104114408983,548.1075417483961
2008-11-01,497.7971614340121,560.488591802549
2008-12-01,444.1544225323404,502.1628712380028
2009-01-01,449.8469416910223,509.0114068687955
2009-02-01,448.0531097587176,499.88175101598017
2009-03-01,525.9163288222686,573.9183955666296
2009-04-01,485.11172097319,533.7491866504873
2009-05-01,567.5812235046253,615.6407508736706
2009-06-01,523.7706142529562,568.6841330148131
2009-07-01,515.194954390905,560.246668843238
2009-08-01,471.6015130750226,516.6220631967028
2009-09-01,475.57349902373505,521.7827928289272
2009-10-01,468.0061218926485,512.9905058872893
2009-11-01,480.2114041825693,525.7202644928328
2009-12-01,429.36363032180077,474.6697943726797
2010-01-01,442.62647047341864,479.7185826799524
2010-02-01,432.26232943009524,469.3975735693711
2010-03-01,503.9846274758143,542.895070523647
2010-04-01,466.4826959389413,505.9890580540968
2010-05-01,541.3888228161709,580.3561676098511
2010-06-01,493.9952192392997,532.8585524297392
2010-07-01,488.84858726066255,528.7547326244454
2010-08-01,446.01751906418275,485.7209554342899
2010-09-01,451.176599711565,490.76537343249026
2010-10-01,443.96135376311406,484.6249028921767
2010-11-01,451.8363777453769,490.9413109588156
2010-12-01,407.07290879581547,445.76642334229064
2011-01-01,422.2014269540153,454.6565525382527
2011-02-01,409.05957537168564,441.83519748169016
2011-03-01,479.99052370550993,513.0014877245201
2011-04-01,442.5741322839309,475.38662471012856
2011-05-01,509.59522523762286,542.7954500009927
2011-06-01,461.7905935347717,495.56564869290366
2011-07-01,461.35923196973584,494.15182241521956
2011-08-01,418.60122640640344,451.76073943907096
2011-09-01,425.7063341607325,458.59942472508095
2011-10-01,418.8465971115851,451.62720416470995
2011-11-01,421.9018981250425,455.18416865795643
2011-12-01,383.0962640624644,416.95641227263815
2012-01-01,400.80876658267863,428.13724547887733
2012-02-01,384.8004315926713,413.33977195522334
2012-03-01,454.6620314587289,483.28135875721586
2012-04-01,418.0776833792535,445.8177182742718
2012-05-01,479.8844811685091,507.5624679676633
2012-06-01,432.9225375054756,460.66036821111857
2012-07-01,431.9282888350045,461.7231590321251
2012-08-01,390.86571366590806,420.286828761944
2012-09-01,399.85725063163153,428.43510788759073
2012-10-01,391.0303456090193,421.57058933135914
2012-11-01,394.1670007709913,421.7484057903931
2012-12-01,361.5007547195998,394.99968077790203
2013-01-01,379.65974078043416,403.44103095331593
2013-02-01,359.01780340969754,382.96155142805344
2013-03-01,428.06717538781567,451.596253326452
2013-04-01,391.8785650446295,417.41635245290405
2013-05-01,447.95470412037014,471.5085954030226
2013-06-01,401.77855347693907,425.83260093543146
2013-07-01,407.0552857138638,430.733747513709
2013-08-01,366.47522702564873,390.7824405693688
2013-09-01,376.00152441151033,399.47279523855934
2013-10-01,368.7676249476981,392.22340807505316
2013-11-01,365.0097398190761,389.69439256247074
2013-12-01,337.3688752598096,362.258940017685
2014-01-01,355.61575220644363,377.9084174236183
2014-02-01,332.6632307704999,355.31124846157127
2014-03-01,399.47200286699655,422.4711478105807
2014-04-01,368.3643230921183,389.7028105776469
2014-05-01,415.1266866906663,436.8083524342399
2014-06-01,368.62679526779027,390.15126758306894
2014-07-01,378.5411563995665,399.975402178756
2014-08-01,338.07702801307244,359.256691214968
2014-09-01,348.4542118419386,370.4416940663037
2014-10-01,342.4031920342908,363.5149063222409
2014-11-01,333.19500224242734,355.2554762405142
2014-12-01,314.9239509581985,336.0907352661591
2015-01-01,333.870034897557,354.0353188640135
2015-02-01,308.66646174465006,328.48905095063344
2015-03-01,373.64861155479053,394.7698002179408
2015-04-01,342.7230222670512,364.59174628399694
2015-05-01,382.382531719316,403.54113475820014
2015-06-01,335.98503604150545,357.1048852904623
2015-07-01,346.60101349889607,369.47154364422937
2015-08-01,309.33610729873897,330.4401251268672
2015-09-01,322.32742718871526,343.45651626493583
2015-10-01,313.6390520784724,335.8703126368303
2015-11-01,300.9921386456848,323.97915480287895
2015-12-01,288.5279512064503,310.87090245384
2016-01-01,309.37721926516906,331.1693865798594
2016-02-01,281.79265807009574,302.6048783018059
2016-03-01,344.71763951061797,369.3758777798145
2016-04-01,314.77586469187514,338.2302768642334
2016-05-01,348.1227554964996,371.6049966426881
2016-06-01,300.7972226157273,324.7773231743344
2016-07-01,317.6534597304326,341.10889213621135
2016-08-01,279.53371474768323,303.3197863076674
2016-09-01,293.87818791703444,318.89614703573875
2016-10-01,286.47100591919565,309.9264624002022
2016-11-01,270.5763298649676,294.0595395065839
2016-12-01,263.74396225719147,287.1983614311064
2017-01-01,286.3018286286026,311.13712032476985
2017-02-01,252.9791615330998,276.9690967402433
2017-03-01,313.5667379231799,341.55063072196805
2017-04-01,284.8315638245105,313.42473070019986
2017-05-01,312.82296423224005,342.3511361839348
2017-06-01,266.7188711829817,295.8245698351854
2017-07-01,285.6575939793936,313.28902556947287
2017-08-01,247.073209204982,275.34977703016096
2017-09-01,263.87919204777967,291.4963261662462
2017-10-01,257.35050209187983,285.42217923534264
2017-11-01,237.176921641756,264.8024736002974
2017-12-01,236.78691506582837,264.427513451198
2018-01-01,257.1207106979732,288.11638516246273
2018-02-01,224.26875690511903,252.34340840728592
2018-03-01,283.1290346210626,316.1753924292665
2018-04-01,257.55662986639277,290.54201985192697
2018-05-01,276.35345470445895,309.1435274985365
2018-06-01,229.7107371493437,262.8543291387559
2018-07-01,253.66310220881542,286.43680279294995
2018-08-01,216.89970930121171,249.78926518384208
2018-09-01,233.57791782716595,266.52730169564893
2018-10-01,227.15524600789917,260.00259062284596
2018-11-01,203.00973175668324,235.78440754559696
2018-12-01,208.87471807840186,241.64756511175912
2019-01-01,235.55253564926863,268.48001444707216
2019-02-01,196.61447743831812,228.57745755176828
2019-03-01,253.28413065961263,292.1879874737332
