,lower_bound,upper_bound
2008-01-01,488.7402059376876,534.2690180918917
2008-02-01,483.8276754293745,529.4883457386493
2008-03-01,562.22172566079,613.7273363614014
2008-04-01,523.6941406629743,580.3177594075102
2008-05-01,591.0018314516175,644.0991945558432
2008-06-01,543.7594981064916,599.3543259469099
2008-07-01,534.183840936437,592.8988215328131
2008-08-01,475.0454696752371,531.7080439169413
2008-09-01,490.3227589002126,551.6776948161155
2008-10-01,499.15981040740047,558.8760650369751
2008-11-01,486.6906336304394,538.5894498902778
2008-12-01,459.3420122304303,507.28230672939526
2009-01-01,466.9816982992663,509.0982737492783
2009-02-01,460.11071325253414,499.16087811413564
2009-03-01,538.6908781520502,576.6077680159364
2009-04-01,502.89763487335944,541.0452439681541
2009-05-01,564.8274083048007,602.7650952683655
2009-06-01,518.3221236823165,555.1415868839097
2009-07-01,512.8264180681566,549.6941029128542
2009-08-01,455.60947679806793,492.46627981288873
2009-09-01,471.8154346537092,509.09034291282273
2009-10-01,478.6681045561861,515.512284661978
2009-11-01,462.8856966294513,499.9134996009613
2009-12-01,437.00422402213536,473.9609175646295
2010-01-01,445.8366385447292,478.0358339147739
2010-02-01,435.73284475074803,467.0072914019302
2010-03-01,512.367357563764,544.1012401818339
2010-04-01,475.8221177269905,509.2288427965961
2010-05-01,534.2326086490054,566.8643611266818
2010-06-01,488.6412934959353,520.5328123339789
2010-07-01,485.73448587444017,518.243424781547
2010-08-01,431.28252791405185,463.6719329907382
2010-09-01,448.03120212970873,480.0721071503915
2010-10-01,451.4690602950608,484.5610522240039
2010-11-01,437.0135057500579,468.9019450601983
2010-12-01,414.0942487582046,445.82951803798704
2011-01-01,423.5715682021335,452.7441450778585
2011-02-01,409.8140898339865,438.7216628796233
2011-03-01,485.1554931484331,512.9664156098182
2011-04-01,451.4266313102123,478.9416284714846
2011-05-01,505.7666085875105,532.9173243785665
2011-06-01,459.50695382756334,487.3969709579903
2011-07-01,460.2343651338575,487.4055889243657
2011-08-01,408.4333073362486,435.93487299083813
2011-09-01,424.5048194895419,451.94753863827987
2011-10-01,426.8437795623919,453.99121214706304
2011-11-01,411.29669291769346,439.05016798735824
2011-12-01,390.74891822505685,418.95883385025843
2012-01-01,402.9696869371956,427.045989930791
2012-02-01,384.89125903871343,410.4711547778652
2012-03-01,457.8010030999791,482.57588137797495
2012-04-01,426.08371871197244,449.3708825740049
2012-05-01,475.14132706340814,498.84374206400395
2012-06-01,429.1294174048568,452.537712428861
2012-07-01,433.0386743627807,458.14274551039847
2012-08-01,383.93210922116043,408.7266793270004
2012-09-01,399.7524982481667,424.20787099177676
2012-10-01,399.9489003468304,425.56680140009934
2012-11-01,384.5738595048199,407.86138287658434
2012-12-01,363.7473751177835,390.9585445331921
2013-01-01,380.3642791022598,402.28026164741885
2013-02-01,361.70186764009475,382.25254188255064
2013-03-01,431.8312981095313,452.4752329375783
2013-04-01,399.67175654361216,421.1465215156633
2013-05-01,445.1100786452594,465.75159404530876
2013-06-01,398.25851632451383,419.31116658060137
2013-07-01,405.43004481233714,426.1847428349767
2013-08-01,358.51618472713017,379.67889996079873
2013-09-01,374.58301830325,395.2293375274264
2013-10-01,373.15468014006996,393.79589462038456
2013-11-01,356.62338844487425,377.9212839580277
2013-12-01,342.3782689971278,364.22922334006813
2014-01-01,358.96654257669064,378.2406734885341
2014-02-01,335.9138937649443,355.5151592232403
2014-03-01,403.691074802447,424.2550418792448
2014-04-01,372.35999401769465,392.07402886685503
2014-05-01,413.81987295623173,433.68239378612327
2014-06-01,367.4955453017421,387.45960571706274
2014-07-01,376.9758858638557,396.8395634928789
2014-08-01,333.55377070474145,353.30223111554636
2014-09-01,348.5734952762483,369.03969487452036
2014-10-01,345.2442405536686,364.935954748763
2014-11-01,329.4075893693469,349.85977120037836
2014-12-01,317.23670576362844,336.9918044876536
2015-01-01,335.3305909937387,354.38814246290826
2015-02-01,309.0779906214348,328.17458011608045
2015-03-01,374.36480661455863,395.0465202238999
2015-04-01,343.26308984234606,364.54028789227993
2015-05-01,381.35353211888054,402.00318810430684
2015-06-01,335.0292128611631,355.6815079348506
2015-07-01,347.92565282892,369.73413020736695
2015-08-01,306.82365970596516,327.46681948925163
2015-09-01,321.4858723721674,342.1316328821766
2015-10-01,316.36079611020415,337.74130943602717
2015-11-01,300.3108953713501,322.2412601951533
2015-12-01,290.95956978567114,312.44613618572913
2016-01-01,311.0716416964371,332.06034441364756
2016-02-01,281.74609203040774,302.33490552741085
2016-03-01,343.62625656486125,367.6649681764128
2016-04-01,314.8647521154639,338.15104482243675
2016-05-01,348.00164250956885,371.30517156742843
2016-06-01,301.90005135692843,325.5132195034495
2016-07-01,317.7782783570741,341.0652028302112
2016-08-01,278.95189068423247,302.44409823652165
2016-09-01,292.6513157247054,316.91745878617843
2016-10-01,286.5142305921235,309.8011699674657
2016-11-01,270.45176971290454,293.7558987679053
2016-12-01,263.8296401862508,287.1159248323561
2017-01-01,285.1592871433178,309.1827858796611
2017-02-01,254.06797458392305,277.71798198471436
2017-03-01,314.04982809980083,341.53184839097366
2017-04-01,285.26520821340466,313.1916741366964
2017-05-01,313.103623240866,341.3021674803118
2017-06-01,266.84336991772807,294.94843778924655
2017-07-01,287.0807793382894,314.24491167787255
2017-08-01,251.3816161084014,278.93782251543985
2017-09-01,265.3247373317792,292.47005265052763
2017-10-01,255.66674859066399,283.1277570964011
2017-11-01,239.94169813855797,267.1243880939106
2017-12-01,235.97701267916318,263.1673077110281
2018-01-01,260.19622949427264,290.0690785231768
2018-02-01,225.68128534648758,253.2327121326869
2018-03-01,283.0880326997232,315.1447353473238
2018-04-01,254.8718127357676,286.6462053720248
2018-05-01,280.17949224353663,311.9805572077338
2018-06-01,233.9020982974157,265.86873071357985
2018-07-01,255.7840086368752,287.52169012828557
2018-08-01,222.492244463882,254.31663936771594
2018-09-01,236.56349807678185,268.35418396388604
2018-10-01,225.25647215959793,257.0485037633566
2018-11-01,209.2268562533549,240.97169360787606
2018-12-01,208.0518504134942,239.79095656918673
2019-01-01,234.67762531852225,265.81146534021684
2019-02-01,197.01168433334868,228.0374412007373
2019-03-01,251.499049429731,288.3583296689567
2019-04-01,224.51327410565978,261.37122399671784
2019-05-01,245.83303939688926,283.00943382349294
2019-06-01,199.17063866324054,236.003577144264
2019-07-01,223.8213737589109,261.0096221908356
2019-08-01,193.87902780026081,230.72750810428397
2019-09-01,207.0744030866287,244.02122802319224
2019-10-01,194.38571644944616,231.21588882669633
2019-11-01,177.91479427935192,214.88003483499054
2019-12-01,179.55048139099245,216.461784180861
2020-01-01,209.16791915081708,244.61717357788777
2020-02-01,167.3963894769974,203.2573270732325
2020-03-01,220.296478211533,262.50722252854143
2020-04-01,193.9483356284633,236.2209232361773
2020-05-01,210.55889245703722,252.9764022539459
2020-06-01,164.21317831576752,206.63291253729884
2020-07-01,192.4643610094996,234.8577595343333
2020-08-01,164.47382561524847,207.08471692274946
2020-09-01,176.9748845648196,220.14043631991325
2020-10-01,162.10084824540266,205.30490883458256
2020-11-01,146.26060135569566,188.98782676438861
2020-12-01,150.65040814743406,193.29846096935228
2021-01-01,183.10541734012298,223.32379493629804
2021-02-01,138.94725037416296,179.14773820337243
2021-03-01,188.05940850978365,236.29720294638966
2021-04-01,162.36148463101551,211.0644979282419
2021-05-01,174.7641490719463,223.8473457074931
2021-06-01,128.42348651688573,177.50114263950096
2021-07-01,159.75229038264382,208.75718900327848
2021-08-01,134.32303670638274,183.78466824175794
2021-09-01,146.23161283070587,196.70844289785018
