date,0
2020-03-01,-3.5464589403411537
2020-04-01,1.5028638075526999
2020-05-01,1.7352533167978237
2020-06-01,-8.63548830896164
2020-07-01,20.038441542925398
2020-08-01,31.573710845979804
2020-09-01,35.09261605878899
2020-10-01,27.38029721879198
2020-11-01,36.03556647365568
2020-12-01,17.10418401148516
2021-01-01,7.612298330315383
2021-02-01,14.911554472926994
2021-03-01,-6.190358838340899
2021-04-01,-9.799888661051838
2021-05-01,-2.5202373635593176
2021-06-01,10.744768517927298
2021-07-01,9.011272994239292
