date,0
2020-03-01,-1.2352858364073
2020-04-01,-11.885750459651277
2020-05-01,7.454645915029644
2020-06-01,3.764985877068959
2020-07-01,32.434604551429615
2020-08-01,23.621381025576902
2020-09-01,26.16320113952171
2020-10-01,47.67439949948657
2020-11-01,19.738449103089415
2020-12-01,17.957195439368043
2021-01-01,11.124271397280516
2021-02-01,-9.153173719609363
2021-03-01,13.606377362653333
2021-04-01,10.137806385137644
2021-05-01,15.550606406542784
2021-06-01,21.746181587335514
2021-07-01,16.84903927822711
