,lower_bound,upper_bound
2008-01-01,237.99952042449644,311.2779219154741
2008-02-01,218.4284807814959,290.2860272741086
2008-03-01,262.1818704646776,342.4319969506286
2008-04-01,231.3278734521477,310.6942332165891
2008-05-01,258.1585659752155,336.5206468674257
2008-06-01,227.0871141885546,304.7494369299748
2008-07-01,233.56483676503535,309.21758142423073
2008-08-01,209.37876970250574,280.24973079021225
2008-09-01,189.03795300743536,258.1250882097794
2008-10-01,221.9804010801791,290.34593985757346
2008-11-01,221.17717639524676,281.86322487738653
2008-12-01,213.6306939354771,266.7320248409567
2009-01-01,246.9856259384473,298.2857211835081
2009-02-01,235.35590165507114,277.84250858049705
2009-03-01,290.23883393450836,329.2421441312851
2009-04-01,262.79856928817406,300.50274541181244
2009-05-01,290.992986655321,326.5371523202386
2009-06-01,261.3871208086666,296.2527721755399
2009-07-01,271.5121928240486,306.7752894547168
2009-08-01,244.43202282643944,279.2274458616178
2009-09-01,227.55095956202513,263.9806600486513
2009-10-01,254.73892664582024,290.07178608119557
2009-11-01,245.06347792035842,280.07233464565604
2009-12-01,228.86673075728908,263.40690099335046
2010-01-01,263.2998461715239,291.7628988912048
2010-02-01,242.51752861848001,271.1009009601248
2010-03-01,288.0646157153596,317.782065567491
2010-04-01,261.4542657020179,291.2836560155247
2010-05-01,283.9982790883739,313.8607235597385
2010-06-01,253.7372368756368,284.0020523801814
2010-07-01,256.7154850394411,286.4275080314758
2010-08-01,235.34960771420967,265.65852506154135
2010-09-01,220.3184527271368,251.66216943812742
2010-10-01,244.86794891589247,275.99942197950696
2010-11-01,235.3097585694986,266.04384755099824
2010-12-01,221.13293036147732,251.26487885623723
2011-01-01,255.2282733468665,280.5010995546823
2011-02-01,230.2276939892613,254.7637048486257
2011-03-01,272.9862794542065,298.1432579773465
2011-04-01,247.97615055074948,273.1503141999867
2011-05-01,267.6753019276764,293.0370434243973
2011-06-01,237.75062522374049,262.9316682376731
2011-07-01,243.72806373966836,268.918977560551
2011-08-01,221.2995052548995,246.7011336259569
2011-09-01,203.93280356259294,231.17843248181492
2011-10-01,228.91126201564586,254.34472028828284
2011-11-01,220.98383153671398,246.16842006792876
2011-12-01,210.10421389404493,235.25404008539303
2012-01-01,243.03409200617915,264.1993157365145
2012-02-01,219.46766649201462,240.6383663950772
2012-03-01,260.90465290127975,282.41854073046363
2012-04-01,238.10642591345618,259.483359025897
2012-05-01,256.6398641988082,277.8637090450538
2012-06-01,225.62403067870363,246.78801689363152
2012-07-01,230.89689670827383,252.14602966012197
2012-08-01,211.694564847498,233.02952868628432
2012-09-01,203.842076741837,225.1486984204867
2012-10-01,217.88897663568065,239.4662477851129
2012-11-01,209.7824241363102,231.05290698193446
2012-12-01,202.24414100924673,223.79195336842145
2013-01-01,231.09731905443576,249.14452495586372
2013-02-01,208.12713738464888,226.7314710137064
2013-03-01,245.198516830434,263.2168978427889
2013-04-01,224.81026316750464,242.81036053774673
2013-05-01,243.29870449665827,261.56946813988975
2013-06-01,208.53832718560753,227.46864736858757
2013-07-01,213.11405988784594,232.18263727564488
2013-08-01,204.58044095636814,223.24605346470474
2013-09-01,195.6335496028194,213.64561459286003
2013-10-01,210.4042365644498,228.78386513058373
2013-11-01,200.1938206558435,218.2243060802858
2013-12-01,186.34992148940466,206.03542932832215
2014-01-01,215.04457411429132,232.3213740615342
2014-02-01,188.78114060707745,206.96553023538743
2014-03-01,226.79609357505726,243.83093948032243
2014-04-01,208.82131452005473,225.9183345672812
2014-05-01,223.41826225154873,241.1393841793039
2014-06-01,196.82480805235446,213.06806901014204
2014-07-01,203.29365058232946,219.6312951649233
2014-08-01,186.98683086745615,205.04786784596195
2014-09-01,184.33975867725184,201.37096097828714
2014-10-01,195.3487210242974,211.88660730918792
2014-11-01,183.08441253271093,201.25940532646547
2014-12-01,177.44071744479206,194.55340474283977
2015-01-01,204.86799241497042,220.34505920338458
2015-02-01,180.26479897172484,195.51786192078433
2015-03-01,211.88900492478348,228.41422521061025
2015-04-01,196.33975744635907,212.86953795456603
2015-05-01,210.50947127947964,226.9811242446775
2015-06-01,181.67921492213006,197.92336722755115
2015-07-01,186.72278250993185,202.96246558972905
2015-08-01,179.20871253093063,195.41847772966636
2015-09-01,178.87669047870833,195.15803057928514
2015-10-01,180.97995992597075,198.28423931426633
2015-11-01,174.20218545001546,190.49319834489984
2015-12-01,168.6544144353289,184.87532883952937
2016-01-01,191.57815342637926,207.82982889456375
2016-02-01,166.3018358420736,182.32239780881534
2016-03-01,197.67440849819056,215.85331141096847
2016-04-01,184.5343879502883,202.74383346329012
2016-05-01,195.98537546834012,213.99272519848904
2016-06-01,165.84219051990286,183.8597843190677
2016-07-01,169.15480309042056,187.6558546733728
2016-08-01,167.8403619239753,186.0504857732742
2016-09-01,166.79454779921693,185.01733166496732
2016-10-01,169.80177588376034,187.8888384066808
2016-11-01,161.76284162840994,179.7759373289482
2016-12-01,156.7867447567263,174.78399499706728
2017-01-01,179.91557722220637,197.96058289448763
2017-02-01,149.62574493982754,168.45357592000084
2017-03-01,176.69877222716454,198.30604698392145
2017-04-01,166.02338682029756,187.5504456893267
2017-05-01,181.9468882971496,205.0621991129425
2017-06-01,149.4658418789701,170.61352933004318
2017-07-01,154.87627315618695,176.02553698292402
2017-08-01,152.59022655117118,173.76609770824612
2017-09-01,158.00480535301415,179.16985002490105
2017-10-01,156.64445647688177,177.80085755317674
2017-11-01,145.21388781049686,166.68459634219883
2017-12-01,143.65109543906217,164.8134352437888
2018-01-01,159.47628830117915,182.63421953601866
2018-02-01,135.18936392230216,156.69700207868715
2018-03-01,158.73657423354317,184.24778692693272
2018-04-01,150.46441669127964,175.88346846514165
2018-05-01,155.85875892247861,182.84730705500215
2018-06-01,132.51679234580246,157.6623528209184
2018-07-01,137.58143928732392,162.7268236051396
2018-08-01,138.73898376821722,163.8965390397952
2018-09-01,144.57714757098927,170.0483215764733
2018-10-01,140.75310085435652,165.96458034542732
2018-11-01,132.86471472838275,158.04086745351634
2018-12-01,130.88024363202754,156.02711801916138
2019-01-01,151.3382415369299,175.94040903123647
2019-02-01,122.15383764944986,146.68514067407855
2019-03-01,145.88853294475547,176.774722553517
2019-04-01,139.46939546656583,170.22497401341408
2019-05-01,145.557645366152,175.59328589348863
2019-06-01,116.60341424210726,146.48657091769286
2019-07-01,122.0738891254328,151.9923432820013
2019-08-01,126.19853479583894,156.00660885385292
2019-09-01,137.95068048837197,168.31803904130606
2019-10-01,129.54079241398355,160.09221679071587
2019-11-01,119.79021544592827,150.0777113326184
2019-12-01,119.29735671947316,149.39426969602079
2020-01-01,139.28415681937514,169.28649371502746
2020-02-01,111.07382929239874,141.63760443982486
2020-03-01,129.37844044705568,166.98747056308392
2020-04-01,125.89161017426866,164.29665577294142
2020-05-01,132.06542912578243,171.73802321808284
2020-06-01,103.84870384943423,143.59944575621608
2020-07-01,109.14806847111035,148.541988549693
2020-08-01,117.01676547345092,157.1810653606747
2020-09-01,130.31103477553225,170.17026029706588
2020-10-01,118.32403600921774,159.28883165317697
2020-11-01,108.74791682658928,149.13165999031526
2020-12-01,110.19637213560112,150.90679505064497
2021-01-01,127.49033865606413,166.78640239207675
2021-02-01,97.99329879049952,136.73960670337516
2021-03-01,113.75026769211003,161.9320759859781
2021-04-01,112.41085543126289,161.64723664969327
2021-05-01,116.68801949936427,167.52320870324917
2021-06-01,88.72533400598175,139.52212094049005
2021-07-01,94.08294917835846,144.09977398146614
2021-08-01,104.89896197771576,155.80466989388233
2021-09-01,121.11588243645377,171.2904467197925
2021-10-01,105.30179733353856,156.8233808092392
2021-11-01,95.67333991291214,146.12313333311266
2021-12-01,98.505941006835,149.1575303013425
