,lower_bound,upper_bound
2023-11-01,136.7749182169435,173.80465898344409
2023-12-01,141.24943423604898,178.27917500548185
2024-01-01,151.66950638870736,185.76555561797426
2024-02-01,139.7611025348402,173.85715176048816
2024-03-01,188.29629214908536,229.25732007222987
2024-04-01,179.9116826702944,220.87271059423387
2024-05-01,140.43142360920194,181.39245153349964
2024-06-01,178.27575670660693,219.2367846280326
2024-07-01,136.21245391821174,177.17348184334298
2024-08-01,163.97352338708941,204.93455131136335
2024-09-01,156.0690365034396,197.0300644289338
2024-10-01,129.9016014778852,170.86262940081468
2024-11-01,130.68258528472106,171.64361320605204
2024-12-01,138.09401723591677,179.0550451602359
