,0
2020-03-01,35.08497038173084
2020-04-01,-28.866022351242634
2020-05-01,35.29423155929379
2020-06-01,31.607465924237687
2020-07-01,50.67039688525318
2020-08-01,64.32856345279421
2020-09-01,47.7962154704953
2020-10-01,118.71528856065638
2020-11-01,75.81977749546573
2020-12-01,40.927387131079996
2021-01-01,9.633471744929324
2021-02-01,30.487305463124272
2021-03-01,39.93560920211121
2021-04-01,55.41316780163402
2021-05-01,32.825836493467705
2021-06-01,73.18655509934888
