,0
2020-03-01,-15.636186078007086
2020-04-01,-20.667881077665868
2020-05-01,13.821430725430218
2020-06-01,-6.331300369480175
2020-07-01,55.355241183213394
2020-08-01,43.71008514681674
2020-09-01,50.101955259879475
2020-10-01,69.20131513786717
2020-11-01,55.41864248867847
2020-12-01,31.026433514302227
2021-01-01,-9.589410822490407
2021-02-01,14.98875151872835
2021-03-01,-0.2766393535687257
2021-04-01,-6.698719800049787
2021-05-01,26.791597829149623
2021-06-01,25.504010777332752
