,lower_bound,upper_bound
2008-01-01,299.3428962690457,350.4548710439474
2008-02-01,311.79218898155835,359.73532567579247
2008-03-01,363.0084605098017,416.4435990715855
2008-04-01,331.9607468456451,390.9120926451516
2008-05-01,384.7674405283055,440.7350674262189
2008-06-01,347.14822395897,401.4061040508559
2008-07-01,328.5837762085905,385.09897786485044
2008-08-01,289.62335178479543,344.86778932149457
2008-09-01,310.91421287196357,368.40173297385087
2008-10-01,296.3346799480699,352.9920511691444
2008-11-01,315.2070345483181,365.4711236622644
2008-12-01,282.22459461896665,330.0589599655326
2009-01-01,286.2030716656924,333.2689461005475
2009-02-01,296.96822564679263,339.6796089115216
2009-03-01,358.7016187625959,400.6136837200055
2009-04-01,343.3520551274571,382.53454998924235
2009-05-01,383.8915341912075,424.6878758648777
2009-06-01,359.30401229721275,396.09717903543736
2009-07-01,347.9037321991583,384.677038893416
2009-08-01,312.8470932165139,349.96858570272974
2009-09-01,338.6368677733575,375.9871997063068
2009-10-01,315.42479076723504,352.3070040693754
2009-11-01,328.4623063705251,365.8627542663271
2009-12-01,289.9548672794168,326.7355685839233
2010-01-01,305.9048866831235,336.3400239309705
2010-02-01,304.6812301235017,335.0744129742736
2010-03-01,356.25182161338114,388.15437745443614
2010-04-01,339.75383897521425,371.56484771747506
2010-05-01,382.6937966126034,414.742869127475
2010-06-01,342.0028584284325,373.7845745242268
2010-07-01,335.72361537991253,368.4636180667495
2010-08-01,298.14709867504826,330.6055506449619
2010-09-01,324.5014230813039,357.7730491773871
2010-10-01,309.28741328309826,342.8383071870224
2010-11-01,310.0218268021595,342.34826478655594
2010-12-01,279.6830242223898,311.85736542743985
2011-01-01,294.15499526227245,320.7588850397101
2011-02-01,289.41145341252746,315.90560395460494
2011-03-01,346.3820815526644,373.9308477993505
2011-04-01,323.26443868340505,350.774172429581
2011-05-01,356.61188023783296,383.4560589262889
2011-06-01,316.2416432273779,343.2547551442065
2011-07-01,310.9514788975564,337.7851620876901
2011-08-01,274.8326200908884,301.7272414641964
2011-09-01,294.9575745405085,322.47208103347964
2011-10-01,283.69313392692527,310.5466357806331
2011-11-01,280.9960060693305,308.5961474019049
2011-12-01,256.32433318451075,283.6934676605077
2012-01-01,278.57140951975947,301.09220122726805
2012-02-01,273.4094195503219,296.69344838595384
2012-03-01,327.5987785748987,350.8381951754425
2012-04-01,297.21070139148907,320.01541566566806
2012-05-01,334.6086434004502,357.19728950811987
2012-06-01,296.023961671549,318.68872455173033
2012-07-01,284.01347091407195,308.27822257787113
2012-08-01,251.7760027991926,275.98583654492654
2012-09-01,278.1183609762557,301.4113822831968
2012-10-01,256.33913750176487,281.9217378164684
2012-11-01,268.5516843904744,291.13403614492324
2012-12-01,253.7392295885845,278.6650011297787
2013-01-01,262.06663009195967,281.27291066207107
2013-02-01,247.34714795147556,266.95810508904356
2013-03-01,299.3039087614334,319.4718954427533
2013-04-01,273.7251410671675,294.4562395362058
2013-05-01,309.8939765296203,329.4677491494871
2013-06-01,280.6447924198829,300.7752419644666
2013-07-01,274.25952293754966,293.5591945251986
2013-08-01,246.06112276361551,265.82696716638384
2013-09-01,266.7447941032939,286.0025835684438
2013-10-01,250.67896462264704,269.89445899554005
2013-11-01,250.4137872884712,269.73499842263186
2013-12-01,220.37052642941705,242.81301381823516
2014-01-01,240.9418188045293,259.4442890427786
2014-02-01,222.763554943564,242.5873215656367
2014-03-01,280.5887019388249,298.6851342519733
2014-04-01,257.8952707191467,275.5229630727751
2014-05-01,284.3250075697962,302.77938125235653
2014-06-01,249.593266663989,267.5828023803564
2014-07-01,252.93459484954056,270.2149518641507
2014-08-01,224.16669669703418,241.45978102789945
2014-09-01,244.13967328827664,261.82157278728704
2014-10-01,229.71405159939994,247.20585885471363
2014-11-01,226.1418380931033,243.71968086250845
2014-12-01,214.53462070127944,231.86402703481065
2015-01-01,227.15153835880292,244.30002532895153
2015-02-01,211.1492910551385,227.57333474781333
2015-03-01,263.97242533820184,281.29234284151374
2015-04-01,240.77946701930497,258.08472907699223
2015-05-01,266.6831119363879,283.9728276756952
2015-06-01,230.90361074834865,248.1830176219182
2015-07-01,226.06755983632561,244.4787675676824
2015-08-01,203.86238713017775,221.31876077808363
2015-09-01,228.38181057013486,245.66261173887682
2015-10-01,212.55400378690814,229.83853610187896
2015-11-01,205.56409774575204,223.0934510760429
2015-12-01,197.0598084721529,214.48202409823784
2016-01-01,212.81409202836008,230.19592518742613
2016-02-01,198.75860371577497,217.4282809871161
2016-03-01,248.80276337725545,269.33045024871296
2016-04-01,220.97320688356194,240.52369897905265
2016-05-01,243.32844034606927,262.71557414031105
2016-06-01,205.46091789227765,224.71540163764607
2016-07-01,211.73870155122646,231.10131489987103
2016-08-01,187.65468729370147,206.94771031462105
2016-09-01,211.3568463825036,231.0765373527226
2016-10-01,191.26885066059205,210.56770471810924
2016-11-01,185.30435199789278,204.54564444335833
2016-12-01,181.49318731715627,200.69936635281928
2017-01-01,202.9384796912137,222.91363233027894
2017-02-01,167.62732669242928,187.71331317772479
2017-03-01,221.57228486486787,244.13995143179733
2017-04-01,191.51620305318673,214.5883040759405
2017-05-01,220.572384529993,244.11810894019285
2017-06-01,184.31478555519314,207.13328953678374
2017-07-01,183.39756312681055,206.39041407812016
2017-08-01,162.20826424577277,185.152680595526
2017-09-01,185.00545662591074,207.71383717367476
2017-10-01,174.9311709340146,197.8045053820256
2017-11-01,164.93388686505898,187.54860920530945
2017-12-01,162.8849047483412,185.45255561012002
2018-01-01,172.34288916610592,196.8372515570411
2018-02-01,146.73099512097767,169.83428454585336
2018-03-01,194.688514339984,222.0001498359789
2018-04-01,175.59099619009078,202.69556926311742
2018-05-01,187.99427227627893,214.89457280669853
