date,0
2020-03-01,9.510087550863133
2020-04-01,1.4249954079104796
2020-05-01,23.39549208942748
2020-06-01,34.23064512094456
2020-07-01,29.652867306924385
2020-08-01,37.440843911603956
2020-09-01,49.39038350294751
2020-10-01,66.63556435772297
2020-11-01,32.46298517300565
2020-12-01,60.857059325199096
2021-01-01,32.65393846670078
2021-02-01,19.52615769170152
2021-03-01,39.667468013492986
2021-04-01,30.156661110912992
2021-05-01,59.180787169569
2021-06-01,64.10803092635989
2021-07-01,10.968468545817935
