date,0
2020-03-01,36.25635382917267
2020-04-01,-46.73163773635872
2020-05-01,-32.26999693303435
2020-06-01,-28.994833329843345
2020-07-01,24.096287231471422
2020-08-01,59.367018024988624
2020-09-01,40.26992345486633
2020-10-01,156.34390222722223
2020-11-01,81.95860900881576
2020-12-01,81.32857212919797
2021-01-01,44.54827825606361
2021-02-01,20.324659490585304
2021-03-01,61.824078003888474
2021-04-01,17.62211531291433
2021-05-01,-17.629976472502108
2021-06-01,-4.174854231677955
2021-07-01,-22.96095777079543
