,lower_bound,upper_bound
2008-01-01,394.34403047474734,493.5215318856732
2008-02-01,329.84916997046173,428.6841327206589
2008-03-01,395.77483483941984,504.6196108492947
2008-04-01,350.798033017892,460.0030037301174
2008-05-01,386.98581388728877,497.38575226107895
2008-06-01,314.8627913677407,414.7584485975968
2008-07-01,325.8529311983878,429.87213264428107
2008-08-01,376.4246147808209,480.5808805278358
2008-09-01,319.7153065826145,416.6192154511575
2008-10-01,386.56442448247935,476.00329643881844
2008-11-01,354.8859228181957,440.9766251385506
2008-12-01,356.5727279225446,432.7082833756248
2009-01-01,413.4526327854264,480.4615775884362
2009-02-01,362.19765583487765,421.96991282490694
2009-03-01,440.64304202016854,500.2298643864366
2009-04-01,404.4138733025636,461.19138825688526
2009-05-01,444.41773811444443,499.85167493339156
2009-06-01,365.0005821448587,420.8201789636211
2009-07-01,384.4322915072468,439.34338224883237
2009-08-01,430.48420725694245,485.43276819811854
2009-09-01,370.45939129857027,425.3814158330697
2009-10-01,421.43276338692255,476.3522451486004
2009-11-01,392.8138983141051,448.27244229736715
2009-12-01,377.5478867235066,432.72665753040917
2010-01-01,433.9240389096097,477.5177690846688
2010-02-01,372.31981620965496,416.02690565972466
2010-03-01,444.4507980296833,492.0372811204231
2010-04-01,403.618352577713,451.17575843592755
2010-05-01,428.4815585249453,477.20032349932865
2010-06-01,365.07157325178486,412.5560413024703
2010-07-01,375.03728492937995,422.5095511610536
2010-08-01,418.82999558627114,467.1712505087264
2010-09-01,370.33776043581827,419.99463534747224
2010-10-01,410.020716100796,457.7077721103725
2010-11-01,378.00293917601107,425.5084241084471
2010-12-01,362.2156939329135,409.73271288890794
2011-01-01,421.1508395612952,459.19054234228264
2011-02-01,366.37182251643685,404.42706656463383
2011-03-01,424.81163793176813,465.6372486266981
2011-04-01,383.4757612110426,425.173607049932
2011-05-01,416.42160893534617,457.5015737848224
2011-06-01,363.00510290482765,404.6484876194277
2011-07-01,364.9907932928331,405.22528834215547
2011-08-01,387.37956419342646,431.04028050222547
2011-09-01,342.10128328348253,386.65963404556
2011-10-01,387.95385336648656,429.01361419277487
2011-11-01,364.9361672222729,405.1717975436549
2011-12-01,348.37997240400836,388.6517239379745
2012-01-01,402.7267740111207,434.4631443547306
2012-02-01,347.0181528297052,379.5025224534729
2012-03-01,414.7021335759893,448.0473651141203
2012-04-01,378.1109631421465,411.4537735106579
2012-05-01,407.8081813704528,441.1395202112612
2012-06-01,352.9350116683066,386.5423553570691
2012-07-01,358.9478417428583,392.97995477097123
2012-08-01,381.5490898429746,414.99411643511246
2012-09-01,347.20834154666886,380.5415828204136
2012-10-01,376.07491673685377,409.61651650260103
2012-11-01,354.2193871383955,387.59525537075604
2012-12-01,335.2035789991802,368.66660973932005
2013-01-01,389.7307156286424,416.43926576054497
2013-02-01,346.0398068385058,376.5107644631836
2013-03-01,404.1312814146527,431.7244835167469
2013-04-01,368.8643830655803,396.2283750897495
2013-05-01,396.8015057234055,424.6502245246194
2013-06-01,337.36210058327816,365.9048549256867
2013-07-01,339.6150994869243,368.02892417605295
2013-08-01,370.7894241801581,398.6507785456507
2013-09-01,339.426980994779,366.50504494192637
2013-10-01,368.2298312399703,397.15844254579633
2013-11-01,341.83496479142497,368.8960400388217
2013-12-01,318.94947202669493,345.98252718077015
2014-01-01,372.009505551675,393.7809298319244
2014-02-01,324.32652702719014,346.57674474209733
2014-03-01,386.1556950620031,407.99086988341384
2014-04-01,355.8034615680726,377.9041257331731
2014-05-01,373.75382455928826,396.80968799104375
2014-06-01,335.93141787903363,357.76387966598594
2014-07-01,336.47678713568564,358.56717803459196
2014-08-01,347.97146194949386,370.3154985179854
2014-09-01,328.7076607381409,350.55838556620273
2014-10-01,346.3500053706554,368.2986897047186
2014-11-01,322.63824725926054,346.01978255267466
2014-12-01,304.7537400533959,326.57320434338857
2015-01-01,352.58107830353083,371.66564667239606
2015-02-01,310.79974878033096,330.03508328280185
2015-03-01,368.97452721381455,387.9503035421876
2015-04-01,336.4332211082187,356.0502231471551
2015-05-01,357.341637072787,377.7071737020968
2015-06-01,327.30039559130535,346.02378342928296
2015-07-01,323.5088502654551,342.21872508252414
2015-08-01,334.776225315869,353.6010622818862
2015-09-01,321.33122419821785,340.4256320052046
2015-10-01,329.82036062198773,348.64289130806077
2015-11-01,316.3239193381373,335.39612313902154
2015-12-01,286.71679374868154,305.79034406858875
2016-01-01,340.2264620305956,357.8214836055164
2016-02-01,302.3369838881386,319.9967833806248
2016-03-01,355.0800842470331,373.9189894475059
2016-04-01,323.7777230605843,342.58653688171967
2016-05-01,348.42595394077966,368.1261342296093
2016-06-01,319.95322824901274,340.31208565231935
2016-07-01,306.38766529230975,325.79524085774904
2016-08-01,314.2520968411995,332.9448113514921
2016-09-01,299.54586203754883,321.45781939764544
2016-10-01,309.1655635254801,328.7834882305163
2016-11-01,298.9410812003892,317.6260793726951
2016-12-01,272.19034714246874,290.88755623551737
2017-01-01,319.7522888283153,338.20956422892516
2017-02-01,285.3932890277064,303.8565281958172
2017-03-01,332.69286524695406,354.8429134418392
2017-04-01,308.2426604223156,330.06208219501815
2017-05-01,331.4314093949392,355.947518660248
2017-06-01,303.1802225516969,325.06844528999574
2017-07-01,295.1961818327244,317.0214760861842
2017-08-01,293.1472064172904,315.01622165961004
2017-09-01,298.4516444148312,321.85904389777465
2017-10-01,293.81499897724245,315.65373517857256
2017-11-01,282.789162814616,304.6596293894677
2017-12-01,252.0457812323271,273.92271192710797
2018-01-01,292.73659907234696,317.084309002445
2018-02-01,265.2990665095763,287.80437230865823
2018-03-01,309.6170301902537,337.9936681226666
2018-04-01,286.3159060057249,314.12282612600285
2018-05-01,296.5755804411109,327.1358566412433
2018-06-01,288.54081617279996,315.90220905636363
2018-07-01,278.0316597593176,305.10784486117126
2018-08-01,271.30178974538586,298.38802348448843
2018-09-01,275.98103355462786,303.81607895905495
2018-10-01,273.3268868344805,300.3816911631059
2018-11-01,265.23408986502335,292.3530894526214
2018-12-01,233.77634835700957,260.8218805606524
2019-01-01,281.37587455964314,307.8857911471236
2019-02-01,250.58708595264136,277.0841384768198
2019-03-01,299.6453186970861,334.34115049240614
2019-04-01,276.0498302776875,310.28809283274455
2019-05-01,288.71700348932006,322.46931885615413
2019-06-01,278.0784367043028,311.4204017484785
2019-07-01,264.81333832477316,298.3829901074334
2019-08-01,251.6113190880478,285.02886985053357
2019-09-01,267.8414779882311,301.4892448881824
2019-10-01,252.20151695092022,285.57623782308247
2019-11-01,243.91957624441008,277.3444778562382
2019-12-01,213.50837886456472,246.8715761538879
2020-01-01,262.21215844183996,294.4050750122748
2020-02-01,237.62578660828916,269.82001812635735
2020-03-01,271.6858279782623,312.1414017247175
2020-04-01,251.78654758749187,292.11168813210554
2020-05-01,266.8781483776527,307.24703306902336
2020-06-01,265.4448796866316,305.80647312991306
2020-07-01,248.2635361542878,288.721125940699
2020-08-01,231.20527374401536,271.9387191809185
2020-09-01,252.9122299606178,293.4426898486199
2020-10-01,233.21662554886885,274.02317107120547
