,lower_bound,upper_bound
2008-01-01,225.52249699943394,283.32928485476793
2008-02-01,179.00365565081228,236.80094093219117
2008-03-01,304.67650831068045,372.6054488345119
2008-04-01,264.29706819232075,329.0496100798899
2008-05-01,261.8350898389722,324.8053505249844
2008-06-01,229.9184008368389,289.6385938552628
2008-07-01,215.95572362018777,276.4110916693469
2008-08-01,209.93861011510307,266.66907033720497
2008-09-01,259.24598311511704,315.4412120062017
2008-10-01,209.6163868399018,265.9726608980736
2008-11-01,213.8549722765183,265.9632894293561
2008-12-01,235.17564106746573,286.62024222875885
2009-01-01,233.9794917091552,278.34180535312987
2009-02-01,197.8024875970374,238.98816660308293
2009-03-01,325.7972604368168,369.5775050039514
2009-04-01,279.28380085256964,324.32281150876173
2009-05-01,276.7867440176497,321.06360309792257
2009-06-01,248.79725965284402,291.944120224471
2009-07-01,242.52902539406583,285.93363848913157
2009-08-01,228.50931503949909,271.6518947951536
2009-09-01,275.3042563466938,319.2571838755614
2009-10-01,232.7973278188633,277.03028139791326
2009-11-01,225.42659836618972,269.2603844476951
2009-12-01,243.9444028860982,288.3964954906591
2010-01-01,243.5284227406451,277.7031662824863
2010-02-01,206.0859270295272,240.34994203463012
2010-03-01,320.375951782379,357.91281026506175
2010-04-01,274.1811141792637,311.80722895687967
2010-05-01,277.3480384991923,315.16319162113507
2010-06-01,251.30891352233573,291.54135006251533
2010-07-01,233.1297986744552,270.3999715619487
2010-08-01,221.9766439000144,259.23156849618744
2010-09-01,261.1846029306079,298.54424971351335
2010-10-01,227.808876900763,266.2209618516153
2010-11-01,222.60071676341002,262.8247285950555
2010-12-01,233.37628589456116,271.5334955518563
2011-01-01,237.73186831304935,267.18103560880115
2011-02-01,199.26917624429652,228.88496757287433
2011-03-01,301.4039403529149,333.17317420806444
2011-04-01,264.2928552950884,296.0710516347818
2011-05-01,259.3039213495616,291.26159166106834
2011-06-01,235.57717935809202,267.15218089777704
2011-07-01,229.32110681182252,260.9376160118042
2011-08-01,218.21524616814628,249.8888688673788
2011-09-01,245.45691700417228,277.3710390641472
2011-10-01,217.1642403304134,248.7468492466533
2011-11-01,211.9947893559444,244.3642574787652
2011-12-01,225.63013055635798,259.1228589835009
2012-01-01,234.94759004115116,261.0154020681187
2012-02-01,203.43409250910298,229.92529307292324
2012-03-01,294.5119349311971,321.84590861059934
2012-04-01,258.3791884220924,284.951382903526
2012-05-01,253.8313813953832,280.1731398309289
2012-06-01,228.2215812869706,254.38184038131055
2012-07-01,225.8021900472302,252.49489826637065
2012-08-01,213.18713720267723,239.5427606267065
2012-09-01,240.0937521922471,266.52320856781154
2012-10-01,214.8972091354064,241.2634516964219
2012-11-01,199.98968608682316,226.20527083065963
2012-12-01,211.2255113377147,237.4504890246302
2013-01-01,221.94132424434056,242.79530506814385
2013-02-01,195.30881350465046,216.01915461567154
2013-03-01,273.9938312699854,295.36738574487816
2013-04-01,246.548185101454,268.1340073985714
2013-05-01,240.85210329523147,262.05613217814533
2013-06-01,219.7062424665626,240.9228063661503
2013-07-01,211.5844674752256,233.904188881158
2013-08-01,206.4005040174535,227.65236074466304
2013-09-01,227.93244643878188,249.236509379168
2013-10-01,208.37342900520872,229.59500431131522
2013-11-01,195.91837694358767,217.27239607686252
2013-12-01,198.78668367852734,220.14278023587175
2014-01-01,211.44624270155776,229.80289189224374
2014-02-01,185.37669742236505,204.2360926755705
2014-03-01,258.99237551437636,276.4303325621962
2014-04-01,225.30350302175455,244.6231428668526
2014-05-01,227.42283623565336,244.7723021322374
2014-06-01,213.98383598566357,231.42430661457848
2014-07-01,210.8318703110366,227.97315909675672
2014-08-01,193.90917324470487,212.50488206161273
2014-09-01,211.42164140832585,229.27388754661058
2014-10-01,200.71403441288027,218.0051358752395
2014-11-01,188.022188783427,205.20906276539887
2014-12-01,189.96486974733412,207.11340184575707
2015-01-01,211.91229256256304,227.44696251829748
2015-02-01,186.95328144331057,201.4526518398671
2015-03-01,242.09477971554867,257.66268139394555
2015-04-01,215.87372254342392,231.36948609375696
2015-05-01,214.6921398346333,229.73132872598896
2015-06-01,201.2410526084291,216.1152716293022
2015-07-01,203.75846550702738,218.45103386525568
2015-08-01,192.21543410665075,206.88339163370355
2015-09-01,202.09400212856374,216.7866206781682
2015-10-01,194.62941970325036,209.44720860172347
2015-11-01,179.30237466418774,193.97227188404335
2015-12-01,181.07024263361743,195.87237733084996
2016-01-01,197.32421375016332,211.4336498163837
2016-02-01,182.61676603757982,196.12589950225546
2016-03-01,230.42052645596857,245.17846282062226
2016-04-01,207.36373110143248,222.30056877511535
2016-05-01,203.6342124242753,218.29904542362988
2016-06-01,192.59344918659443,207.25882408119313
2016-07-01,192.3352055806968,207.39930071541696
2016-08-01,185.34118659006282,200.1038157503391
2016-09-01,188.9829454003575,203.64808975635822
2016-10-01,189.8720416786205,204.68066183618598
2016-11-01,169.10058841820546,183.7958187592502
2016-12-01,168.02619586939701,182.69297726269534
2017-01-01,189.6171236675316,204.20799796754318
2017-02-01,172.94530488069978,188.2583353382937
2017-03-01,209.4357918079589,226.83416734073418
2017-04-01,191.12003410100775,208.27066482502053
2017-05-01,192.3003818923154,210.53320656724355
2017-06-01,180.23575765886102,197.42611789927872
2017-07-01,187.3079542050153,204.80007865021773
2017-08-01,175.87677807295825,193.07262243775443
2017-09-01,173.74924482389935,190.89139296465902
2017-10-01,177.63336224361476,195.0542013909488
2017-11-01,156.5655832725613,174.09686163779259
2017-12-01,154.65370618347944,171.77755492658858
2018-01-01,177.15706208664417,194.87486014562947
2018-02-01,167.29028200741038,184.77370177972165
2018-03-01,192.3944168689,213.6161272475959
2018-04-01,172.72361960759494,194.0969562622656
2018-05-01,167.58628201884738,190.11174703542957
2018-06-01,168.00923856952434,189.26194149016223
2018-07-01,174.88403117817268,196.08933108382575
2018-08-01,163.48337240736709,184.76245514730272
2018-09-01,152.8459656748366,175.4425181522316
2018-10-01,164.67309810291096,187.21613485189584
2018-11-01,146.85765400748411,168.11734660624754
2018-12-01,138.99476446027705,160.33003228774066
2019-01-01,169.03004888670458,189.76401849885767
2019-02-01,161.06394464468144,181.910297440176
2019-03-01,177.2509106292277,203.99172819271502
2019-04-01,160.69747035622635,187.17656082854018
2019-05-01,159.75726917967526,186.24555223478617
2019-06-01,157.915790203618,184.20731909533467
2019-07-01,163.60491172390908,189.76496167612623
2019-08-01,154.97156000855304,181.16868092615803
2019-09-01,147.62925947686682,175.26178941811798
2019-10-01,165.54584492703736,193.25490467514675
