,lower_bound,upper_bound
2008-01-01,195.01293575854913,266.220399971113
2008-02-01,149.2920758606415,219.98671723060573
2008-03-01,272.99377956986274,354.1539947425826
2008-04-01,230.34280563891792,309.98171903688916
2008-05-01,224.62384562404574,304.6119630446289
2008-06-01,193.9622536979576,269.92708364238683
2008-07-01,181.7413261186243,257.3687889979718
2008-08-01,176.10635512521915,247.64691727361546
2008-09-01,224.50574600317952,296.00805397106603
2008-10-01,182.47872042312554,249.68004757306426
2008-11-01,189.6765259044308,250.44363443653876
2008-12-01,219.41122205804368,275.2610677261767
2009-01-01,214.79256227907106,266.39418147166754
2009-02-01,184.4783056642299,229.56829188265507
2009-03-01,316.13054730361625,361.70465864430366
2009-04-01,277.45713233186746,321.8707290030678
2009-05-01,277.4289283565234,320.722577376855
2009-06-01,250.0476019081021,292.67761596872253
2009-07-01,247.6308607354635,291.44941436306823
2009-08-01,233.62776719119222,276.9330431343557
2009-09-01,280.1355083632261,324.5582074455274
2009-10-01,237.4528510273487,282.098810418828
2009-11-01,230.46481628009582,274.83190184756285
2009-12-01,243.9735715232564,287.28593134358675
2010-01-01,245.97748093990165,279.858800456054
2010-02-01,208.69298770237543,242.84747140609568
2010-03-01,320.26554693100877,357.2424284709349
2010-04-01,282.07698445924433,319.2591497827454
2010-05-01,276.9427737615746,314.01419985780285
2010-06-01,250.81673980514046,288.9388775881012
2010-07-01,237.73588018623454,274.85893675844676
2010-08-01,229.03424753000837,266.87845848874235
2010-09-01,268.04063838683226,306.4233601245252
2010-10-01,233.2468994124411,272.69770470009064
2010-11-01,224.59587892542453,263.7610602393791
2010-12-01,236.408394281414,274.54325157248445
2011-01-01,244.01770941616252,274.3376907559213
2011-02-01,203.89770994761025,233.14530289489014
2011-03-01,304.10559428899154,335.33896776523017
2011-04-01,267.2177204602455,298.45276212056393
2011-05-01,260.56950587328663,291.9135049324103
2011-06-01,237.38858813447143,268.68920682003056
2011-07-01,231.49081166802694,262.9389631425441
2011-08-01,215.73540803966833,246.99270903680693
2011-09-01,240.3472525942951,272.88884897298885
2011-10-01,218.31714056665334,249.5559726658346
2011-11-01,210.6789056292687,242.08902399457637
2011-12-01,223.1358600753704,254.68556535159766
2012-01-01,234.66865215465376,259.8057438321065
2012-02-01,202.10194362145987,227.14082784573324
2012-03-01,293.7425476016933,320.00824042361415
2012-04-01,259.12096343316495,285.3369091384025
2012-05-01,253.8127839496888,279.77398205992375
2012-06-01,231.0063210064901,257.1210530118097
2012-07-01,225.8550049153638,252.00602630046563
2012-08-01,210.53555090863267,236.42539964694834
2012-09-01,240.4914379228052,266.55426045092315
2012-10-01,212.44049508640552,238.32198230144638
2012-11-01,202.68266543504618,228.60860118524843
2012-12-01,215.82705511833342,242.6775144405031
2013-01-01,226.28474508459357,247.00137446144498
2013-02-01,199.74910725842037,221.04537434511437
2013-03-01,277.1608483866111,298.1853085592605
2013-04-01,245.35677226424673,266.37499337569295
2013-05-01,243.6615452245202,264.8956544780838
2013-06-01,217.17741367833844,238.4390143187128
2013-07-01,212.6241216497434,234.09459762900443
2013-08-01,210.38639780605288,232.22506053049884
2013-09-01,227.75995930842666,248.7685396656108
2013-10-01,212.80856888006755,234.68570433637572
2013-11-01,197.71843964324538,219.0762648730143
2013-12-01,195.97960612288398,217.5613786519957
2014-01-01,211.98071506470347,229.5847634529345
2014-02-01,184.56078776114288,202.96931543704181
2014-03-01,257.112458298837,274.67307757351256
2014-04-01,228.12692630439398,245.66687834171364
2014-05-01,223.10906268457475,241.31116601818994
2014-06-01,212.29249638535325,229.23280016365473
2014-07-01,212.93818990625786,230.1569914621687
2014-08-01,193.11900064043954,211.32424762141153
2014-09-01,210.7552474791336,228.35270662705156
2014-10-01,201.2798356197979,218.27130073011983
2014-11-01,181.76964425056647,199.6634496826741
2014-12-01,187.50868510731837,204.80191740758912
2015-01-01,207.30144285277012,221.73648841493187
2015-02-01,187.10218260853938,201.4364131143669
2015-03-01,243.39544282740985,258.1903195536702
2015-04-01,217.1216688466397,231.89104940981997
2015-05-01,214.60769381827447,229.38005707729872
2015-06-01,202.72453163683343,217.23465872335356
2015-07-01,202.7511403153944,217.26796884615462
