,0
2020-03-01,2.0261911054380697
2020-04-01,-7.590357674294566
2020-05-01,1.2486582502586003
2020-06-01,9.43788701797314
2020-07-01,13.857028850517693
2020-08-01,13.331850700255622
2020-09-01,14.641418652463152
2020-10-01,12.203391726829956
2020-11-01,21.925044408834687
2020-12-01,-4.741937528168833
2021-01-01,0.9261320644039301
2021-02-01,-5.615426320954143
2021-03-01,4.310943707019177
2021-04-01,-1.3961250005517698
2021-05-01,7.043557311252535
2021-06-01,-4.31193860122805
