date,0
2020-03-01,1.1903118708186469
2020-04-01,-6.961565903353446
2020-05-01,-14.29076058217808
2020-06-01,5.534073749882836
2020-07-01,44.016256033175026
2020-08-01,38.90800373993163
2020-09-01,28.188472524794506
2020-10-01,68.912315451611
2020-11-01,16.126842284786335
2020-12-01,7.714126653614187
2021-01-01,19.447671703456393
2021-02-01,31.466428921151092
2021-03-01,20.053312667268457
2021-04-01,17.4697158193421
2021-05-01,10.951657733409192
2021-06-01,41.62144598204773
2021-07-01,31.17723307543106
