,0
2020-03-01,-22.995585688631962
2020-04-01,-13.07568219595376
2020-05-01,-60.996957412327276
2020-06-01,-25.24574094380847
2020-07-01,-14.216857579243964
2020-08-01,26.108992508555048
2020-09-01,22.17975405385951
2020-10-01,50.53698605019051
2020-11-01,15.90679074180045
2020-12-01,-10.384230346831458
2021-01-01,2.9932857135961513
2021-02-01,-39.48362505952082
2021-03-01,-39.59663338746253
2021-04-01,-9.827683866927373
2021-05-01,-36.59525244211889
2021-06-01,-3.653827095258407
