date,0
2020-03-01,8.38917769460766
2020-04-01,-10.312234690314668
2020-05-01,1.4629487020739518
2020-06-01,17.60112567985817
2020-07-01,15.358106941762735
2020-08-01,26.89072722206827
2020-09-01,37.40803557945592
2020-10-01,57.00748304998601
2020-11-01,22.771583600942336
2020-12-01,50.98840951157679
2021-01-01,22.964729162200328
2021-02-01,9.962086711787812
2021-03-01,36.20025400591917
2021-04-01,13.06645471228984
2021-05-01,29.094829286929354
2021-06-01,40.97881259539155
2021-07-01,-9.018539368808248
