,lower_bound,upper_bound
2008-01-01,41.67657703383341,78.31476031944786
2008-02-01,9.818845096946752,46.193167036623784
2008-03-01,61.751090720512366,103.51023594257674
2008-04-01,35.63958612400151,76.61598007323474
2008-05-01,43.724233562756666,84.88030250930336
2008-06-01,56.695686793058975,95.78166455526056
2008-07-01,22.34707286688844,61.259466069025024
2008-08-01,34.73616739405438,71.54573865542748
2008-09-01,51.93450472056741,88.72439316226536
2008-10-01,36.09582890597539,70.672745361605
2008-11-01,44.38133072657544,75.64766614094628
2008-12-01,59.62865783954085,88.36492733895493
2009-01-01,50.30945596117698,76.85989702476692
2009-02-01,26.384196259323033,49.58422448225693
2009-03-01,79.85457513380985,103.3036989421856
2009-04-01,56.80986166787952,79.66186901237111
2009-05-01,65.34128648974662,87.61705020866309
2009-06-01,76.389826163278,98.32413158829209
2009-07-01,49.26328052824168,71.80912199101195
2009-08-01,56.73399007555081,79.01573616395281
2009-09-01,73.16475090860244,96.0214416917966
2009-10-01,56.97010607980075,79.94167038432639
2009-11-01,59.7325849643315,82.56066107674474
2009-12-01,68.66279548289197,90.94818641899707
2010-01-01,62.42475682269997,79.85762019193382
2010-02-01,38.00712794628852,55.5805417424572
2010-03-01,82.81915140747495,101.84476590173833
2010-04-01,61.62190749154253,80.75314609339186
2010-05-01,66.89161148953079,85.96587173565618
2010-06-01,75.52555641185495,95.14043649173922
2010-07-01,49.40326181050064,68.50408734665149
2010-08-01,56.57369314543378,76.04557229028431
2010-09-01,70.6020284789191,90.35098611296368
2010-10-01,57.15229909217777,77.45081485674524
2010-11-01,59.01074489697675,79.16229933381668
2010-12-01,66.66312048510841,86.2845450984193
2011-01-01,62.5225700617631,78.12302776501576
2011-02-01,39.72656399157494,54.775248605014276
2011-03-01,78.98714261501387,95.05756549413762
2011-04-01,60.05112338940042,76.12240459521018
2011-05-01,63.28951306107239,79.41685581996184
2011-06-01,70.32313873169018,86.42816110579291
2011-07-01,50.617380633196184,66.79831265287797
2011-08-01,53.725095667423126,69.80782990759137
2011-09-01,63.00820201722033,79.75174127511534
2011-10-01,54.18032841469555,70.25355990451315
2011-11-01,55.94968724900549,72.11105019518332
2011-12-01,62.965632989929134,79.19881721026852
2012-01-01,60.40282265658558,73.3365422106106
2012-02-01,42.34230839572106,55.22549753410716
2012-03-01,76.94275974167896,90.45717537844264
2012-04-01,60.563514176343105,74.05233356353973
2012-05-01,62.743971533919584,76.10171633032873
2012-06-01,67.22658454729088,80.66332672440606
2012-07-01,51.990761628968734,65.44617568188742
2012-08-01,53.360935025988745,66.68196862373287
2012-09-01,64.42035087220091,77.83038420574522
2012-10-01,53.84138726150711,67.15811862913584
2012-11-01,54.571603681924614,67.911205032718
2012-12-01,61.00212714559822,74.81742110011797
2013-01-01,58.51952486198317,69.17879594716374
2013-02-01,44.73403352898317,55.69154402994126
2013-03-01,72.92671613723348,83.74437456438307
2013-04-01,59.272183248500205,70.08663150850509
2013-05-01,61.044403398157314,71.96993199489528
2013-06-01,61.705234318601505,72.64490798686678
2013-07-01,50.864232166060106,61.91137789559917
2013-08-01,54.4924291246519,65.72901697918621
2013-09-01,61.55784979517195,72.36733762240708
2013-10-01,55.37819659804444,66.6345797238212
2013-11-01,54.079221340115396,65.0684051840434
2013-12-01,55.06489701979704,66.16930785916239
2014-01-01,54.607702116805605,63.66546535461132
2014-02-01,42.91905376096692,52.390743541321115
2014-03-01,67.62508964570677,76.6605074168356
2014-04-01,56.701199596903194,65.72598351047459
2014-05-01,55.839092574778846,65.204571394212
2014-06-01,59.00625855520076,67.72250707935561
2014-07-01,54.04833992517526,62.90788315379863
2014-08-01,50.0833719074398,59.45046822111409
2014-09-01,57.16359114510557,66.21796403431185
2014-10-01,53.17763831361452,61.92021073857674
2014-11-01,49.9507665946698,59.15761773510832
2014-12-01,52.6883180103842,61.58615788587665
2015-01-01,53.79382033325263,61.22104514903527
2015-02-01,46.91536737605196,54.29072009217161
2015-03-01,64.29032639011189,71.90269415667677
2015-04-01,56.06184079864775,63.66109009217975
2015-05-01,54.54429924358013,62.145083212236116
2015-06-01,54.619890154883066,62.085746460076095
2015-07-01,53.708660318115996,61.1779646999012
2015-08-01,50.97750073207039,58.44163039916456
2015-09-01,56.08172355726263,63.59560544984351
2015-10-01,51.31046647915046,59.162319145682574
2015-11-01,49.94898854782411,57.41654746444258
2015-12-01,50.47963894442879,57.94324902844273
2016-01-01,51.33593927518808,58.320241125066616
2016-02-01,48.03452436935991,54.930307338388324
2016-03-01,61.28321303171361,68.85787215003434
2016-04-01,55.746001716748246,63.34264099396861
2016-05-01,52.30455899843936,59.774364865688554
2016-06-01,49.718447250877155,57.18817166376339
2016-07-01,52.65098820863559,60.37601381786009
2016-08-01,49.89606629536267,57.49392643373184
2016-09-01,51.1497972321694,58.757762625812056
2016-10-01,51.01312561715055,58.51385671171535
2016-11-01,48.059701052474765,55.545419811810746
2016-12-01,46.54903283748254,54.01249084983017
2017-01-01,49.67312236414159,57.081939062092815
2017-02-01,47.46473967009539,55.311251237010815
2017-03-01,54.168519611633194,63.16464627722045
2017-04-01,51.36328826223509,60.32017306065721
2017-05-01,50.1354351006974,59.94600951755533
2017-06-01,44.27394059022037,52.993541952945385
2017-07-01,53.228970963951056,61.94444208471572
2017-08-01,46.3539596861945,55.09722629043617
2017-09-01,47.89063767428175,56.60968019213183
2017-10-01,49.452186603850734,58.167580462931724
2017-11-01,43.57817530531227,52.53772737886922
2017-12-01,41.65250033027511,50.387895332843364
2018-01-01,42.83035409652817,52.837640382753136
2018-02-01,48.02177368551038,57.06820953229763
2018-03-01,48.61961770194175,59.64521668786428
2018-04-01,48.50809009574455,59.495974480543026
2018-05-01,40.825744275735204,52.68850431786923
2018-06-01,38.33486668765255,49.13381742459843
2018-07-01,51.91293196272243,62.7126975609354
2018-08-01,43.44312347781692,54.262546631448295
2018-09-01,41.75778070835639,52.78508555082405
2018-10-01,46.11429456977829,57.020445007252356
2018-11-01,41.4037847823931,52.19605926238938
2018-12-01,36.805443572779815,47.60468486063646
2019-01-01,43.03162892806597,53.58843044198625
2019-02-01,49.32832595967129,59.88468123185332
2019-03-01,46.011193525440596,59.9136663473924
2019-04-01,48.3043534828736,62.100573503748514
2019-05-01,40.570147266780715,54.06017112690906
2019-06-01,32.96780146102422,46.31874257525821
2019-07-01,51.59384508014191,64.9865803103962
2019-08-01,41.25371449636637,54.59877831904225
2019-09-01,39.567209224664865,53.180347809637695
2019-10-01,45.60964014032928,59.16089278113335
2019-11-01,38.80619279600486,52.251854683003536
2019-12-01,32.64672587373953,46.05481087789046
2020-01-01,41.009549480164054,54.33338538890848
2020-02-01,51.84527996501068,65.47038810643882
2020-03-01,41.298449076741086,58.84947097574044
2020-04-01,46.65719606568423,64.50805556619818
2020-05-01,38.625227271024606,57.24058482924689
